processed_m4332_ME21_HV0_test40_SRCoff_170710_080727_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
1801	30	0	774	196	186	192	223	0	0	0	0	0	365	2021	409	12	245	164	234	234	11	11	3	3	2	245	14	245	0	0	0	245	0	678174	653209	645288	779952	2291	2022	10738245	231	222	230	241	240
27182	1282	1065	24243	8791	7244	5365	4205	0	0	0	0	0	635	77244	23608	1017	23448	160	22295	22435	1153	1013	352	492	179	23448	1505	23448	1071	1064	7	22384	1064	702417	676817	668736	807134	3362	3086	10792617	11094	9998	9362	7125	4957
1924	37	0	749	199	181	184	213	0	0	0	0	0	337	1948	412	7	248	164	231	242	17	6	1	12	0	248	18	248	0	0	0	248	0	703166	677229	668984	809061	3362	3086	11224049	229	223	234	231	232
25979	1270	996	23295	8441	6958	5322	3976	0	0	0	0	0	608	74218	22687	1057	22517	170	21377	21462	1140	1055	354	439	148	22517	1494	22517	1001	993	8	21524	993	726462	699916	691501	835040	267	4079	11278424	10687	9601	8966	6960	4730
1885	47	0	758	203	200	190	203	0	0	0	0	0	340	2013	418	12	260	158	236	248	24	12	6	18	1	260	30	260	0	0	0	260	0	727220	700334	691761	836925	267	4079	11709864	246	228	265	254	229
25130	1177	1010	22514	8012	6767	5118	3937	0	0	0	0	0	608	71796	21906	968	21746	160	20704	20780	1042	966	332	408	141	21746	1374	21746	1014	1009	5	20737	1009	749734	722240	713507	862055	1281	992	11764236	10226	9221	8627	6777	4644
1926	45	0	794	206	187	196	231	0	0	0	0	0	385	2068	409	7	254	155	242	249	12	5	3	10	1	254	15	254	0	0	0	254	0	750528	722649	713761	863983	1281	992	12195668	279	231	244	251	256
26957	1325	1135	24206	8706	7209	5417	4259	0	0	0	0	0	646	77155	23560	1044	23397	163	22228	22358	1169	1039	355	485	187	23397	1524	23397	1141	1132	9	22265	1132	774734	746209	737158	890940	2422	2124	12250043	10914	9904	9282	7170	5049
1798	25	0	707	201	176	182	178	0	0	0	0	0	321	1854	386	14	227	159	211	216	16	11	1	6	1	227	17	227	0	0	0	227	0	775441	746595	737385	892740	2422	2124	12681482	225	226	237	227	202
43639	2080	1798	39055	14078	11660	8831	6826	0	0	0	0	0	1002	124469	38053	1639	37809	244	35961	36171	1848	1638	552	762	237	37809	2400	37809	1806	1793	13	36016	1793	814496	784648	775194	936379	132	3917	12735855	17876	16134	15015	11561	8069
1878	32	0	756	191	200	191	204	0	0	0	0	0	339	1988	417	3	263	154	256	261	7	2	1	6	0	263	8	263	0	0	0	263	0	815252	785065	775457	938257	132	3917	13167286	243	221	244	241	228
46905	2191	1954	42070	15241	12540	9416	7304	0	0	0	0	0	1152	134054	40918	1760	40653	265	38700	38895	1953	1758	621	816	278	40653	2574	40653	1961	1949	12	38704	1949	857322	825983	816110	985162	2093	1770	13221670	19286	17377	16107	12406	8633
1958	44	0	797	210	190	218	217	0	0	0	0	0	374	2066	423	11	269	154	253	259	16	10	4	10	0	269	20	269	0	0	0	269	0	858120	826407	816379	987120	2093	1770	13653101	259	235	259	267	241

processed_m4339_ME21_HV0_test40_SRCoff_170710_120303_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
47247	2320	1844	42462	15488	12847	9531	7290	0	0	0	0	0	975	134593	41487	1874	41257	230	39185	39386	2072	1871	631	832	279	41257	2703	41257	1853	1841	12	39416	1841	42550	41541	41292	47458	1853	1841	104801	8535	17729	16547	12603	8679
1872	25	0	715	191	168	165	209	0	0	0	0	0	296	1910	419	6	269	150	259	264	10	5	4	9	1	269	14	269	0	0	0	269	0	43266	41960	41561	49331	1853	1841	536243	164	217	234	213	235
47104	2223	1815	42546	15448	12970	9487	7333	0	0	0	0	0	1032	134738	41514	1826	41228	286	39247	39403	1981	1825	623	779	287	41228	2604	41228	1822	1810	12	39418	1810	85812	83474	82789	96435	3675	3651	590616	8425	17591	16643	12549	8637
1880	38	0	785	227	199	180	203	0	0	0	0	0	383	2055	402	8	241	161	227	233	14	8	2	8	1	241	16	241	0	0	0	241	0	86597	83876	83030	98317	3675	3651	1022047	176	257	260	236	232
49984	2396	1919	45063	16469	13610	10121	7727	0	0	0	0	0	1034	142647	44029	1924	43753	276	41618	41833	2135	1920	655	870	301	43753	2790	43753	1929	1916	13	41837	1916	131660	127905	126783	148301	1508	1471	1076420	9082	18857	17552	13377	9139
1854	48	0	761	201	204	173	216	0	0	0	0	0	334	2047	427	6	257	170	237	252	20	5	1	16	0	257	21	257	0	0	0	257	0	132422	128333	127041	150156	1508	1471	1507862	158	233	260	233	232
46948	2234	1792	42193	15385	12727	9566	7145	0	0	0	0	0	1039	133404	41154	1780	40906	248	38930	39128	1976	1778	606	804	280	40906	2582	40906	1802	1786	16	39120	1786	174615	169487	167947	197105	3310	3257	1562247	8399	17569	16394	12632	8499
1928	37	0	785	207	195	181	224	0	0	0	0	0	350	2106	435	6	264	171	252	258	12	6	2	8	1	264	14	264	0	0	0	264	0	175400	169922	168211	199034	3310	3257	1993677	180	232	248	239	247
51425	2499	1968	46310	16761	14239	10359	7883	0	0	0	0	0	1121	146614	45189	1973	44905	284	42673	42935	2232	1970	673	935	317	44905	2905	44905	1972	1957	15	42948	1957	221710	215111	213116	250459	1186	1118	2048051	9298	19116	18281	13711	9321
1888	23	0	769	203	192	184	214	0	0	0	0	0	343	2040	426	7	269	157	260	262	9	7	4	6	2	269	13	269	0	0	0	269	0	222479	215537	213385	252347	1186	1118	2479492	151	226	254	239	242
46614	2210	1744	41988	15356	12714	9454	7008	0	0	0	0	0	1018	132881	40970	1817	40733	237	38731	38921	2002	1812	628	818	280	40733	2630	40733	1752	1741	11	38992	1741	264467	256507	254118	298961	2938	2859	2533864	8337	17609	16476	12478	8319
1821	40	0	774	213	187	190	218	0	0	0	0	0	361	2025	413	11	262	151	245	253	17	9	3	11	3	262	20	262	0	0	0	262	0	265241	256920	254380	300782	2938	2859	2965284	161	236	251	244	249
46777	2136	1852	42260	15347	12862	9703	7005	0	0	0	0	0	1046	133768	41214	1783	40945	269	39022	39165	1923	1780	620	763	297	40945	2543	40945	1860	1848	12	39097	1848	307501	298134	295325	347559	702	611	3019668	8562	17603	16542	12771	8356
1833	30	0	762	191	192	199	202	0	0	0	0	0	343	2000	419	7	268	151	252	263	16	5	2	13	1	268	18	268	0	0	0	268	0	308263	298553	295593	349392	702	611	3451099	179	212	263	252	233
49302	2295	1988	44347	16128	13453	9861	7644	0	0	0	0	0	1048	140585	43299	1864	43039	260	40990	41177	2049	1862	604	791	303	43039	2653	43039	1991	1981	10	41058	1981	352610	341852	338632	398695	2693	2592	3505472	8806	18385	17340	13010	9000
1847	30	0	782	219	189	167	234	0	0	0	0	0	324	2112	458	9	279	179	267	271	12	8	3	7	1	279	15	279	0	0	0	279	0	353392	342310	338911	400542	2693	2592	3936903	160	245	241	227	269
47553	2270	1770	42740	15398	13092	9691	7346	0	0	0	0	0	1007	135301	41733	1801	41465	268	39440	39666	2025	1799	612	838	305	41465	2637	41465	1773	1767	6	39698	1767	396132	384043	380376	448096	370	263	3991287	8593	17668	16850	12734	8727
1867	43	0	715	198	189	173	180	0	0	0	0	0	320	1903	395	6	238	157	218	232	20	6	3	17	1	238	23	238	0	0	0	238	0	396847	384438	380614	449964	370	263	4422719	150	223	241	225	206
49208	2364	1862	44197	16109	13385	10048	7520	0	0	0	0	0	992	140012	43205	1869	42933	272	40831	41065	2102	1868	620	854	267	42933	2722	42933	1866	1857	9	41076	1857	441044	427643	423547	499172	2236	2120	4477091	8701	18453	17259	13216	8930
1827	39	0	727	221	167	183	185	0	0	0	0	0	328	1943	399	13	245	154	231	234	14	11	3	6	3	245	17	245	0	0	0	245	0	441771	428042	423792	500999	2236	2120	4908522	136	238	217	225	208
52584	2519	2074	47356	17321	14295	10726	7956	0	0	0	0	0	1069	149830	46287	2060	46002	285	43759	43949	2243	2053	695	885	331	46002	2938	46002	2080	2070	10	43932	2070	489127	474329	469794	553583	220	94	4962906	9431	19768	18412	14132	9445
1880	27	0	750	182	196	182	225	0	0	0	0	0	349	1995	401	13	251	150	242	238	9	13	6	2	2	251	15	251	0	0	0	251	0	489877	474730	470045	555463	220	94	5394337	173	208	255	231	243
46340	2202	1750	41720	15109	12534	9528	7199	0	0	0	0	0	983	132179	40737	1795	40449	288	38494	38654	1955	1795	593	753	259	40449	2548	40449	1755	1745	10	38704	1745	531597	515467	510494	601805	1975	1839	5448710	8439	17196	16136	12509	8512
1928	42	0	777	213	184	194	207	0	0	0	0	0	352	2071	425	5	283	142	269	278	14	5	3	12	1	283	17	283	0	0	0	283	0	532374	515892	510777	603733	1975	1839	5880141	185	241	251	242	247
46604	2211	1793	42055	15269	12763	9615	7007	0	0	0	0	0	1047	133038	41008	1793	40728	280	38748	38937	1980	1791	622	811	291	40728	2602	40728	1799	1789	10	38939	1789	574429	556900	551505	650337	3774	3628	5934525	8348	17495	16511	12688	8300
1920	44	0	797	209	215	204	195	0	0	0	0	0	389	2095	408	5	253	155	233	249	20	4	1	17	0	253	21	253	0	0	0	253	0	575226	557308	551758	652257	3774	3628	6365956	173	238	262	258	230
46582	2179	1821	41860	15208	12795	9361	7130	0	0	0	0	0	964	132512	40896	1736	40628	268	38705	38893	1923	1735	602	790	265	40628	2525	40628	1831	1817	14	38811	1817	617087	598204	592386	698841	1509	1349	6420328	8502	17433	16499	12310	8414
1874	35	0	754	199	195	181	199	0	0	0	0	0	338	2010	416	6	267	149	256	261	11	6	3	8	2	267	14	267	0	0	0	267	0	617841	598620	592653	700716	1509	1349	6851770	150	231	271	233	217
49611	2359	1872	44679	16060	13719	10168	7582	0	0	0	0	0	1048	141364	43631	1930	43378	253	41280	41450	2098	1928	651	821	291	43378	2749	43378	1879	1865	14	41513	1865	662520	642251	636031	750327	3388	3214	6906143	9051	18374	17548	13498	8965
1818	35	0	739	191	180	192	198	0	0	0	0	0	312	1983	427	7	260	167	246	253	14	7	3	10	1	260	17	260	0	0	0	260	0	663259	642678	636291	752145	3388	3214	7337575	160	215	226	242	230
48081	2348	1793	43294	15743	12907	9955	7424	0	0	0	0	0	1028	137234	42266	1877	42018	248	39914	40142	2104	1876	636	864	290	42018	2740	42018	1800	1790	10	40228	1790	706553	684944	678309	800227	1092	908	7391958	8687	17940	16661	13056	8844
1887	34	0	747	215	167	180	202	0	0	0	0	0	352	1975	395	13	258	137	238	247	20	11	3	12	1	258	23	258	0	0	0	258	0	707300	685339	678567	802114	1092	908	7823389	174	238	230	244	228
47332	2201	1820	42663	15545	12919	9658	7237	0	0	0	0	0	967	135135	41696	1800	41434	262	39474	39636	1960	1798	606	768	284	41434	2566	41434	1824	1813	11	39621	1813	749963	727035	720001	849446	2916	2721	7877762	8542	17822	16665	12717	8494
1819	42	0	731	185	196	188	191	0	0	0	0	0	343	1930	388	9	247	141	236	241	11	6	4	9	2	247	15	247	0	0	0	247	0	750695	727423	720248	851265	2916	2721	8309193	160	217	249	237	217
49606	2403	1827	44682	16197	13635	10143	7527	0	0	0	0	0	1042	141545	43640	1974	43364	276	41251	41390	2113	1974	710	849	353	43364	2823	43364	1835	1823	12	41541	1823	795377	771063	763612	900871	655	448	8363569	8941	18555	17489	13354	8924
1829	44	0	750	205	181	180	213	0	0	0	0	0	345	1991	405	12	264	141	243	253	21	11	4	14	3	264	25	264	0	0	0	264	0	796127	771468	763876	902701	655	448	8795008	174	226	238	225	238
46263	2214	1776	41676	15227	12714	9363	7019	0	0	0	0	0	912	132114	40764	1793	40533	231	38550	38742	1983	1791	583	775	300	40533	2566	40533	1780	1776	4	38757	1776	837803	812232	804409	948964	2435	2224	8849381	8147	17424	16338	12313	8265
1859	33	0	758	209	204	181	190	0	0	0	0	0	351	2013	407	10	255	152	241	249	14	6	4	12	1	255	18	255	0	0	0	255	0	838561	812639	804664	950823	2435	2224	9280812	154	237	280	232	214
48601	2326	1815	43920	15752	13458	10035	7472	0	0	0	0	0	976	139039	42944	1821	42687	257	40610	40869	2077	1818	607	866	303	42687	2684	42687	1820	1811	9	40876	1811	882481	855583	847351	999425	159	4035	9335198	8814	18114	17255	13169	8860
1866	39	0	745	180	186	195	214	0	0	0	0	0	331	1997	414	8	246	168	232	238	14	8	4	10	2	246	18	246	0	0	0	246	0	883226	855997	847597	1001293	159	4035	9766627	151	207	250	248	240
46230	2196	1720	41620	15225	12560	9460	7024	0	0	0	0	0	941	131873	40679	1808	40425	254	38490	38622	1935	1803	614	746	286	40425	2549	40425	1725	1715	10	38710	1715	924846	896676	888022	1047523	1884	1654	9821000	8248	17479	16127	12479	8315
1829	39	0	729	199	172	199	190	0	0	0	0	0	315	1947	414	12	230	184	212	219	18	11	3	10	1	230	21	230	0	0	0	230	0	925575	897090	888252	1049352	1884	1654	10252431	148	232	219	247	217

processed_m4340_ME21_HV0_test40_SRCoff_170710_122357_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
48579	2356	2061	43631	15905	12967	9922	7671	0	0	0	0	0	1092	137775	42539	1913	42278	261	40199	40367	2079	1911	660	828	326	42278	2739	42278	2075	2054	21	40224	2054	43712	42578	42306	48820	2075	2054	104812	6178	18114	16716	13076	9070
1869	34	0	756	213	211	158	202	0	0	0	0	0	334	2036	422	13	262	160	250	250	12	12	6	6	3	262	18	262	0	0	0	262	0	44468	43000	42568	50689	2075	2054	536243	118	243	279	222	234
48330	2404	1973	43382	15553	13160	9873	7663	0	0	0	0	0	1069	136823	42313	1947	42063	250	39943	40119	2120	1944	640	816	330	42063	2760	42063	1979	1968	11	40095	1968	87851	85314	84631	99019	4054	4022	590627	6234	17846	16862	13061	9006
1865	30	0	744	180	200	185	200	0	0	0	0	0	336	1979	408	9	244	164	236	238	8	6	4	6	0	244	12	244	0	0	0	244	0	88595	85722	84875	100884	4054	4022	1022058	124	208	274	246	232
47821	2352	1948	42949	15497	12911	9818	7454	0	0	0	0	0	1011	135697	41938	1860	41652	286	39546	39797	2106	1855	596	847	282	41652	2702	41652	1956	1940	16	39712	1940	131544	127660	126527	148705	1914	1866	1076431	6018	17771	16523	12932	8845
1888	47	0	757	210	178	173	215	0	0	0	0	0	343	2010	414	8	261	153	242	254	19	7	1	13	3	261	20	261	0	0	0	261	0	132301	128074	126788	150593	1914	1866	1507862	113	234	240	232	240
47577	2282	2079	42733	15539	12585	9941	7441	0	0	0	0	0	1009	135115	41724	1881	41452	272	39401	39577	2051	1875	616	792	291	41452	2667	41452	2084	2074	10	39378	2074	175034	169798	168240	198170	3998	3940	1562246	5985	17648	16265	13093	8768
1946	47	0	760	221	188	188	194	0	0	0	0	0	333	2044	427	13	268	159	248	256	20	12	4	12	5	268	24	268	0	0	0	268	0	175794	170225	168508	200116	3998	3940	1993677	121	245	243	251	224
48190	2335	1973	43425	15627	12945	9910	7672	0	0	0	0	0	1041	137177	42384	1878	42087	297	40022	40211	2065	1876	653	842	290	42087	2718	42087	1977	1968	9	40119	1968	219219	212609	210595	248306	1879	1812	2048049	6127	17884	16720	13110	9066
1895	43	0	772	207	210	179	206	0	0	0	0	0	368	2046	404	11	251	153	236	242	15	9	4	10	0	251	19	251	0	0	0	251	0	219993	213014	210846	250202	1879	1812	2479490	115	239	269	243	231
48550	2359	2061	43692	15731	13187	10004	7635	0	0	0	0	0	1120	137836	42572	1855	42276	296	40174	40427	2102	1849	621	874	277	42276	2723	42276	2072	2054	18	40222	2054	263685	255586	253122	298752	3951	3866	2533864	6265	17997	16957	13107	9057
1889	36	0	765	212	205	193	187	0	0	0	0	0	342	2024	423	9	253	170	237	245	16	8	4	12	5	253	20	253	0	0	0	253	0	264450	256009	253375	300642	3951	3866	2965294	117	248	266	242	214
50755	2430	2169	45491	16356	13721	10358	8040	0	0	0	0	0	1092	143616	44399	2003	44102	297	41895	42101	2207	2001	676	882	335	44102	2883	44102	2179	2166	13	41936	2166	309941	300408	297477	351397	2034	1936	3019668	6474	18694	17642	13721	9493
1913	40	0	775	226	178	179	220	0	0	0	0	0	332	2079	443	9	278	165	265	272	13	6	3	10	2	278	16	278	0	0	0	278	0	310716	300851	297755	353312	2034	1936	3451110	113	253	232	229	251
51553	2444	2073	46224	16448	13849	10698	8249	0	0	0	0	0	1088	145895	45136	2039	44847	289	42691	42808	2156	2039	711	828	318	44847	2867	44847	2078	2069	9	42778	2069	356940	345987	342602	404865	16	4005	3505483	6590	18785	17768	14144	9752
1865	37	0	765	199	213	186	204	0	0	0	0	0	377	2018	388	6	241	147	231	238	10	3	0	7	0	241	10	241	0	0	0	241	0	357705	346375	342843	406730	16	4005	3936913	127	229	271	258	222
47928	2302	1950	43063	15637	12979	9658	7560	0	0	0	0	0	1071	135862	41992	1876	41709	283	39647	39836	2062	1873	606	795	278	41709	2668	41709	1959	1946	13	39763	1946	400768	388367	384552	454658	1975	1855	3991298	6098	17931	16644	12822	8934
1881	31	0	725	195	183	178	202	0	0	0	0	0	336	1920	389	7	252	137	241	246	11	6	4	9	0	252	15	252	0	0	0	252	0	401494	388757	384804	456540	1975	1855	4422729	122	223	233	219	228
50767	2404	2111	45595	16456	13602	10371	8064	0	0	0	0	0	1103	143792	44492	1898	44222	270	42063	42326	2159	1896	638	901	302	44222	2797	44222	2119	2106	13	42116	2106	447089	433249	429026	507307	4094	3961	4477102	6409	18865	17523	13653	9536
1868	41	0	767	190	206	173	223	0	0	0	0	0	336	2043	431	10	281	150	267	271	14	10	3	7	0	281	17	281	0	0	0	281	0	447856	433680	429307	509175	4094	3961	4908533	118	219	261	232	245
49612	2438	2086	44504	16059	13263	10202	7851	0	0	0	0	0	1031	140601	43473	1970	43220	253	41081	41252	2139	1968	659	830	309	43220	2798	43220	2094	2083	11	41137	2083	492360	477153	472527	558787	2092	1948	4962928	6180	18352	17188	13436	9273
2002	42	0	774	198	172	210	218	0	0	0	0	0	347	2071	427	8	282	145	263	275	19	7	2	14	0	282	21	282	0	0	0	282	0	493134	477580	472809	560790	2092	1948	5394348	129	220	238	265	248
49038	2283	2007	44071	15869	13316	10164	7634	0	0	0	0	0	1065	139119	43006	1912	42715	291	40670	40805	2045	1910	648	783	322	42715	2693	42715	2019	2002	17	40713	2002	537205	520586	515524	609828	15	3950	5448720	6218	18129	16986	13310	9054
1862	30	0	744	199	188	196	187	0	0	0	0	0	345	1983	399	7	253	146	245	247	8	6	3	5	0	253	11	253	0	0	0	253	0	537949	520985	515777	611691	15	3950	5880152	120	226	240	248	226
51862	2552	2105	46482	16803	13951	10553	8078	0	0	0	0	0	1119	146812	45363	1991	45105	258	42847	43118	2258	1987	658	929	331	45105	2916	45105	2116	2101	15	43004	2101	584431	566348	560882	663553	2131	1955	5934535	6593	19206	17951	13936	9563
1917	39	0	753	205	215	176	183	0	0	0	0	0	309	2030	444	10	274	170	254	265	20	9	2	13	3	274	22	274	0	0	0	274	0	585185	566793	561157	665473	2131	1955	6365965	121	230	273	225	214
47433	2343	1951	42523	15426	12600	9861	7416	0	0	0	0	0	1083	134361	41440	1887	41140	300	39077	39254	2063	1886	642	819	294	41140	2705	41140	1957	1946	11	39194	1946	627709	608233	602297	712906	4088	3901	6420339	6039	17576	16289	12852	8798
1881	45	0	801	224	193	192	222	0	0	0	0	0	376	2134	425	7	265	160	251	259	14	6	3	11	2	265	17	265	0	0	0	265	0	628510	608658	602562	714789	4088	3901	6851780	128	256	272	251	251
51739	2522	2183	46464	16876	13941	10521	8216	0	0	0	0	0	1143	146555	45321	2104	45068	253	42809	42968	2259	2100	691	850	340	45068	2950	45068	2190	2176	14	42892	2176	674975	653980	647630	766528	2182	1981	6906154	6539	19286	17888	14038	9693
1910	41	0	717	186	190	178	192	0	0	0	0	0	312	1915	405	9	264	141	249	258	15	6	4	13	1	264	19	264	0	0	0	264	0	675694	654387	647895	768439	2182	1981	7337584	107	211	235	231	214
47268	2272	1925	42359	15114	12599	9826	7576	0	0	0	0	0	1046	133586	41313	1846	41024	289	38998	39182	2026	1842	623	807	259	41024	2649	41024	1929	1919	10	39105	1919	718053	695700	688919	815707	15	3900	7391958	6063	17301	16266	12921	8962
1803	35	0	709	210	147	166	208	0	0	0	0	0	336	1866	373	10	248	125	237	239	11	9	4	6	1	248	15	248	0	0	0	248	0	718762	696073	689167	817510	15	3900	7823388	111	232	205	217	233
50236	2444	2118	44993	16284	13459	10275	7888	0	0	0	0	0	1034	142191	43959	1980	43670	289	41492	41693	2178	1977	667	868	318	43670	2845	43670	2128	2113	15	41557	2113	763755	740032	732837	867746	2143	1917	7877773	6269	18660	17287	13463	9265
1853	38	0	746	207	190	167	217	0	0	0	0	0	360	1968	386	7	251	135	243	245	8	6	4	6	1	251	12	251	0	0	0	251	0	764501	740418	733088	869599	2143	1917	8309203	108	235	242	219	240
49771	2467	2159	44652	16311	13398	10116	7624	0	0	0	0	0	1059	141060	43593	1954	43302	291	41129	41349	2173	1953	679	899	301	43302	2852	43302	2165	2154	11	41148	2154	809154	784012	776391	919371	212	4071	8363575	6202	18685	17237	13295	9062
1877	37	0	751	204	187	178	214	0	0	0	0	0	335	2022	416	10	252	164	241	242	11	10	7	8	1	252	18	252	0	0	0	252	0	809905	784428	776643	921248	212	4071	8795019	111	227	237	248	245
48133	2289	2005	43207	15571	13027	9840	7571	0	0	0	0	0	1050	136382	42157	1871	41906	251	39850	40039	2056	1867	653	842	288	41906	2709	41906	2010	1998	12	39908	1998	853112	826585	818549	969381	2222	1973	8849392	6085	17841	16664	12932	8948
1890	33	0	824	240	198	204	214	0	0	0	0	0	395	2197	429	9	255	174	244	246	11	9	4	6	2	255	15	255	0	0	0	255	0	853936	827014	818804	971271	2222	1973	9280821	111	262	280	246	247

processed_m4341_ME21_HV0_test40_SRCoff_170710_124158_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
49168	2297	2092	44246	16169	13286	9961	7792	0	0	0	0	0	1084	139017	43162	1881	42878	284	40825	40998	2053	1880	647	820	293	42878	2700	42878	2098	2086	12	40792	2086	44351	43218	42912	49386	2098	2086	104824	2872	18455	17023	13221	9155
1986	47	0	775	222	190	195	202	0	0	0	0	0	365	2047	410	5	272	138	255	268	17	4	2	15	0	272	19	272	0	0	0	272	0	45126	43628	43184	51372	2098	2086	536255	79	248	247	247	230
50772	2496	2115	45686	16553	13715	10492	7901	0	0	0	0	0	1077	143737	44609	1912	44335	274	42151	42426	2184	1909	651	926	299	44335	2835	44335	2121	2106	15	42229	2106	90812	88237	87519	102144	123	96	590628	2909	18958	17750	13672	9392
1908	47	0	772	205	225	177	194	0	0	0	0	0	376	2049	396	9	266	130	255	257	11	9	5	7	2	266	16	266	0	0	0	266	0	91584	88633	87785	104052	123	96	1022059	86	230	280	244	221
48578	2348	1995	43646	15853	13162	10014	7547	0	0	0	0	0	1056	137243	42590	1876	42327	263	40258	40453	2069	1874	668	863	295	42327	2737	42327	2007	1988	19	40339	1988	135231	131223	130112	152631	2130	2084	1076442	2788	18101	16961	13139	8963
