processed_m4376_ME11_HV0_test40_SRCoff_170711_180506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5641	149	395	4335	1552	1513	1307	0	37	57	39	130	4204	986	12104	3349	64	3342	7	3233	3278	109	64	21	66	13	3342	130	3342	396	336	60	3006	336	4340	3350	3343	5721	396	336	104814	0	0	0	0	0
618	8	0	69	18	25	17	0	1	6	3	10	59	50	147	19	1	15	4	13	14	2	1	0	1	0	15	2	15	0	0	0	15	0	4409	3369	3358	6339	396	336	509254	0	0	0	0	0
4847	138	367	3710	1392	1266	1084	0	30	41	40	107	3602	790	10451	2920	60	2916	4	2806	2856	110	60	20	70	14	2916	130	2916	368	321	47	2595	321	8119	6289	6274	11187	764	657	563627	0	0	0	0	0
668	4	0	82	24	26	20	0	5	4	6	15	67	50	185	32	0	23	9	22	23	1	0	0	1	0	23	1	23	0	0	0	23	0	8201	6321	6297	11855	764	657	968079	0	0	0	0	0
5478	152	424	4182	1558	1382	1283	0	35	43	44	119	4063	879	11740	3303	64	3296	7	3183	3232	113	64	16	65	11	3296	129	3296	424	381	43	2915	381	12383	9624	9593	17333	1188	1038	1022451	0	0	0	0	0
712	11	0	85	29	22	23	0	3	5	5	13	72	57	187	28	0	19	9	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	12468	9652	9612	18045	1188	1038	1426893	0	0	0	0	0
5336	132	421	4062	1447	1410	1208	0	39	53	41	129	3932	916	11365	3146	65	3140	6	3034	3075	106	65	13	54	12	3140	119	3140	421	361	60	2779	361	16530	12798	12752	23381	1609	1399	1481277	0	0	0	0	0
644	8	0	72	21	23	23	0	3	6	1	10	62	48	158	24	1	19	5	18	18	1	1	1	1	0	19	2	19	0	0	0	19	0	16602	12822	12771	24026	1609	1399	1885717	0	0	0	0	0
5350	130	394	4098	1518	1362	1207	0	44	50	61	151	3947	926	11460	3172	50	3163	9	3066	3113	97	50	18	65	12	3163	115	3163	395	346	49	2817	346	20700	15994	15934	29376	2004	1745	1940090	0	0	0	0	0
709	9	0	75	19	17	29	0	5	6	0	11	64	48	157	27	2	23	4	20	21	3	2	0	1	0	23	3	23	0	0	0	23	0	20775	16021	15957	30085	2004	1745	2344532	0	0	0	0	0
4706	134	402	3632	1305	1221	1121	0	32	34	46	111	3521	809	10189	2823	52	2816	7	2716	2764	100	52	20	68	10	2816	120	2816	403	350	53	2466	350	24407	18844	18773	34791	2407	2095	2398916	0	0	0	0	0
703	6	0	77	23	19	21	0	7	8	5	17	60	53	164	24	0	21	3	20	21	1	0	0	1	0	21	1	21	0	0	0	21	0	24484	18868	18794	35495	2407	2095	2803358	0	0	0	0	0
5312	143	396	4044	1461	1364	1244	0	41	49	37	122	3921	889	11336	3155	66	3146	9	3039	3080	107	66	24	65	9	3146	131	3146	399	349	50	2797	349	28528	22023	21940	40807	2806	2444	2857731	0	0	0	0	0
684	10	0	72	18	25	19	0	3	4	5	12	60	47	159	25	1	19	6	19	18	0	1	1	0	0	19	1	19	0	0	0	19	0	28600	22048	21959	41491	2806	2444	3262182	0	0	0	0	0
5656	148	468	4335	1555	1468	1343	0	43	50	42	133	4201	898	12209	3437	73	3425	12	3301	3352	124	73	18	69	15	3425	142	3425	469	409	60	3016	409	32935	25485	25384	47147	3275	2853	3316555	0	0	0	0	0
718	4	0	76	22	24	24	0	1	4	4	8	68	43	181	33	0	26	7	24	26	2	0	0	2	0	26	2	26	0	0	0	26	0	33011	25518	25410	47866	3275	2853	3720997	0	0	0	0	0
5298	139	420	4020	1453	1375	1204	0	33	50	53	128	3890	828	11324	3192	70	3188	4	3077	3118	111	70	22	63	12	3188	133	3188	421	367	54	2821	367	37031	28710	28598	53164	3696	3220	3775381	0	0	0	0	0
673	8	0	73	18	24	21	0	3	8	1	12	61	49	160	24	0	20	4	19	20	1	0	0	1	0	20	1	20	0	0	0	20	0	37104	28734	28618	53837	3696	3220	4179821	0	0	0	0	0
4740	134	341	3611	1332	1200	1112	0	34	41	38	108	3502	801	10134	2810	61	2803	7	2704	2742	99	61	25	63	11	2803	124	2803	341	286	55	2517	286	40715	31544	31421	58577	4037	3506	4234195	0	0	0	0	0
685	6	0	60	14	17	20	0	6	3	2	11	49	36	134	24	1	20	4	18	19	2	1	0	1	1	20	2	20	0	0	0	20	0	40775	31568	31441	59262	4037	3506	4638636	0	0	0	0	0
4841	141	365	3701	1321	1291	1100	0	47	48	46	138	3563	789	10414	2912	67	2905	7	2793	2838	112	67	18	63	17	2905	130	2905	367	321	46	2584	321	44476	34480	34346	64103	308	3827	4693009	0	0	0	0	0
661	6	0	70	16	25	17	0	4	7	4	13	57	39	167	31	1	18	13	17	17	1	1	0	0	0	18	1	18	0	0	0	18	0	44546	34511	34364	64764	308	3827	5097460	0	0	0	0	0
5035	126	407	3836	1384	1262	1210	0	40	49	48	131	3705	865	10734	2971	58	2963	8	2866	2905	97	58	25	64	9	2963	122	2963	407	352	55	2611	352	48382	37482	37327	69799	715	83	5151834	0	0	0	0	0
753	13	0	76	22	27	22	0	4	2	3	9	67	51	163	25	1	19	6	19	18	0	1	1	0	0	19	1	19	0	0	0	19	0	48458	37507	37346	70552	715	83	5556275	0	0	0	0	0
5458	146	427	4144	1506	1398	1263	0	54	32	46	127	4015	917	11542	3227	57	3220	7	3127	3163	93	57	26	62	20	3220	119	3220	427	366	61	2854	366	52602	40734	40566	76010	1142	449	5610660	0	0	0	0	0
687	2	0	79	17	25	29	0	1	6	5	11	68	50	166	29	0	20	9	20	20	0	0	0	0	0	20	0	20	0	0	0	20	0	52681	40763	40586	76697	1142	449	6015100	0	0	0	0	0
5444	160	449	4122	1529	1406	1226	0	34	43	39	110	4011	916	11587	3206	67	3200	6	3081	3133	119	67	25	77	12	3200	144	3200	449	381	68	2819	381	56803	43969	43786	82141	1591	830	6069473	0	0	0	0	0
678	12	0	81	20	25	21	0	10	4	3	17	64	62	163	19	0	14	5	11	14	3	0	0	3	0	14	3	14	0	0	0	14	0	56884	43988	43800	82819	1591	830	6473925	0	0	0	0	0
5571	154	400	4173	1509	1400	1281	0	50	53	34	128	4044	922	11695	3251	83	3241	10	3125	3158	116	83	21	54	17	3241	137	3241	402	356	46	2885	356	61057	47239	47041	88390	1993	1186	6528299	0	0	0	0	0
674	7	0	63	13	18	21	0	6	5	4	15	48	49	123	14	0	10	4	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	61120	47253	47051	89064	1993	1186	6932740	0	0	0	0	0
5079	117	398	3863	1430	1308	1153	0	45	41	34	116	3745	846	10793	3017	46	3012	5	2922	2966	90	46	14	58	10	3012	104	3012	398	337	61	2675	337	64983	50270	50063	94143	2391	1523	6987112	0	0	0	0	0
710	10	0	73	20	17	26	0	4	7	3	12	60	51	160	22	0	16	6	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	65056	50292	50079	94853	2391	1523	7391576	0	0	0	0	0
5061	122	373	3854	1403	1340	1148	0	30	40	31	98	3755	838	10762	3016	64	3009	7	2910	2945	99	64	21	56	9	3009	120	3009	374	326	48	2683	326	68910	53308	53088	99914	2765	1849	7445949	0	0	0	0	0
660	7	0	75	27	21	19	0	2	3	7	11	63	53	163	22	0	20	2	19	20	1	0	0	1	0	20	1	20	0	0	0	20	0	68985	53330	53108	100574	2765	1849	7850378	0	0	0	0	0
5163	141	392	3950	1457	1320	1198	0	35	53	36	118	3830	878	11023	3072	58	3065	7	2967	3007	98	58	20	60	13	3065	118	3065	395	342	53	2723	342	72935	56402	56173	105737	3160	2191	7904762	0	0	0	0	0
700	8	0	67	18	18	21	0	3	4	5	12	55	43	147	24	0	19	5	19	19	0	0	0	0	0	19	0	19	0	0	0	19	0	73002	56426	56192	106437	3160	2191	8309215	0	0	0	0	0
5157	146	440	3952	1454	1339	1144	0	51	57	59	162	3789	853	11070	3099	56	3089	10	2989	3033	100	56	17	61	13	3089	117	3089	442	374	68	2715	374	76954	59525	59281	111594	3602	2565	8363577	0	0	0	0	0
635	6	0	67	18	26	18	0	2	2	4	8	59	43	154	24	0	20	4	18	20	2	0	0	2	0	20	2	20	0	0	0	20	0	77021	59549	59301	112229	3602	2565	8768018	0	0	0	0	0
5759	167	403	4407	1576	1497	1368	0	33	49	53	131	4275	1027	12300	3380	79	3365	15	3237	3286	128	79	27	76	18	3365	155	3365	403	333	70	3032	333	81428	62929	62666	117989	4005	2898	8822401	0	0	0	0	0
652	6	0	67	18	18	21	0	6	6	0	11	55	49	136	18	0	13	5	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	81495	62947	62679	118641	4005	2898	9226843	0	0	0	0	0
5409	139	382	4157	1445	1394	1323	0	44	52	41	135	4021	887	11598	3270	60	3262	8	3160	3202	102	60	18	60	8	3262	120	3262	385	339	46	2923	339	85652	66217	65941	124050	294	3237	9281216	0	0	0	0	0
673	5	0	60	19	14	19	0	2	3	4	9	51	40	126	20	0	17	3	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	85712	66237	65958	124723	294	3237	9685657	0	0	0	0	0
5448	135	411	4110	1453	1425	1251	0	38	55	50	139	3970	895	11541	3215	66	3208	7	3105	3142	103	66	20	57	17	3208	123	3208	411	363	48	2845	363	89822	69452	69166	130171	705	3600	9740041	0	0	0	0	0
635	4	0	72	23	24	14	0	3	4	5	11	61	47	162	25	0	17	8	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	89894	69477	69183	130806	705	3600	10144482	0	0	0	0	0
5725	163	464	4410	1537	1546	1351	0	47	51	47	143	4267	929	12459	3481	76	3471	10	3340	3395	131	76	21	76	17	3471	152	3471	464	414	50	3057	414	94304	72958	72654	136531	1169	4014	10198855	0	0	0	0	0
671	2	0	55	18	15	17	0	2	3	1	6	49	35	127	20	1	16	4	16	15	0	1	1	0	0	16	1	16	0	0	0	16	0	94359	72978	72670	137202	1169	4014	10603308	0	0	0	0	0
5381	137	426	4100	1479	1414	1215	0	45	45	53	139	3961	888	11527	3212	66	3200	12	3100	3134	100	66	18	52	12	3200	118	3200	426	365	61	2835	365	98459	76190	75870	142583	1595	283	10657680	0	0	0	0	0
709	7	0	70	26	20	17	0	5	1	5	11	59	41	145	29	1	23	6	21	22	2	1	0	1	0	23	2	23	0	0	0	23	0	98529	76219	75893	143292	1595	283	11062121	0	0	0	0	0

processed_m4381_ME11_HV0_test40_SRCoff_170711_205850_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
80	0	0	7	2	3	0	0	0	0	2	2	5	2	18	5	0	4	1	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	16	9	6	171	0	0	104813	0	0	0	0	0
719	11	0	106	26	30	37	0	5	7	5	17	89	63	250	43	0	32	11	30	32	2	0	0	2	0	32	2	32	0	0	0	32	0	122	52	38	890	0	0	509254	0	0	0	0	0
5063	140	373	4018	1520	1317	1209	0	45	54	58	147	3868	226	12599	3792	92	3777	15	3657	3685	120	92	28	56	15	3777	148	3777	374	371	3	3406	371	4140	3844	3815	5953	374	371	563637	0	0	0	0	0
687	7	0	92	21	30	26	0	6	9	6	18	72	58	196	34	1	28	6	25	27	3	1	0	2	1	28	3	28	0	0	0	28	0	4232	3878	3843	6640	374	371	968080	0	0	0	0	0
4839	140	400	3822	1352	1314	1201	0	43	51	48	133	3687	194	12090	3628	92	3620	8	3499	3528	121	92	35	64	20	3620	156	3620	400	393	7	3227	393	8054	7506	7463	11480	774	764	1022452	0	0	0	0	0
700	10	0	93	30	31	22	0	3	3	9	14	79	51	223	42	1	35	7	34	34	1	1	0	0	0	35	1	35	0	0	0	35	0	8147	7548	7498	12180	774	764	1426905	0	0	0	0	0
85	0	0	6	2	1	2	0	0	0	1	1	5	3	14	3	0	1	2	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	8153	7551	7499	12265	774	764	1481276	0	0	0	0	0
714	18	0	104	21	33	41	0	3	4	7	14	90	61	249	43	1	37	6	33	36	4	1	1	4	0	37	5	37	0	0	0	37	0	8257	7594	7536	12979	774	764	1885729	0	0	0	0	0
88	0	0	14	0	7	3	0	2	1	1	4	10	10	28	4	0	1	3	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	8271	7598	7537	13068	774	764	1940091	0	0	0	0	0
691	6	0	109	27	38	33	0	3	7	4	14	95	58	278	51	1	41	10	37	40	4	1	1	4	0	41	5	41	0	0	0	41	0	8380	7649	7578	13759	774	764	2344532	0	0	0	0	0
111	0	0	17	3	4	5	0	2	0	3	5	12	13	37	4	0	4	0	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	8397	7653	7582	13870	774	764	2398916	0	0	0	0	0
699	13	0	107	30	31	29	0	3	6	13	21	86	71	222	36	1	28	8	26	27	2	1	0	1	0	28	2	28	0	0	0	28	0	8504	7689	7610	14569	774	764	2803357	0	0	0	0	0
85	1	0	13	2	3	3	0	2	2	2	5	8	8	37	5	0	3	2	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	8517	7694	7613	14654	774	764	2857730	0	0	0	0	0
645	9	0	105	28	33	25	0	10	5	7	22	83	63	222	42	0	33	9	31	33	2	0	0	2	0	33	2	33	0	0	0	33	0	8622	7736	7646	15301	774	764	3262183	0	0	0	0	0
73	1	0	10	2	2	3	0	1	2	0	3	7	8	20	2	0	2	0	2	2	0	0	0	0	0	2	0	2	0	0	0	2	0	8632	7738	7648	15374	774	764	3316556	0	0	0	0	0
759	11	0	98	25	24	33	0	3	7	6	16	82	62	231	36	0	26	10	24	26	2	0	0	2	0	26	2	26	0	0	0	26	0	8730	7774	7674	16133	774	764	3720996	0	0	0	0	0
95	1	0	13	4	3	6	0	0	1	0	1	12	7	28	6	0	5	1	5	5	0	0	0	0	0	5	0	5	0	0	0	5	0	8743	7780	7679	16228	774	764	3775369	0	0	0	0	0
678	17	0	95	30	28	26	0	3	8	3	14	81	54	222	41	0	30	11	29	30	1	0	0	1	0	30	1	30	0	0	0	30	0	8838	7821	7709	16907	774	764	4179822	0	0	0	0	0
87	2	0	12	6	6	2	0	0	1	0	1	11	6	30	6	0	2	4	2	2	0	0	0	0	0	2	0	2	0	0	0	2	0	8850	7827	7711	16994	774	764	4234194	0	0	0	0	0
715	6	0	98	20	26	39	0	8	7	1	16	82	57	243	41	1	31	10	30	30	1	1	1	1	0	31	2	31	0	0	0	31	0	8948	7868	7742	17710	774	764	4638635	0	0	0	0	0
83	1	0	9	3	3	3	0	0	0	0	0	9	4	24	5	0	3	2	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	8957	7873	7745	17793	774	764	4693008	0	0	0	0	0
685	11	0	100	24	27	35	0	7	4	5	16	84	67	223	33	1	27	6	26	26	1	1	0	0	1	27	1	27	0	0	0	27	0	9057	7906	7772	18478	774	764	5097461	0	0	0	0	0
100	1	0	9	1	2	4	0	1	1	0	2	7	4	21	5	0	4	1	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	9066	7911	7776	18578	774	764	5151833	0	0	0	0	0
682	7	0	101	22	35	22	0	8	7	10	24	77	61	237	40	2	33	7	32	31	1	2	1	0	1	33	2	33	0	0	0	33	0	9167	7951	7809	19260	774	764	5556274	0	0	0	0	0
86	0	0	10	5	2	3	0	0	0	0	0	10	5	24	5	0	1	4	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	9178	7956	7810	19347	774	764	5610659	0	0	0	0	0
695	3	0	94	32	28	22	0	7	2	6	14	80	64	208	30	0	24	6	24	24	0	0	0	0	0	24	0	24	0	0	0	24	0	9272	7986	7834	20043	774	764	6015100	0	0	0	0	0
5350	154	425	4193	1507	1468	1242	0	64	48	65	175	4018	238	13243	3955	89	3945	10	3814	3856	131	89	23	65	20	3945	154	3945	427	421	6	3524	421	13465	11941	11779	25393	1201	1185	6069473	0	0	0	0	0
693	12	0	84	28	18	23	0	6	6	5	16	68	50	195	34	0	25	9	25	25	0	0	0	0	0	25	0	25	0	0	0	25	0	13549	11975	11804	26086	1201	1185	6473925	0	0	0	0	0
5138	162	421	4111	1538	1364	1262	0	50	57	45	148	3961	219	12946	3892	108	3884	8	3750	3776	134	108	32	58	20	3884	166	3884	423	417	6	3467	417	17660	15867	15688	31224	1624	1602	6528299	0	0	0	0	0
719	10	0	91	25	22	25	0	4	6	11	20	71	53	220	38	1	28	10	26	27	2	1	0	1	1	28	2	28	0	0	0	28	0	17751	15905	15716	31943	1624	1602	6932739	0	0	0	0	0
5194	165	398	4118	1513	1350	1271	0	37	62	65	154	3961	216	12951	3902	87	3892	10	3749	3805	143	87	27	83	27	3892	170	3892	399	393	6	3499	393	21869	19807	19608	37137	2023	1995	6987124	0	0	0	0	0
689	2	0	106	24	33	36	0	5	6	4	15	91	66	244	40	0	33	7	33	33	0	0	0	0	0	33	0	33	0	0	0	33	0	21975	19847	19641	37827	2023	1995	7391565	0	0	0	0	0
5405	158	462	4351	1582	1471	1345	0	44	61	60	153	4194	229	13713	4122	103	4116	6	3983	4013	133	103	29	59	17	4116	162	4116	463	458	5	3658	458	26326	23969	23757	43232	2486	2453	7445937	0	0	0	0	0
679	6	0	100	27	33	29	0	5	4	4	12	88	56	243	44	1	36	8	35	35	1	1	1	1	0	36	2	36	0	0	0	36	0	26426	24013	23793	43912	2486	2453	7850378	0	0	0	0	0
5278	151	385	4224	1626	1416	1218	0	49	58	51	148	4072	208	13365	4016	84	4009	7	3884	3925	125	84	28	69	11	4009	153	4009	386	381	5	3628	381	30650	28029	27802	49190	2872	2834	7904763	0	0	0	0	0
726	8	0	104	30	27	29	0	7	3	12	21	83	63	247	41	0	36	5	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	30754	28070	27838	49916	2872	2834	8309204	0	0	0	0	0
5086	143	427	4034	1495	1311	1267	0	43	46	52	135	3897	213	12686	3821	84	3807	14	3695	3723	112	84	34	62	15	3807	146	3807	428	423	5	3384	423	34788	31891	31645	55002	3300	3257	8363576	0	0	0	0	0
673	5	0	95	27	27	30	0	3	6	4	13	82	57	230	38	2	26	12	25	24	1	2	1	0	1	26	2	26	0	0	0	26	0	34884	31930	31672	55676	3300	3257	8768029	0	0	0	0	0
5215	152	409	4170	1540	1409	1261	0	56	56	45	146	4022	228	13090	3942	88	3934	8	3804	3846	130	88	29	71	17	3934	159	3934	409	405	4	3529	405	39054	35872	35606	60891	3709	3662	8822402	0	0	0	0	0
687	6	0	96	27	27	28	0	6	5	5	16	80	60	222	36	0	26	10	26	26	0	0	0	0	0	26	0	26	0	0	0	26	0	39150	35908	35632	61578	3709	3662	9226843	0	0	0	0	0
5855	150	437	4655	1700	1551	1458	0	51	51	69	164	4491	261	14655	4394	91	4384	10	4253	4293	131	91	25	65	21	4384	156	4384	440	433	7	3951	433	43805	40302	40016	67433	53	4095	9281215	0	0	0	0	0
696	6	0	88	24	24	26	0	4	6	6	16	72	53	193	35	0	24	11	22	24	2	0	0	2	0	24	2	24	0	0	0	24	0	43893	40337	40040	68129	53	4095	9685668	0	0	0	0	0
5182	150	446	4144	1466	1441	1308	0	39	67	47	143	3999	204	13105	3940	108	3930	10	3802	3822	128	108	35	55	25	3930	163	3930	446	438	8	3492	438	48037	44277	43970	73311	499	437	9740041	0	0	0	0	0
689	6	0	86	24	15	29	0	7	6	6	19	67	54	198	32	0	26	6	24	26	2	0	0	2	0	26	2	26	0	0	0	26	0	48123	44309	43996	74001	499	437	10144483	0	0	0	0	0
5052	139	372	4033	1498	1334	1216	0	46	52	56	149	3882	233	12691	3800	93	3792	8	3683	3699	109	93	38	54	15	3792	147	3792	373	364	9	3428	364	52156	48109	47788	79053	872	801	10198854	0	0	0	0	0
666	9	0	79	20	26	23	0	6	3	4	12	67	46	191	33	1	30	3	27	29	3	1	0	2	0	30	3	30	0	0	0	30	0	52235	48142	47818	79719	872	801	10603307	0	0	0	0	0
4820	134	383	3807	1419	1239	1143	0	48	68	67	173	3630	205	12017	3602	82	3595	7	3477	3513	118	82	16	52	17	3595	134	3595	384	380	4	3215	380	56042	51744	51413	84539	1256	1181	10657680	0	0	0	0	0
754	9	0	84	21	22	25	0	3	3	10	16	68	48	200	36	2	25	11	23	23	2	2	1	1	1	25	3	25	0	0	0	25	0	56126	51780	51438	85293	1256	1181	11062122	0	0	0	0	0
5595	157	415	4402	1628	1491	1317	0	60	60	47	159	4242	223	13888	4179	92	4170	9	4041	4078	129	92	28	65	17	4170	157	4170	416	409	7	3761	409	60528	55959	55608	90888	1672	1590	11116506	0	0	0	0	0
674	6	0	99	41	19	25	0	5	6	6	15	83	68	221	31	1	23	8	21	22	2	1	0	1	0	23	2	23	0	0	0	23	0	60627	55990	55631	91562	1672	1590	11520946	0	0	0	0	0
4722	131	349	3749	1382	1333	1067	0	36	50	50	130	3615	215	11788	3534	83	3520	14	3407	3437	113	83	23	53	15	3520	136	3520	349	345	4	3175	345	64376	59524	59151	96284	2021	1935	11575320	0	0	0	0	0
653	12	0	102	25	29	30	0	11	7	4	19	82	56	238	46	0	40	6	36	40	4	0	0	4	0	40	4	40	0	0	0	40	0	64478	59570	59191	96937	2021	1935	11979772	0	0	0	0	0
4769	124	360	3770	1394	1239	1196	0	42	43	45	125	3643	239	11821	3531	70	3523	8	3422	3453	101	70	26	57	13	3523	127	3523	361	357	4	3166	357	68248	63101	62714	101706	2382	2292	12034145	0	0	0	0	0
722	6	0	94	19	36	23	0	8	7	5	19	74	66	205	28	1	22	6	21	21	1	1	0	0	0	22	1	22	0	0	0	22	0	68342	63129	62736	102428	2382	2292	12438585	0	0	0	0	0
4645	154	383	3721	1371	1254	1130	0	39	56	49	142	3577	186	11774	3535	99	3523	12	3386	3424	137	99	31	69	13	3523	168	3523	383	381	2	3142	381	72063	66664	66259	107074	2765	2673	12492959	0	0	0	0	0
685	6	0	101	27	29	31	0	5	5	9	18	83	64	236	37	2	28	9	26	26	2	2	1	1	1	28	3	28	0	0	0	28	0	72164	66701	66287	107759	2765	2673	12897411	0	0	0	0	0
5262	144	404	4220	1565	1388	1280	0	53	65	62	167	4050	237	13323	3983	113	3974	9	3845	3861	129	113	36	52	22	3974	165	3974	404	400	4	3574	400	76384	70684	70261	113021	3169	3073	12951785	0	0	0	0	0
700	8	0	118	31	36	44	0	3	4	5	11	106	67	341	51	1	36	15	34	35	2	1	0	1	1	36	2	36	0	0	0	36	0	76502	70735	70297	113721	3169	3073	13356225	0	0	0	0	0
5215	131	406	4146	1533	1361	1297	0	49	55	51	144	3997	201	13059	3945	75	3933	12	3812	3858	121	75	20	66	20	3933	141	3933	406	401	5	3532	401	80648	74680	74230	118936	3575	3474	13410598	0	0	0	0	0
716	7	0	96	31	27	21	0	8	7	3	17	79	54	221	42	0	33	9	31	33	2	0	0	2	0	33	2	33	0	0	0	33	0	80744	74722	74263	119652	3575	3474	13815050	0	0	0	0	0
4711	133	416	3730	1345	1254	1143	0	48	59	44	149	3580	176	11753	3554	78	3543	11	3427	3465	116	78	30	68	19	3543	146	3543	416	410	6	3133	410	84474	78276	77806	124363	3991	3884	13869424	0	0	0	0	0
696	9	0	93	20	34	27	0	4	4	5	13	80	58	203	35	1	27	8	27	26	0	1	1	0	0	27	1	27	0	0	0	27	0	84567	78311	77833	125059	3991	3884	14273865	0	0	0	0	0
4844	128	394	3872	1442	1333	1141	0	38	52	63	145	3727	197	12179	3675	84	3666	9	3557	3582	109	84	32	57	16	3666	141	3666	394	392	2	3274	392	88439	81986	81499	129903	289	180	14328240	0	0	0	0	0
678	5	0	85	23	24	22	0	5	8	4	17	68	55	200	30	0	25	5	24	25	1	0	0	1	0	25	1	25	0	0	0	25	0	88524	82016	81524	130581	289	180	14732701	0	0	0	0	0
4651	132	375	3654	1276	1310	1114	0	35	41	54	124	3528	190	11579	3464	86	3453	11	3336	3367	117	86	22	53	18	3453	139	3453	377	373	4	3080	373	92178	85480	84977	135232	666	553	14787073	0	0	0	0	0
713	10	0	108	33	23	30	0	2	13	9	23	84	70	241	38	1	31	7	29	30	2	1	1	2	0	31	3	31	0	0	0	31	0	92286	85518	85008	135945	666	553	15191525	0	0	0	0	0
