processed_m4486_ME21_HV0_test40_SRCoff_170715_172447_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
50939	2277	1966	77487	23394	20983	16248	18615	0	0	0	0	0	47514	159145	29973	920	29696	277	27983	28777	1713	919	284	1078	188	29696	1997	29696	1976	1277	699	28419	1277	109831	30061	29723	51996	1976	1277	104927	39770	26696	27134	20810	20470
3006	15	0	96117	24215	22649	18478	31307	0	0	0	0	0	95863	119068	254	1	40	214	38	39	2	1	0	1	1	40	2	40	0	0	0	40	0	206035	30315	29763	55004	1976	1277	252965	101	27530	29863	22614	32791
53864	2453	2104	79566	24264	21477	16591	19031	0	0	0	0	0	47658	165877	31908	1000	31609	299	29791	30609	1818	1000	307	1125	184	31609	2125	31609	2111	1376	735	30233	1376	285680	62223	61372	108869	4087	2653	307347	42136	27803	27815	21105	20886
3073	11	0	95380	24036	22524	18658	30671	0	0	0	0	0	95134	118220	246	0	43	203	43	43	0	0	0	0	0	43	0	43	0	0	0	43	0	381137	62469	61415	111942	4087	2653	455387	127	27337	29829	22726	32199
55125	2460	2159	80998	24895	22016	16857	19101	0	0	0	0	0	48473	168877	32525	1007	32230	295	30405	31223	1825	1007	342	1160	202	32230	2167	32230	2174	1370	804	30860	1370	462225	94994	93645	167071	2165	4023	509759	43245	28451	28653	21651	21014
3135	15	0	95981	24200	22885	18283	31125	0	0	0	0	0	95741	118786	240	1	48	192	43	47	5	1	0	4	0	48	5	48	0	0	0	48	0	558303	95234	93693	170207	2165	4023	657810	124	27725	30149	22348	32598
56730	2579	2226	82304	25066	22408	17302	19495	0	0	0	0	0	48728	172308	33576	1057	33284	292	31363	32229	1921	1055	322	1188	206	33284	2243	33284	2239	1421	818	31863	1421	640686	128810	126977	226938	308	1348	712183	44561	28629	29219	22111	21419
3145	7	0	95759	24261	22841	18355	30840	0	0	0	0	0	95501	118587	258	0	59	199	57	59	2	0	0	2	0	59	2	59	0	0	0	59	0	736529	129068	127036	230084	308	1348	860231	153	27654	30093	22422	32339
53013	2367	2160	79487	24302	21634	16455	18870	0	0	0	0	0	47991	164631	31496	1012	31195	301	29384	30184	1811	1011	315	1115	228	31195	2126	31195	2169	1419	750	29776	1419	816115	160564	158231	283100	2477	2767	914605	41696	27937	28223	21002	20704
3093	9	0	95590	24207	22617	18228	31068	0	0	0	0	0	95348	118457	242	0	44	198	42	44	2	0	0	2	0	44	2	44	0	0	0	44	0	911784	160806	158275	286199	2477	2767	1062643	125	27560	30000	22253	32510
51889	2269	2088	78497	23830	20974	16408	19054	0	0	0	0	0	47414	162334	31083	937	30786	297	29071	29850	1715	936	302	1081	194	30786	2017	30786	2094	1364	730	29422	1364	990367	191894	189066	338095	475	35	1117027	40843	27190	27436	20928	20947
3145	21	0	95951	24060	22987	18457	31006	0	0	0	0	0	95713	118628	238	0	47	191	42	47	5	0	0	5	0	47	5	47	0	0	0	47	0	1086386	192132	189113	341244	475	35	1265066	134	27519	30067	22485	32466
55145	2405	2196	80655	24628	21675	16947	19196	0	0	0	0	0	47945	168766	32710	1097	32405	305	30597	31310	1808	1095	387	1100	222	32405	2195	32405	2208	1398	810	31007	1398	1167146	224843	221518	396391	2683	1433	1319450	43165	28094	28418	21747	21056
3035	16	0	96382	24343	22905	18392	31317	0	0	0	0	0	96146	119268	236	1	55	181	52	54	3	1	1	3	0	55	4	55	0	0	0	55	0	1263604	225079	221573	399427	2683	1433	1467489	145	27695	30128	22497	32807
52215	2264	2112	78376	23764	21228	16504	18654	0	0	0	0	0	47649	161676	30727	973	30421	306	28721	29449	1700	972	307	1035	174	30421	2007	30421	2126	1405	721	29016	1405	1342065	255806	251994	451644	713	2838	1521862	40894	27229	27541	21075	20483
3025	10	0	95672	24092	22689	18292	31135	0	0	0	0	0	95420	118602	252	1	55	197	51	54	4	1	0	3	0	55	4	55	0	0	0	55	0	1437822	256058	252049	454672	713	2838	1669912	138	27459	29951	22349	32590
52292	2354	2044	78210	23935	21245	16308	18503	0	0	0	0	0	47351	161805	30859	989	30586	273	28826	29597	1760	989	332	1103	196	30586	2092	30586	2053	1336	717	29250	1336	1516110	286918	282635	506968	2766	78	1724286	40863	27428	27666	20820	20404
2993	13	0	96128	24148	22623	18461	31395	0	0	0	0	0	95881	119162	247	3	57	190	52	55	5	2	0	3	0	57	5	57	0	0	0	57	0	1612313	287165	282692	509963	2766	78	1872335	135	27459	29795	22528	32938
50018	2313	1952	76787	23192	20709	16161	18483	0	0	0	0	0	47311	157293	29476	934	29196	279	27478	28263	1718	933	301	1086	184	29196	2019	29196	1961	1289	672	27907	1289	1689183	316642	311888	559983	631	1367	1926709	39146	26435	26976	20545	20284
3032	17	0	95877	24110	22722	18413	31176	0	0	0	0	0	95655	118672	222	2	47	175	40	45	7	2	0	5	0	47	7	47	0	0	0	47	0	1785141	316864	311935	563018	631	1367	2074758	142	27416	29855	22587	32612
50807	2241	1977	77190	23501	20636	16140	18621	0	0	0	0	0	47063	158783	30127	944	29861	266	28137	28917	1724	944	304	1084	198	29861	2028	29861	1982	1306	676	28555	1306	1862404	346992	341797	613829	2613	2673	2129131	39778	26914	26964	20460	20485
2994	14	0	96257	24185	22985	18357	31215	0	0	0	0	0	96040	118860	217	5	45	172	42	41	3	4	3	2	0	45	6	45	0	0	0	45	0	1958730	347209	341842	616823	2613	2673	2277169	122	27582	30312	22472	32676
53703	2387	2189	79751	24414	21600	16661	18899	0	0	0	0	0	47944	165616	31807	994	31544	263	29740	30554	1804	990	310	1124	199	31544	2114	31544	2200	1425	775	30119	1425	2038582	379016	373386	670529	717	2	2331554	42131	27852	28082	21250	20851
3075	14	0	95423	23914	22623	18308	31074	0	0	0	0	0	95180	118097	243	1	45	198	41	44	4	1	0	3	0	45	4	45	0	0	0	45	0	2134094	379259	373431	673605	717	2	2479605	132	27328	29839	22384	32589
51041	2269	2081	76728	23389	20701	15968	18418	0	0	0	0	0	46713	157536	30015	888	29752	263	28083	28864	1669	888	276	1057	180	29752	1945	29752	2086	1371	715	28381	1371	2210902	409274	403183	724648	2803	1373	2533966	39840	26694	26913	20453	20202
3076	8	0	96171	24085	22740	18628	31228	0	0	0	0	0	95928	119017	243	0	46	197	44	46	2	0	0	2	0	46	2	46	0	0	0	46	0	2307165	409517	403229	727726	2803	1373	2682015	150	27334	29893	22773	32770
50188	2107	1995	76812	23305	20777	16055	18393	0	0	0	0	0	47255	157284	29557	906	29281	276	27721	28376	1560	905	297	952	191	29281	1857	29281	2007	1292	715	27989	1292	2384058	439074	432510	777918	714	2665	2736389	39205	26672	27003	20353	20120
2990	12	0	96025	24197	22842	18256	31288	0	0	0	0	0	95797	118763	228	5	50	178	47	46	3	4	2	1	0	50	5	50	0	0	0	50	0	2480153	439304	432560	780910	714	2665	2884430	139	27569	30123	22401	32799
51496	2235	1977	77779	23600	21067	16295	18584	0	0	0	0	0	47297	160617	30482	945	30209	273	28506	29264	1703	945	281	1039	175	30209	1984	30209	1985	1304	681	28905	1304	2558018	469786	462769	832409	2699	3969	2938810	40324	27019	27342	20842	20451
3073	9	0	96042	23898	22795	18387	31467	0	0	0	0	0	95773	118843	269	3	55	214	53	53	2	2	1	1	1	55	3	55	0	0	0	55	0	2654149	470055	462824	835485	2699	3969	3086861	133	27208	29978	22585	32887
51984	2375	2143	78439	24197	21123	16121	18765	0	0	0	0	0	47650	161572	30789	984	30514	275	28720	29531	1794	983	299	1110	201	30514	2093	30514	2148	1374	774	29140	1374	2732662	500844	493338	887471	751	1247	3141234	40750	27634	27425	20667	20582
3075	7	0	95726	23975	22647	18332	31336	0	0	0	0	0	95474	118639	252	1	43	209	42	42	1	1	1	1	0	43	2	43	0	0	0	43	0	2828467	501096	493381	890547	751	1247	3289273	130	27367	29941	22463	32768
51704	2272	2119	78078	23671	20929	16478	18756	0	0	0	0	0	47472	161140	30606	996	30307	299	28585	29313	1722	994	329	1057	198	30307	2051	30307	2133	1413	720	28894	1413	2906634	531702	523688	942258	2884	2660	3343657	40454	27029	27426	20970	20548
3013	14	0	95842	24165	22963	18262	30998	0	0	0	0	0	95611	118615	231	2	62	169	58	60	4	2	0	2	1	62	4	62	0	0	0	62	0	3002564	531934	523750	945274	2884	2660	3491696	149	27662	30074	22364	32454
54702	2535	2159	80457	24495	21828	16954	19032	0	0	0	0	0	48163	167847	32294	1036	32004	290	30094	30968	1910	1036	332	1206	205	32004	2242	32004	2169	1451	718	30553	1451	3083096	564228	555754	999978	957	15	3546080	42817	27967	28557	21668	20906
3115	10	0	96116	24241	22789	18483	31115	0	0	0	0	0	95904	119104	212	0	37	175	35	37	2	0	0	2	0	37	2	37	0	0	0	37	0	3179289	564440	555791	1003096	957	15	3694120	124	27617	30061	22622	32608
54570	2518	2188	80321	24427	21758	16779	19182	0	0	0	0	0	48053	167625	32268	1088	31989	279	30142	30902	1847	1087	350	1110	232	31989	2197	31989	2200	1426	774	30563	1426	3259675	596708	587780	1057669	3157	1441	3748491	42650	27892	28403	21434	21145
3038	9	0	95579	24111	22756	18292	30954	0	0	0	0	0	95354	118212	225	1	45	180	44	44	1	1	1	1	1	45	2	45	0	0	0	45	0	3355337	596933	587825	1060708	3157	1441	3896542	119	27523	29995	22338	32390

processed_m4490_ME21_HV0_test40_SRCoff_170715_180131_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
50201	2326	1989	82874	25246	22105	17418	20366	0	0	0	0	0	42926	184014	39948	1530	39626	322	37627	38098	1999	1528	508	979	301	39626	2507	39626	2000	1859	141	37767	1859	119220	40055	39648	51327	2000	1859	104925	38823	28752	28886	22194	22193
3308	15	0	106885	26824	25291	20012	35371	0	0	0	0	0	106564	132565	321	4	79	242	74	75	5	4	3	4	1	79	8	79	0	0	0	79	0	226310	40377	39727	54646	2000	1859	252976	166	30555	33121	24551	36913
54867	2605	2215	86748	26610	23576	18086	20945	0	0	0	0	0	43018	196701	43730	1718	43372	358	41169	41656	2203	1716	610	1097	363	43372	2813	43372	2222	2066	156	41306	2066	313143	84107	83099	109517	126	3925	307361	42598	30467	30585	23137	22969
3410	15	0	105923	26704	24611	19833	35329	0	0	0	0	0	105627	131226	296	6	68	228	63	62	5	6	3	2	0	68	8	68	0	0	0	68	0	420332	84410	83168	112966	126	3925	455387	163	30348	32462	24270	36925
49970	2384	1978	82635	25280	22160	17027	20505	0	0	0	0	0	43030	183305	39605	1579	39264	341	37216	37686	2048	1578	555	1025	318	39264	2603	39264	1987	1837	150	37427	1837	503045	124015	122432	162940	2113	1666	509759	38594	28873	28796	21849	22391
3470	12	0	106742	26984	24854	20080	35421	0	0	0	0	0	106459	132270	283	3	56	227	53	53	3	3	0	0	2	56	3	56	0	0	0	56	0	609874	124298	122488	166416	2113	1666	657810	145	30630	32589	24470	36979
52420	2435	2064	84494	25653	22537	17717	21038	0	0	0	0	0	42694	189933	41800	1660	41474	326	39350	39815	2124	1659	561	1026	334	41474	2685	41474	2070	1920	150	39554	1920	694457	166098	163962	218839	87	3586	712182	40624	29266	29364	22763	23048
3382	13	0	106477	26604	24976	20022	35478	0	0	0	0	0	106198	132355	279	3	76	203	72	74	4	2	1	3	0	76	5	76	0	0	0	76	0	801017	166377	164038	222221	87	3586	860243	140	30284	32724	24519	37063
51708	2405	2035	83791	25693	22453	17408	20548	0	0	0	0	0	42625	187875	41166	1570	40848	318	38764	39282	2084	1566	528	1046	327	40848	2612	40848	2041	1878	163	38970	1878	884892	207543	204886	273929	2128	1368	914605	40134	29290	29268	22276	22469
3411	14	0	106856	26763	24844	20331	35505	0	0	0	0	0	106535	132606	321	2	67	254	65	65	2	2	1	1	1	67	3	67	0	0	0	67	0	991840	207865	204953	277340	2128	1368	1062656	156	30391	32800	24760	37071
48839	2323	1916	81377	24937	21589	16889	20134	0	0	0	0	0	42514	180308	38863	1491	38532	331	36541	37043	1991	1489	474	976	327	38532	2465	38532	1926	1797	129	36735	1797	1073315	246728	243485	326181	4054	3165	1117028	37694	28347	28171	21603	21969
3345	16	0	106292	26614	24953	20079	35253	0	0	0	0	0	105993	131828	299	3	76	223	70	74	6	2	0	4	1	76	6	76	0	0	0	76	0	1179703	247027	243561	329530	4054	3165	1265066	153	30318	32884	24508	36873
49298	2397	1959	82375	25144	21990	16965	20551	0	0	0	0	0	43163	182115	39212	1558	38880	332	36815	37325	2065	1555	509	1019	316	38880	2574	38880	1966	1839	127	37041	1839	1262161	286240	282441	378832	1924	908	1319452	38009	28642	28516	21686	22399
3453	24	0	107052	26948	24974	20203	35487	0	0	0	0	0	106752	133028	300	4	85	215	79	82	6	3	1	4	0	85	7	85	0	0	0	85	0	1369308	286540	282526	382287	1924	908	1467500	178	30582	32899	24729	37103
49504	2284	1907	81755	24865	21821	17100	20253	0	0	0	0	0	42518	181408	39237	1588	38933	304	36963	37347	1970	1586	560	944	316	38933	2530	38933	1909	1752	157	37181	1752	1451155	325777	321459	431794	3833	2660	1521862	38136	28398	28388	21706	22192
3424	12	0	106885	26654	24946	20216	35644	0	0	0	0	0	106591	132741	294	4	74	220	71	70	3	4	2	1	1	74	5	74	0	0	0	74	0	1558131	326071	321533	435223	3833	2660	1669912	153	30286	32872	24763	37256
48933	2326	1982	81771	24783	21881	16978	20339	0	0	0	0	0	42844	180898	38927	1530	38604	323	36613	37074	1991	1530	507	968	308	38604	2498	38604	1992	1850	142	36754	1850	1639989	364998	360137	484158	1729	414	1724287	37767	28212	28569	21656	22155
3451	10	0	106336	26890	24770	19983	35311	0	0	0	0	0	106021	131725	315	1	77	238	76	77	1	0	0	1	0	77	1	77	0	0	0	77	0	1746420	365313	360214	487609	1729	414	1872335	173	30489	32715	24412	36926
48403	2277	1897	80892	24587	21540	16677	20210	0	0	0	0	0	42427	178665	38465	1494	38125	339	36193	36635	1932	1490	505	947	310	38125	2437	38125	1906	1779	127	36346	1779	1827392	403780	398340	536015	3635	2193	1926709	37386	28059	27948	21355	22114
3335	13	0	106754	26770	24996	20174	35437	0	0	0	0	0	106466	132395	288	6	69	219	63	63	6	6	2	2	3	69	8	69	0	0	0	69	0	1934231	404068	398409	539352	3635	2193	2074759	149	30332	32903	24625	37081
49639	2254	1923	82353	25190	22040	16830	20557	0	0	0	0	0	42833	182288	39520	1491	39196	324	37270	37708	1926	1488	491	929	311	39196	2417	39196	1930	1794	136	37402	1794	2016696	443588	437605	588995	1469	3987	2129132	38349	28680	28693	21645	22474
3380	13	0	106823	26611	25113	20132	35539	0	0	0	0	0	106536	132769	287	5	71	216	68	68	3	3	1	1	2	71	4	71	0	0	0	71	0	2123602	443875	437676	592381	1469	3987	2277169	150	30219	32899	24613	37111
56586	2732	2286	88328	27328	23790	18289	21469	0	0	0	0	0	43071	201906	45257	1745	44894	363	42532	43151	2362	1743	553	1172	363	44894	2915	44894	2293	2082	211	42812	2082	2212002	489132	482570	648972	3762	1973	2331554	44044	31134	30785	23498	23533
3354	11	0	107076	26763	25114	20295	35488	0	0	0	0	0	106769	132829	307	0	79	228	76	79	3	0	0	3	0	79	3	79	0	0	0	79	0	2319176	489439	482649	652331	3762	1973	2479592	155	30415	33041	24792	37101
49850	2386	1975	82267	25018	22042	17121	20349	0	0	0	0	0	42759	182671	39508	1557	39183	325	37133	37627	2050	1556	547	1041	315	39183	2597	39183	1978	1843	135	37340	1843	2401546	528948	521833	702186	1644	3816	2533978	38422	28556	28605	21866	22267
3487	15	0	106694	26767	24882	20018	35638	0	0	0	0	0	106358	132420	336	3	79	257	75	76	4	3	1	2	0	79	5	79	0	0	0	79	0	2508326	529286	521913	705678	1644	3816	2682015	168	30424	32789	24433	37238
50469	2358	1926	83117	25290	22282	17329	20502	0	0	0	0	0	42880	185175	40237	1575	39910	327	37895	38337	2015	1573	546	988	322	39910	2561	39910	1936	1783	153	38127	1783	2591546	569523	561823	756149	3580	1503	2736389	39081	28794	29090	22061	22372
3334	17	0	106565	27086	24880	20005	35177	0	0	0	0	0	106266	132284	299	4	64	235	62	60	2	4	3	1	1	64	5	64	0	0	0	64	0	2698193	569822	561887	759486	3580	1503	2884438	118	30739	32857	24430	36756
51919	2447	1974	84469	25724	22594	17672	20803	0	0	0	0	0	43166	189207	41303	1573	40957	346	38862	39385	2095	1572	512	1035	329	40957	2607	40957	1984	1820	164	39137	1820	2782764	611125	602844	811408	1468	3323	2938813	40175	29353	29449	22576	22755
3437	8	0	106538	26805	24880	20166	35264	0	0	0	0	0	106228	132286	310	1	84	226	80	84	4	0	0	4	0	84	4	84	0	0	0	84	0	2889389	611435	602928	814848	1468	3323	3086861	170	30524	32792	24561	36871
53946	2612	2090	86286	26666	23289	17875	20989	0	0	0	0	0	43374	194774	42912	1705	42549	363	40305	40849	2244	1700	591	1135	345	42549	2835	42549	2099	1940	159	40609	1940	2975769	654347	645477	868799	3567	1167	3141235	41771	30355	30279	22924	22936
3410	9	0	107274	26875	25260	20148	35586	0	0	0	0	0	106979	133297	295	1	87	208	82	86	5	1	0	4	0	87	5	87	0	0	0	87	0	3083126	654642	645564	872212	3567	1167	3289286	176	30567	33065	24556	37173
50738	2423	2060	83277	25444	22289	17231	20593	0	0	0	0	0	42779	185760	40498	1571	40168	330	38074	38599	2094	1569	529	1054	320	40168	2623	40168	2065	1922	143	38246	1922	3166484	695140	685732	922951	1536	3089	3343659	39331	28989	28983	22072	22542
3373	13	0	106883	26614	25361	19957	35493	0	0	0	0	0	106592	132538	291	1	66	225	61	65	5	1	0	4	1	66	5	66	0	0	0	66	0	3273436	695431	685798	926326	1536	3089	3491696	163	30383	33268	24511	37090
53480	2618	2046	85841	26160	22917	18137	21070	0	0	0	0	0	43155	193244	42686	1706	42336	350	40116	40633	2220	1703	566	1083	347	42336	2786	42336	2052	1907	145	40429	1907	3359359	738117	728134	979808	3588	900	3546102	41459	29816	29934	23110	23140
3445	9	0	106481	26793	25100	20100	35063	0	0	0	0	0	106163	131898	318	2	73	245	70	71	3	2	2	3	0	73	5	73	0	0	0	73	0	3465925	738435	728207	983256	3588	900	3694119	154	30400	33004	24582	36643
54724	2569	2174	86750	26736	23255	18032	21156	0	0	0	0	0	43234	196028	43516	1655	43142	374	40973	41489	2169	1653	561	1077	308	43142	2730	43142	2183	2019	164	41123	2019	3552754	781951	771349	1037982	1675	2919	3748491	42508	30551	30306	23054	23178
3460	18	0	106993	26549	24998	20107	35924	0	0	0	0	0	106696	132806	297	0	65	232	60	65	5	0	0	5	0	65	5	65	0	0	0	65	0	3659840	782248	771414	1041445	1675	2919	3896542	148	30238	32835	24691	37509

processed_m4491_ME21_HV0_test40_SRCoff_170715_181005_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
53099	2533	2078	86997	26627	23150	18065	21682	0	0	0	0	0	43423	196319	43574	1744	43203	371	41001	41465	2202	1738	589	1053	367	43203	2791	43203	2084	2006	78	41197	2006	124299	43682	43227	54274	2084	2006	104937	38577	30419	30105	23164	23754
3515	11	0	109447	27259	25519	20550	36709	0	0	0	0	0	109143	135971	304	3	83	221	81	81	2	2	1	1	1	83	3	83	0	0	0	83	0	234030	43987	43310	57798	2084	2006	252987	163	30979	33623	25072	38387
54242	2557	2176	87141	26624	23350	18238	21608	0	0	0	0	0	42823	198026	44318	1770	43962	356	41729	42195	2233	1767	597	1063	361	43962	2830	43962	2185	2079	106	41883	2079	321261	88305	87272	112041	173	4085	307361	39031	30354	30410	23236	23682
3609	18	0	109007	27371	25230	20602	36366	0	0	0	0	0	108703	135354	304	4	82	222	77	78	5	4	1	2	1	82	6	82	0	0	0	82	0	430355	88609	87354	115651	173	4085	455398	163	30981	33406	25027	37972
53225	2481	2103	86345	26281	23051	18047	21481	0	0	0	0	0	42760	195566	43585	1755	43211	374	41028	41459	2183	1752	560	991	344	43211	2743	43211	2111	2004	107	41207	2004	516782	132194	130565	168879	2284	1993	509781	38378	30054	29962	23139	23485
3530	19	0	109771	27696	25219	20610	36834	0	0	0	0	0	109475	136316	296	1	82	214	80	81	2	1	0	1	0	82	2	82	0	0	0	82	0	626640	132490	130647	172411	2284	1993	657823	170	31364	33451	25270	38458
56284	2772	2274	88974	27515	23516	18741	21839	0	0	0	0	0	42767	204373	46207	1877	45840	367	43412	43964	2428	1876	611	1163	377	45840	3039	45840	2282	2169	113	43671	2169	715699	178697	176487	228697	470	66	712193	40792	31290	30932	23870	23885
3661	9	0	109316	27288	25282	20820	36532	0	0	0	0	0	108995	135934	321	3	72	249	68	71	4	1	0	3	0	72	4	72	0	0	0	72	0	825098	179018	176559	232360	470	66	860246	152	30953	33270	25281	38153
55291	2586	2227	88519	27405	23483	18368	21951	0	0	0	0	0	43180	201725	45339	1820	44991	348	42727	43172	2264	1819	582	1027	374	44991	2846	44991	2234	2133	101	42858	2133	913706	224357	221550	287653	2704	2199	914617	40045	31196	30514	23602	24057
3648	18	0	109693	27338	25600	20559	36780	0	0	0	0	0	109371	136105	322	3	80	242	76	78	4	2	0	2	0	80	4	80	0	0	0	80	0	1023484	224679	221630	291302	2704	2199	1062666	162	31018	33831	25202	38434
39843	1838	1511	73944	22227	19265	15201	19251	0	0	0	0	0	41607	157196	32337	1236	32054	283	30466	30818	1588	1236	404	756	257	32054	1992	32054	1518	1448	70	30606	1448	1097508	257016	253684	331147	126	3647	1117040	28504	25270	25180	19285	20899
3507	20	0	109668	27506	25406	20580	36743	0	0	0	0	0	109351	135861	317	4	71	246	65	68	6	3	0	3	1	71	6	71	0	0	0	71	0	1207256	257333	253755	334656	126	3647	1265089	137	31183	33564	25110	38364
5941	217	215	44330	11511	10658	8472	14106	0	0	0	0	0	40440	62595	3890	153	3767	123	3601	3614	166	153	59	72	33	3767	225	3767	216	210	6	3557	210	1251678	261223	257522	340599	342	3857	1319462	3452	13140	14054	10492	14825
3524	13	0	108144	27245	25050	20269	36161	0	0	0	0	0	107836	134095	308	3	69	239	67	67	2	2	1	1	0	69	3	69	0	0	0	69	0	1359916	261531	257591	344127	342	3857	1467512	154	30894	33047	24766	37698
5600	211	175	43970	11541	10249	8468	14115	0	0	0	0	0	40335	61621	3635	129	3506	129	3326	3378	180	128	31	83	23	3506	211	3506	175	169	6	3337	169	1403971	265166	261097	349731	517	4026	1521885	3213	13089	13623	10340	14862
3585	17	0	109807	27303	25561	20613	36929	0	0	0	0	0	109476	136241	331	2	83	248	79	81	4	2	0	2	0	83	4	83	0	0	0	83	0	1513879	265497	261180	353317	517	4026	1669923	161	31040	33554	25095	38544
21258	1006	853	57950	16378	14620	11594	16481	0	0	0	0	0	41048	105971	16902	711	16677	225	15801	15970	876	707	237	406	146	16677	1113	16677	856	821	35	15856	821	1571914	282399	277857	374576	1373	751	1724308	14869	18674	19170	14485	17600
3565	14	0	109339	27335	25680	20358	36562	0	0	0	0	0	109014	135620	325	2	70	255	69	69	1	1	1	1	0	70	2	70	0	0	0	70	0	1681353	282724	277927	378147	1373	751	1872346	146	31073	33684	24916	38160
