processed_m4418_ME21_HV0_test40_SRCoff_170713_205612_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
44519	1883	1765	137597	37687	34701	27472	39512	0	0	0	0	0	114974	218769	22623	673	22215	408	20868	21542	1347	673	199	873	158	22215	1546	22215	1770	1023	747	21192	1023	4852369	281941	268988	665519	661	120	2331431	31507	43095	45483	34256	42049
11637	25	0	282877	70494	67617	54932	91463	0	0	0	0	0	282136	351480	741	2	61	680	55	59	6	2	0	4	2	61	6	61	0	0	0	61	0	5135464	282683	269050	677162	661	120	2479471	276	80505	88881	67109	95961
45482	1902	1802	137867	38098	35250	27551	38896	0	0	0	0	0	114589	220833	23278	709	22861	417	21490	22153	1371	708	242	905	165	22861	1613	22861	1810	1050	760	21811	1050	5273550	305961	291911	722658	2471	1170	2533854	32432	43652	46018	34299	41485
11405	22	0	282287	70109	67570	54734	91563	0	0	0	0	0	281524	350661	763	0	53	710	51	53	2	0	0	2	0	53	2	53	0	0	0	53	0	5556099	306724	291964	734074	2471	1170	2681893	254	80150	88818	66894	96004
46861	1951	1808	138430	38021	35372	27647	39262	0	0	0	0	0	114324	222884	24106	746	23706	400	22311	22960	1395	746	234	883	147	23706	1629	23706	1817	1061	756	22645	1061	5694747	330831	315670	780946	192	2231	2736276	33313	43469	46088	34400	41828
11477	13	0	282141	70420	67466	54821	91088	0	0	0	0	0	281412	349973	729	0	41	688	40	41	1	0	0	1	0	41	1	41	0	0	0	41	0	5977130	331560	315711	792429	192	2231	2884316	282	80305	88692	66775	95556
46089	1926	1803	138690	37905	35507	27811	39407	0	0	0	0	0	114977	222477	23713	728	23262	451	21875	22536	1387	726	239	900	157	23262	1626	23262	1809	1073	736	22189	1073	6116063	355273	338973	838530	2001	3304	2938689	32932	43282	46420	34705	42083
11321	14	0	281448	70258	67260	54317	91282	0	0	0	0	0	280711	349799	737	3	42	695	40	39	2	3	2	1	0	42	4	42	0	0	0	42	0	6397753	356011	339015	849859	2001	3304	3086739	250	80229	88508	66407	95686
46747	2021	1882	138119	38142	34973	27643	39288	0	0	0	0	0	114191	222413	23928	750	23538	390	22090	22790	1448	748	238	938	163	23538	1686	23538	1891	1146	745	22392	1146	6536107	379940	362553	896615	3892	354	3141112	33201	43645	45815	34433	41884
11632	13	0	282048	70493	67932	54356	90975	0	0	0	0	0	281300	349830	748	0	44	704	43	44	1	0	0	1	0	44	1	44	0	0	0	44	0	6818396	380688	362597	908254	3892	354	3289162	235	80572	89109	66517	95429
47751	1964	1793	140404	38756	35718	28122	39726	0	0	0	0	0	115715	226571	24689	706	24279	410	22864	23576	1415	703	205	917	145	24279	1620	24279	1800	1058	742	23221	1058	6959028	405377	386876	956018	1596	1412	3343533	34384	44323	46748	35047	42535
11331	22	0	282439	70783	67530	54759	91036	0	0	0	0	0	281697	350545	742	2	46	696	43	45	3	1	0	2	0	46	3	46	0	0	0	46	0	7241682	406121	386923	967357	1596	1412	3491585	255	80927	89208	66895	95547
47406	2003	1880	139642	38508	35814	27881	39431	0	0	0	0	0	115259	225292	24383	762	23976	407	22553	23216	1423	760	266	929	156	23976	1689	23976	1892	1113	779	22863	1113	7381543	430504	410899	1014768	3488	2525	3545958	34004	43917	46701	34864	42079
11290	15	0	282162	70653	67479	54405	91261	0	0	0	0	0	281427	349943	735	0	34	701	31	34	3	0	0	3	0	34	3	34	0	0	0	34	0	7663927	431240	410933	1026071	3488	2525	3693996	249	80686	88842	66578	95714
43913	1837	1727	136579	37440	34668	27342	38962	0	0	0	0	0	114369	216775	22210	659	21809	401	20527	21152	1282	657	211	836	136	21809	1493	21809	1739	1033	706	20776	1033	7800716	453450	432742	1069991	1131	3558	3748379	31027	42692	45309	33993	41634
11660	29	0	282255	70205	67598	54661	91467	0	0	0	0	0	281528	350079	727	1	51	676	47	50	4	1	0	3	0	51	4	51	0	0	0	51	0	8083215	454178	432793	1081658	1131	3558	3896418	279	80246	89034	66724	95927
45307	1906	1808	137200	37692	34771	27636	38991	0	0	0	0	0	114145	219411	23055	700	22630	425	21292	21931	1338	699	237	876	134	22630	1575	22630	1822	1073	749	21557	1073	8220635	477233	455423	1126975	2953	535	3950802	32228	43180	45479	34473	41709
11453	10	0	282059	70488	67642	54309	91283	0	0	0	0	0	281330	350402	729	0	36	693	35	36	1	0	0	1	0	36	1	36	0	0	0	36	0	8502966	477963	455459	1138436	2953	535	4098842	239	80421	88698	66447	95683
44588	1903	1804	137627	37728	34847	27845	39071	0	0	0	0	0	114837	219005	22790	721	22364	426	20991	21643	1373	721	241	893	113	22364	1614	22364	1813	1071	742	21293	1071	8640798	500754	477823	1183035	670	1606	4153214	31759	43212	45787	34550	41758
11450	29	0	281932	70601	67464	54415	91121	0	0	0	0	0	281163	350259	769	0	40	729	38	40	2	0	0	2	0	40	2	40	0	0	0	40	0	8922944	501524	477863	1194492	670	1606	4301264	279	80529	88748	66593	95403
44545	1867	1718	137080	37407	35054	27135	39343	0	0	0	0	0	114219	218965	22861	671	22430	431	21130	21759	1300	671	207	836	119	22430	1507	22430	1725	1044	681	21386	1044	9060220	524385	500293	1239042	2395	2650	4355639	31720	42816	45540	33882	41906
11402	25	0	282917	70737	67661	54868	91279	0	0	0	0	0	282195	351262	722	0	42	680	39	42	3	0	0	3	0	42	3	42	0	0	0	42	0	9343359	525107	500335	1250453	2395	2650	4503678	250	80699	89267	67022	95629

processed_m4424_ME21_3600_test40_SRCoff_170713_231018_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
53805	2434	2075	170809	46622	41928	33442	51998	0	0	0	0	0	130158	292783	40651	1741	40071	580	37952	38332	2119	1739	599	979	370	40071	2718	40071	2084	2002	82	38069	2002	289006	40989	40101	59713	2084	2002	104812	23386	53113	54993	41768	55215
17110	36	0	345578	84297	79769	63555	119972	0	0	0	0	0	344504	430620	1074	3	79	995	75	76	4	3	2	3	1	79	6	79	0	0	0	79	0	635583	42064	40180	76873	2084	2002	252852	292	96295	105226	77741	125149
46543	2121	1731	163512	43950	39953	31622	50762	0	0	0	0	0	129040	271469	34472	1444	33918	554	32094	32478	1824	1440	476	860	267	33918	2300	33918	1737	1669	68	32249	1669	799373	76536	74098	123428	3821	3671	307237	20232	50084	52438	39411	53702
17164	35	0	346566	84237	79339	63991	121006	0	0	0	0	0	345543	431597	1023	3	85	938	78	82	7	3	2	6	1	85	9	85	0	0	0	85	0	1146214	77559	74183	140605	3821	3671	455275	314	96323	104866	78223	126168
50099	2278	1841	165984	44930	41171	31897	50915	0	0	0	0	0	128629	280395	37355	1568	36801	554	34840	35235	1961	1566	517	912	303	36801	2478	36801	1849	1774	75	35027	1774	1312490	114916	110985	190717	1574	1349	509648	21629	51348	53880	40063	54020
17224	38	0	347619	85199	79707	63860	120842	0	0	0	0	0	346622	433123	997	3	80	917	74	77	6	3	1	4	2	80	7	80	0	0	0	80	0	1660391	115917	111066	207951	1574	1349	657698	284	97256	105208	78019	126037
53898	2458	2106	169516	46461	42023	32826	51378	0	0	0	0	0	128798	291503	40718	1700	40152	566	38037	38455	2115	1697	570	988	362	40152	2685	40152	2115	2035	80	38117	2035	1830213	156636	151218	261861	3689	3384	712070	23638	52992	55091	41111	54540
17353	40	0	346028	84241	79743	63713	120327	0	0	0	0	0	345009	431361	1019	3	84	935	77	82	7	2	0	5	0	84	7	84	0	0	0	84	0	2176544	157655	151302	279229	3689	3384	860121	312	96295	105095	77932	125596
50661	2241	1881	166916	45071	41176	32585	51136	0	0	0	0	0	129024	282161	37892	1609	37303	589	35369	35695	1934	1608	541	867	298	37303	2475	37303	1892	1811	81	35492	1811	2343736	195550	188606	329900	1485	1099	914493	22148	51470	53940	40632	54310
17148	35	0	348160	84887	79817	64275	121208	0	0	0	0	0	347115	433577	1045	0	93	952	89	93	4	0	0	4	0	93	4	93	0	0	0	93	0	2692178	196596	188699	347057	1485	1099	1062544	294	96862	105578	78351	126503
50737	2180	1921	167256	45451	41219	32519	51071	0	0	0	0	0	129269	283286	37987	1513	37451	536	35536	35940	1915	1511	501	905	315	37451	2416	37451	1930	1861	69	35590	1861	2859709	234587	226150	397809	3415	2960	1116916	22067	51766	54107	40751	54181
17169	31	0	346777	84739	79357	63703	120971	0	0	0	0	0	345766	431979	1011	3	91	920	84	88	7	3	2	6	1	91	9	91	0	0	0	91	0	3206747	235599	226241	414986	3415	2960	1264956	313	96955	105012	77715	126279
52500	2382	1963	168824	45870	41373	32842	51787	0	0	0	0	0	129052	288465	39772	1647	39180	592	37123	37536	2057	1644	533	946	326	39180	2590	39180	1972	1899	73	37281	1899	3375846	275372	265421	467503	1291	763	1319339	22918	52397	54371	41179	54951
16934	33	0	347662	85033	79720	64102	120820	0	0	0	0	0	346619	433762	1043	2	73	970	70	71	3	2	1	2	1	73	4	73	0	0	0	73	0	3723803	276417	265494	484455	1291	763	1467379	281	97021	105605	78315	126054
48534	2135	1850	164615	44503	40534	31770	50613	0	0	0	0	0	128360	275962	36255	1461	35696	559	33826	34237	1870	1459	495	906	280	35696	2365	35696	1858	1790	68	33906	1790	3888712	312675	301190	533001	3149	2553	1521773	20947	50894	53205	39630	53688
17211	38	0	346247	84789	79394	63674	120374	0	0	0	0	0	345245	431536	1002	1	76	926	71	75	5	1	0	4	0	76	5	76	0	0	0	76	0	4235237	313678	301266	550225	3149	2553	1669813	287	96746	104943	77925	125529
49628	2196	1863	166028	45335	40645	32121	50837	0	0	0	0	0	128946	279646	37082	1528	36538	544	34641	35011	1897	1527	524	894	304	36538	2421	36538	1875	1806	69	34732	1806	4401544	350760	337804	599869	928	263	1724185	21490	51668	53407	40099	53873
17180	45	0	346914	84712	79048	64126	121042	0	0	0	0	0	345894	432637	1020	5	90	930	82	86	8	4	1	5	1	90	9	90	0	0	0	90	0	4748767	351781	337894	617056	928	263	1872225	303	96463	104639	78268	126314
49291	2177	1794	165830	44801	40644	32021	51283	0	0	0	0	0	128961	278973	36869	1536	36357	512	34448	34824	1909	1533	508	884	304	36357	2417	36357	1798	1735	63	34622	1735	4914889	388652	374251	666365	2726	1998	1926596	21440	51097	53323	40030	54416
17160	34	0	346786	84845	79414	64505	119976	0	0	0	0	0	345746	431886	1040	3	94	946	91	91	3	3	2	2	1	94	5	94	0	0	0	94	0	5261960	389693	374345	683543	2726	1998	2074657	299	96785	105183	78632	125297
51060	2270	1841	166985	45233	40975	32407	51414	0	0	0	0	0	128708	283434	38277	1613	37710	567	35769	36098	1941	1612	542	871	329	37710	2483	37710	1852	1774	78	35936	1774	5429247	427970	412055	734624	482	3772	2129031	22262	51626	53755	40548	54680
17005	32	0	347517	84810	79941	64121	120643	0	0	0	0	0	346528	432369	989	0	82	907	77	82	5	0	0	5	0	82	5	82	0	0	0	82	0	5777056	428959	412137	751643	482	3772	2277080	289	96667	105561	78234	125824
48578	2064	1846	164643	44572	40139	32269	50528	0	0	0	0	0	128559	276178	36084	1451	35552	532	33777	34102	1775	1450	486	811	278	35552	2261	35552	1854	1781	73	33771	1781	5941978	465045	447689	800240	2336	1457	2331454	20918	50759	52863	40019	53661
17140	37	0	347055	84788	79889	63816	120594	0	0	0	0	0	346098	432253	957	2	82	875	77	80	5	2	0	3	1	82	5	82	0	0	0	82	0	6289319	466003	447772	817393	2336	1457	2479481	279	96706	105355	77992	125924
49114	2162	1833	165442	44968	40778	32169	50483	0	0	0	0	0	128899	277553	36543	1478	35985	558	34122	34508	1863	1477	504	890	275	35985	2367	35985	1845	1757	88	34228	1757	6455046	502547	483757	866524	85	3214	2533877	21251	51350	53563	39994	53602
16969	24	0	346922	84689	79413	64010	120804	0	0	0	0	0	345924	431864	998	0	80	918	75	80	5	0	0	5	0	80	5	80	0	0	0	80	0	6802218	503545	483837	883500	85	3214	2681915	283	96741	105093	78099	125930
50609	2232	1937	166781	45120	40890	32564	51320	0	0	0	0	0	128837	282598	37944	1565	37397	547	35464	35833	1933	1564	523	892	322	37397	2456	37397	1942	1871	71	35526	1871	6969294	541490	521234	934128	2027	989	2736288	22113	51621	53604	40684	54420
17231	34	0	346690	84868	79561	63991	120257	0	0	0	0	0	345647	432245	1043	2	81	962	75	79	6	2	0	4	1	81	6	81	0	0	0	81	0	7316248	542533	521315	951372	2027	989	2884327	331	97019	105042	78214	125541
48358	2181	1771	164906	44540	40396	32107	50757	0	0	0	0	0	129061	275675	35845	1463	35274	571	33394	33814	1880	1460	464	884	273	35274	2344	35274	1774	1705	69	33569	1705	7481414	578379	556589	999741	3801	2694	2938711	20960	50843	52964	40004	53812
17025	27	0	347093	85069	79380	63796	120852	0	0	0	0	0	346022	432042	1071	0	89	982	86	89	3	0	0	3	0	89	3	89	0	0	0	89	0	7828828	579450	556678	1016783	3801	2694	3086760	302	96829	105273	78131	126042
50415	2305	1910	166915	45315	40940	32520	51167	0	0	0	0	0	129058	282356	37857	1601	37292	565	35305	35694	1987	1598	527	916	348	37292	2514	37292	1917	1857	60	35435	1857	7996021	617308	593970	1067210	1622	455	3141134	21943	51644	53918	40626	54334
17174	24	0	346272	84545	79618	63904	120218	0	0	0	0	0	345261	431290	1011	1	86	925	83	86	3	0	0	3	0	86	3	86	0	0	0	86	0	8342582	618319	594056	1084396	1622	455	3289173	309	96490	105529	78223	125510
51113	2315	1923	166628	45272	41243	32434	50737	0	0	0	0	0	128263	283226	38365	1601	37825	540	35817	36227	2008	1598	528	938	338	37825	2536	37825	1929	1857	72	35968	1857	8509472	656684	631881	1135522	3551	2312	3343546	22183	51707	53940	40594	53891
17199	40	0	346701	84990	79927	63931	119856	0	0	0	0	0	345695	431812	1006	4	85	921	78	81	7	4	1	4	0	85	8	85	0	0	0	85	0	8856470	657693	631966	1152737	3551	2312	3491585	309	97110	105629	78081	125093
46187	2011	1736	162517	44027	39822	31450	49935	0	0	0	0	0	128487	269288	34030	1404	33532	498	31816	32132	1716	1400	476	792	265	33532	2192	33532	1745	1678	67	31854	1678	9019274	691723	665498	1198940	1200	3990	3545969	19745	50197	52362	39285	52974
17231	37	0	347309	84436	79806	64124	120904	0	0	0	0	0	346261	432779	1048	1	85	963	78	84	7	1	1	7	1	85	8	85	0	0	0	85	0	9366874	692771	665583	1216179	1200	3990	3694008	302	96655	105327	78301	126166
51118	2365	1912	166564	45268	41000	32576	50809	0	0	0	0	0	128231	282938	38333	1636	37791	542	35746	36159	2045	1632	530	943	344	37791	2575	37791	1922	1840	82	35951	1840	9533745	731104	703374	1267307	3122	1734	3748381	21968	51784	53838	40670	53926
17205	29	0	348289	84831	79866	64219	121353	0	0	0	0	0	347300	433608	989	6	95	894	88	90	7	5	1	3	1	95	8	95	0	0	0	95	0	9882323	732094	703469	1284528	3122	1734	3896430	266	97026	105684	78519	126669
49150	2120	1869	165792	44891	40810	32141	50870	0	0	0	0	0	129063	278853	36729	1486	36194	535	34383	34710	1811	1484	511	838	322	36194	2322	36194	1876	1820	56	34374	1820	10048437	768824	739663	1333689	902	3554	3950804	21490	51383	53510	40013	54025
17122	33	0	346102	83942	79296	64062	120779	0	0	0	0	0	345113	430255	989	1	69	920	68	68	1	1	1	1	0	69	2	69	0	0	0	69	0	10394835	769814	739732	1350827	902	3554	4098854	299	96024	104845	78207	125894
48974	2098	1784	166094	44766	40678	32249	51388	0	0	0	0	0	129810	278390	36284	1490	35739	544	33912	34250	1827	1489	495	833	339	35739	2322	35739	1793	1711	82	34028	1711	10561247	806105	775478	1399820	2696	1170	4153227	21166	51093	53411	40196	54446
17425	27	0	347782	84852	79635	63767	121533	0	0	0	0	0	346734	433823	1048	1	92	956	88	91	4	1	1	4	1	92	5	92	0	0	0	92	0	10909354	807154	775570	1417258	2696	1170	4301276	287	97030	105236	78213	126739

