processed_m4510_ME21_HV0_test40_SRCoff_170715_213442_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
12633	581	934	28319	9777	7217	4892	7069	0	0	0	0	0	17482	56967	10837	454	10728	109	10203	10276	525	452	151	224	90	10728	676	10728	939	902	37	9826	902	44087	10905	10761	13214	939	902	104949	8311	10991	9544	6106	7524
1591	15	0	45831	11334	10451	8476	15815	0	0	0	0	0	45641	56994	190	3	76	114	72	73	4	3	3	4	0	76	7	76	0	0	0	76	0	89943	11095	10837	14805	939	902	252988	127	12951	13876	10403	16524
11706	479	886	27125	9349	6882	4732	6737	0	0	0	0	0	17141	53644	9984	376	9882	102	9453	9506	429	376	126	179	68	9882	555	9882	891	862	29	9020	862	117102	21079	20719	26511	1830	1764	307358	7738	10518	9200	5916	7219
1618	16	0	45985	11392	10547	8534	15748	0	0	0	0	0	45778	57208	207	4	95	112	90	92	5	3	0	2	1	95	5	95	0	0	0	95	0	163137	21286	20814	28130	1830	1764	455411	132	12908	14005	10416	16449
12457	523	981	27854	9665	7181	4789	6865	0	0	0	0	0	17145	56023	10709	400	10590	119	10123	10191	467	399	153	221	76	10590	620	10590	984	968	16	9622	968	191036	31995	31404	40587	2814	2732	509781	8138	10897	9444	6070	7323
1604	14	0	45928	11318	10667	8466	15713	0	0	0	0	0	45722	57445	206	4	81	125	76	78	5	3	1	3	2	81	6	81	0	0	0	81	0	237010	32201	31485	42192	2814	2732	657831	136	12882	14004	10335	16327
12128	527	945	27691	9570	7136	4786	6834	0	0	0	0	0	17279	55340	10412	394	10296	116	9813	9904	483	392	129	220	76	10296	612	10296	945	927	18	9369	927	264732	42613	41781	54322	3759	3659	712204	7927	10771	9371	6074	7263
1556	11	0	46122	11507	10680	8531	15661	0	0	0	0	0	45928	57476	194	2	84	110	82	83	2	1	1	2	1	84	3	84	0	0	0	84	0	310892	42807	41865	55880	3759	3659	860254	120	13075	14102	10450	16370
11880	503	921	27573	9427	7011	4824	6890	0	0	0	0	0	17451	54548	10122	396	10013	109	9563	9617	450	396	152	206	70	10013	602	10013	921	902	19	9111	902	338507	52929	51878	67760	584	465	914627	7772	10662	9252	6078	7324
1541	13	0	46100	11536	10753	8416	15663	0	0	0	0	0	45900	57386	200	3	82	118	78	79	4	3	1	2	0	82	5	82	0	0	0	82	0	384639	53129	51960	69301	584	465	1062665	132	13168	14081	10334	16362
12220	474	912	27795	9602	7117	4828	6859	0	0	0	0	0	17373	55340	10422	352	10319	103	9901	9968	418	351	119	186	68	10319	537	10319	917	896	21	9423	896	412485	63551	62279	81522	1501	1361	1117050	8012	10795	9350	6067	7334
1577	13	0	46022	11392	10557	8635	15664	0	0	0	0	0	45842	57388	180	3	81	99	79	78	2	3	1	0	0	81	3	81	0	0	0	81	0	458544	63731	62360	83102	1501	1361	1265090	109	12888	13890	10554	16391
11646	534	889	27061	9320	6811	4760	6759	0	0	0	0	0	17119	53435	9942	382	9847	95	9381	9466	466	381	128	213	71	9847	594	9847	892	876	16	8971	876	485644	73673	72207	94748	2393	2237	1319463	7664	10544	8948	5906	7199
1577	12	0	46012	11443	10661	8500	15681	0	0	0	0	0	45829	57321	183	2	81	102	77	79	4	2	1	3	0	81	5	81	0	0	0	81	0	531687	73856	72288	96325	2393	2237	1467511	109	12984	14012	10353	16389
11786	517	849	27435	9429	6963	4800	6828	0	0	0	0	0	17344	54450	10091	404	9966	125	9504	9562	462	404	133	191	86	9966	595	9966	853	831	22	9135	831	559153	83947	82254	108111	3246	3068	1521885	7787	10659	9178	6028	7308
1617	15	0	45982	11406	10657	8503	15661	0	0	0	0	0	45790	57431	192	2	82	110	77	81	5	1	0	4	0	82	5	82	0	0	0	82	0	605178	84139	82336	109730	3246	3068	1669934	117	12979	14125	10364	16381
12049	506	924	27779	9656	7185	4734	6801	0	0	0	0	0	17474	55256	10305	407	10222	83	9763	9816	459	406	135	188	97	10222	594	10222	929	902	27	9320	902	633003	94444	92558	121780	79	3970	1724308	7904	10862	9313	6017	7271
1542	9	0	46116	11366	10722	8571	15698	0	0	0	0	0	45941	57299	175	1	74	101	71	73	3	1	0	2	0	74	3	74	0	0	0	74	0	679157	94619	92632	123325	79	3970	1872357	127	12957	14112	10484	16408
12191	514	927	27695	9571	7081	4806	6897	0	0	0	0	0	17269	55302	10426	396	10310	116	9852	9915	458	395	132	195	74	10310	590	10310	929	907	22	9403	907	706886	105046	102942	135516	1008	781	1926730	7950	10785	9258	6044	7359
1609	9	0	46003	11328	10522	8617	15777	0	0	0	0	0	45801	57341	202	3	101	101	99	98	2	3	2	1	0	101	4	101	0	0	0	101	0	752925	105248	103043	137126	1008	781	2074769	128	12854	13900	10518	16492
12242	532	927	27874	9716	7188	4788	6778	0	0	0	0	0	17398	55642	10476	377	10366	110	9887	9989	479	377	124	226	71	10366	603	10366	935	909	26	9457	909	780838	115724	113409	149370	1943	1690	2129159	8002	10933	9442	6039	7254
1548	11	0	46031	11497	10693	8427	15638	0	0	0	0	0	45828	57351	203	0	87	116	82	87	5	0	0	5	0	87	5	87	0	0	0	87	0	826915	115928	113496	150919	1943	1690	2277203	130	13014	14038	10312	16362
11883	536	856	27682	9282	7214	4824	6965	0	0	0	0	0	17513	54916	10169	388	10075	94	9598	9688	477	387	110	200	63	10075	587	10075	859	844	15	9231	844	854623	126097	123571	162802	2802	2534	2331575	7775	10524	9440	6145	7446
1492	12	0	45827	11414	10610	8542	15516	0	0	0	0	0	45646	57210	181	2	77	104	74	75	3	2	0	1	1	77	3	77	0	0	0	77	0	900488	126278	123648	164296	2802	2534	2479613	123	13001	14055	10448	16203
12050	465	894	27738	9411	7178	4759	6962	0	0	0	0	0	17466	55032	10272	331	10163	109	9752	9832	411	331	125	205	63	10163	536	10163	899	866	33	9297	866	928252	136550	133811	176349	3701	3400	2533988	7947	10642	9295	6023	7429
1611	18	0	45479	11194	10334	8419	15780	0	0	0	0	0	45271	56442	208	4	86	122	77	82	9	4	0	5	0	86	9	86	0	0	0	86	0	973773	136758	133897	177962	3701	3400	2682038	127	12687	13725	10270	16439
11977	521	853	27788	9393	7122	4916	6971	0	0	0	0	0	17503	55085	10285	361	10170	115	9710	9809	460	361	118	217	72	10170	578	10170	853	834	19	9336	834	1001591	147043	144067	189940	458	138	2736410	7913	10570	9264	6168	7431
1667	9	0	45926	11252	10682	8427	15794	0	0	0	0	0	45763	57329	163	0	73	90	70	73	3	0	0	3	0	73	3	73	0	0	0	73	0	1047569	147206	144140	191609	458	138	2884461	132	12795	13954	10330	16471
11992	476	914	27480	9586	6875	4717	6868	0	0	0	0	0	17237	54734	10243	368	10162	81	9736	9794	426	368	128	186	66	10162	554	10162	922	888	34	9274	888	1075090	157449	154302	203601	1380	1026	2938834	7852	10755	9093	5872	7328
1633	7	0	46310	11443	10681	8687	15731	0	0	0	0	0	46099	57711	211	2	72	139	70	70	2	2	1	1	0	72	3	72	0	0	0	72	0	1121441	157660	154374	205236	1380	1026	3086871	140	13009	14040	10580	16392
11281	486	839	26708	9068	6757	4571	6845	0	0	0	0	0	17108	52448	9600	371	9503	97	9070	9132	433	371	110	172	71	9503	543	9503	840	824	16	8679	824	1148185	167261	163878	216521	2220	1850	3141257	7338	10226	8876	5793	7260
1487	13	0	46395	11651	10632	8611	15732	0	0	0	0	0	46195	57940	200	3	99	101	94	97	5	2	0	3	0	99	5	99	0	0	0	99	0	1194610	167461	163977	218009	2220	1850	3289294	127	13186	14048	10588	16376
12225	505	935	27637	9563	7076	4802	6792	0	0	0	0	0	17170	55269	10467	392	10374	93	9916	9982	458	392	124	190	66	10374	582	10374	938	918	20	9456	918	1222284	177928	174351	230235	3158	2768	3343669	8114	10703	9279	6047	7238
1555	10	0	45876	11246	10617	8450	15828	0	0	0	0	0	45679	56962	197	2	73	124	69	71	4	2	1	3	0	73	5	73	0	0	0	73	0	1268198	178126	174425	231792	3158	2768	3491718	134	12823	13970	10254	16497
11700	494	915	27307	9418	6999	4640	6845	0	0	0	0	0	17388	53806	9919	361	9832	87	9398	9472	434	360	118	192	71	9832	552	9832	917	888	29	8944	888	1295546	188045	184257	243494	4075	3656	3546090	7588	10620	9165	5833	7270
1526	15	0	46109	11317	10594	8602	15828	0	0	0	0	0	45898	57464	211	4	95	116	90	91	5	4	0	1	1	95	5	95	0	0	0	95	0	1341693	188256	184352	245023	4075	3656	3694141	130	12868	13880	10498	16532
11126	475	819	26902	9181	6888	4699	6660	0	0	0	0	0	17374	52587	9528	379	9426	102	9001	9048	425	378	130	177	62	9426	555	9426	819	805	14	8621	805	1368631	197784	193778	256151	798	365	3748513	7229	10369	9063	5899	7140
1543	7	0	46173	11483	10602	8494	15835	0	0	0	0	0	45989	57402	184	0	70	114	68	70	2	0	0	2	0	70	2	70	0	0	0	70	0	1414844	197968	193848	257694	798	365	3896564	116	13072	13928	10350	16514
11356	458	851	27120	9213	7004	4704	6742	0	0	0	0	0	17560	52716	9560	375	9452	108	9035	9077	417	375	139	181	67	9452	556	9452	855	827	28	8625	827	1442012	207528	203300	269051	1653	1192	3950936	7349	10402	9207	5904	7175
1616	11	0	46135	11293	10648	8581	15853	0	0	0	0	0	45938	57404	197	2	87	110	85	85	2	2	1	1	0	87	3	87	0	0	0	87	0	1488180	207725	203387	270670	1653	1192	4098987	114	12785	13990	10513	16574
11743	496	848	27342	9268	6960	4905	6786	0	0	0	0	0	17303	54082	10039	359	9932	107	9484	9573	448	359	118	207	67	9932	566	9932	851	825	26	9107	825	1515564	217764	213319	282413	2504	2017	4153370	7779	10421	9183	6193	7253
1587	11	0	45800	11453	10656	8442	15478	0	0	0	0	0	45604	57050	196	3	85	111	80	82	5	3	1	3	0	85	6	85	0	0	0	85	0	1561393	217960	213404	284000	2504	2017	4301410	117	13038	14095	10260	16159
11647	493	849	27273	9405	7009	4709	6741	0	0	0	0	0	17345	53827	9928	374	9820	108	9378	9447	442	373	110	179	72	9820	552	9820	850	828	22	8992	828	1588703	227888	223224	295648	3354	2845	4355782	7624	10620	9169	5944	7212
1606	10	0	45755	11467	10519	8488	15502	0	0	0	0	0	45540	57103	215	2	98	117	95	96	3	2	1	2	2	98	4	98	0	0	0	98	0	1634494	228103	223322	297254	3354	2845	4503821	136	12950	13998	10378	16159
11814	534	893	27383	9388	6733	4978	6844	0	0	0	0	0	17280	54265	10103	370	10013	90	9537	9644	476	369	121	228	86	10013	597	10013	898	876	22	9137	876	1661915	238206	233335	309068	156	3721	4558194	7804	10547	8994	6159	7312
1580	8	0	45812	11328	10583	8496	15644	0	0	0	0	0	45638	57085	174	1	72	102	67	71	5	1	0	4	1	72	5	72	0	0	0	72	0	1707774	238380	233407	310650	156	3721	4706255	114	12951	13849	10307	16307
11798	507	852	27507	9359	7113	4707	6924	0	0	0	0	0	17428	54416	10079	371	9963	116	9524	9593	439	370	105	174	79	9963	544	9963	854	834	20	9129	834	1735317	248459	243370	322449	1010	459	4760617	7718	10610	9291	5967	7352
1589	13	0	45858	11151	10644	8557	15730	0	0	0	0	0	45660	57073	198	1	92	106	87	91	5	1	0	4	0	92	5	92	0	0	0	92	0	1781208	248657	243462	324038	1010	459	4908678	131	12759	14003	10443	16442
11477	462	891	27043	9123	6979	4646	6854	0	0	0	0	0	17245	53153	9798	346	9685	113	9268	9339	417	346	127	198	71	9685	544	9685	894	874	20	8811	874	1808294	258455	253147	335516	1904	1333	4963051	7539	10283	9070	5914	7311
1573	15	0	45957	11255	10582	8768	15587	0	0	0	0	0	45784	57059	173	2	75	98	68	73	7	2	0	5	1	75	7	75	0	0	0	75	0	1854283	258628	253222	337090	1904	1333	5111089	108	12763	13984	10605	16304
11257	482	872	26944	9084	6934	4677	6823	0	0	0	0	0	17407	52554	9537	382	9428	109	9003	9046	425	382	132	175	69	9428	557	9428	880	851	29	8577	851	1881265	268165	262650	348350	2784	2184	5165474	7410	10299	9034	5895	7243
1552	11	0	45726	11248	10636	8508	15594	0	0	0	0	0	45539	56820	187	1	87	100	81	86	6	1	0	5	0	87	6	87	0	0	0	87	0	1927029	268352	262737	349903	2784	2184	5313512	125	12755	13898	10410	16277
11118	442	822	26743	9021	6810	4639	6807	0	0	0	0	0	17279	52100	9464	333	9364	100	8973	9031	391	333	116	174	71	9364	507	9364	825	811	14	8553	811	1953810	277816	272101	361023	3609	2995	5367897	7323	10184	8916	5881	7240
1516	13	0	46001	11424	10703	8380	15727	0	0	0	0	0	45830	57158	171	4	66	105	63	62	3	4	3	2	0	66	6	66	0	0	0	66	0	1999845	277987	272167	362540	3609	2995	5515924	126	13034	14089	10258	16389
10991	461	859	26738	9087	6831	4612	6763	0	0	0	0	0	17316	52185	9422	319	9330	92	8911	9012	419	318	92	193	67	9330	511	9330	863	844	19	8486	844	2026612	287409	281497	373532	376	3839	5570309	7161	10253	8933	5834	7177
1566	23	0	46181	11502	10681	8661	15579	0	0	0	0	0	46012	57617	169	6	69	100	65	64	4	5	4	3	2	69	8	69	0	0	0	69	0	2072828	287578	281566	375099	376	3839	5718347	119	12988	14149	10562	16303
11138	464	805	26594	9005	6774	4712	6668	0	0	0	0	0	17157	51977	9437	329	9351	86	8935	9022	416	329	113	200	66	9351	529	9351	809	787	22	8564	787	2099462	297015	290917	386240	1185	530	5772720	7237	10138	8862	5907	7144
1592	17	0	46149	11394	10682	8670	15637	0	0	0	0	0	45935	57625	214	2	96	118	92	94	4	2	1	3	0	96	5	96	0	0	0	96	0	2145644	297230	291014	387835	1185	530	5920770	131	13013	14069	10530	16345
11719	476	888	27350	9281	6986	4813	6863	0	0	0	0	0	17376	54045	9974	370	9880	94	9463	9511	417	369	139	187	60	9880	556	9880	890	868	22	9012	868	2173035	307204	300894	399555	2075	1398	5975143	7754	10404	9105	6047	7361
1529	14	0	46042	11512	10516	8505	15757	0	0	0	0	0	45861	57529	181	4	77	104	69	73	8	4	0	4	2	77	8	77	0	0	0	77	0	2219125	307385	300971	401084	2075	1398	6123193	111	13027	13888	10341	16466
11172	470	876	26743	9120	6648	4637	6925	0	0	0	0	0	17199	52422	9544	370	9442	102	9006	9072	436	370	109	175	60	9442	545	9442	880	858	22	8584	858	2245893	316929	310413	412257	2955	2256	6177578	7301	10271	8645	5769	7386
1560	16	0	45730	11243	10557	8503	15651	0	0	0	0	0	45531	57049	199	1	79	120	72	78	7	1	0	6	0	79	7	79	0	0	0	79	0	2291673	317128	310492	413818	2955	2256	6325616	123	12757	13826	10276	16317
12124	568	890	27725	9533	7119	4852	6798	0	0	0	0	0	17255	55553	10470	436	10357	113	9853	9921	504	436	142	210	99	10357	646	10357	895	873	22	9484	873	2319433	327598	320849	425943	3850	3129	6379999	7973	10769	9268	6041	7203
1572	15	0	46201	11276	10644	8612	15897	0	0	0	0	0	46010	57458	191	3	76	115	72	73	4	3	1	2	1	76	5	76	0	0	0	76	0	2365673	327789	320925	427516	3850	3129	6528028	133	12874	14003	10531	16631
11926	487	950	27565	9381	7076	4752	6940	0	0	0	0	0	17351	54647	10214	382	10125	89	9683	9745	442	380	136	198	66	10125	578	10125	953	933	20	9192	933	2393280	338004	331050	439442	707	4062	6582401	7856	10610	9267	5971	7349
1568	12	0	45942	11446	10550	8522	15635	0	0	0	0	0	45768	57298	174	0	81	93	79	81	2	0	0	2	0	81	2	81	0	0	0	81	0	2439267	338178	331131	441010	707	4062	6730451	125	12948	13833	10412	16364
11693	493	920	27027	9274	6874	4673	6754	0	0	0	0	0	17073	53594	9954	349	9868	86	9424	9519	444	349	111	206	52	9868	555	9868	921	905	16	8963	905	2466321	348132	340999	452705	1628	871	6784823	7657	10445	9078	5878	7186
1592	18	0	46031	11324	10535	8520	15879	0	0	0	0	0	45854	57276	177	1	77	100	72	76	5	1	1	5	0	77	6	77	0	0	0	77	0	2512398	348309	341076	454297	1628	871	6932874	132	12793	13900	10393	16552
11995	500	908	27523	9284	7018	4842	6940	0	0	0	0	0	17295	54726	10228	348	10133	95	9687	9785	446	348	121	219	68	10133	567	10133	909	890	19	9243	890	2539960	358537	351209	466295	2537	1761	6987247	7867	10517	9190	6106	7404
1600	13	0	46186	11378	10775	8425	15844	0	0	0	0	0	46006	57526	180	3	69	111	63	66	6	3	0	3	1	69	6	69	0	0	0	69	0	2586187	358717	351278	467895	2537	1761	7135287	102	12905	14064	10296	16501
11207	471	885	26889	9245	6771	4587	6827	0	0	0	0	0	17309	52381	9580	350	9471	109	9051	9121	420	350	116	186	61	9471	536	9471	891	867	24	8604	867	2613109	368297	360749	479103	3428	2628	7189670	7330	10414	8866	5827	7263
1530	14	0	45311	11221	10445	8501	15419	0	0	0	0	0	45098	56286	213	1	99	114	96	98	3	1	0	2	0	99	3	99	0	0	0	99	0	2658465	368510	360848	480633	3428	2628	7337708	139	12778	13774	10322	16103
11574	493	866	27005	9282	6849	4717	6706	0	0	0	0	0	17109	53312	9896	342	9803	93	9365	9461	438	342	128	224	64	9803	566	9803	866	846	20	8957	846	2685505	378406	370651	492207	198	3474	7392091	7542	10420	8979	5951	7144
1552	24	0	45858	11385	10620	8419	15692	0	0	0	0	0	45692	56871	166	4	77	89	69	73	8	4	0	4	1	77	8	77	0	0	0	77	0	2731397	378572	370728	493759	198	3474	7540131	111	12901	13958	10318	16387
11610	530	842	27292	9420	7013	4735	6681	0	0	0	0	0	17356	53880	9936	381	9813	123	9336	9432	477	381	118	214	75	9813	595	9813	844	823	21	8990	823	2758729	388508	380541	505370	1042	201	7594505	7616	10602	9229	5962	7125
1556	12	0	46220	11569	10366	8565	15971	0	0	0	0	0	46041	57524	179	0	71	108	70	71	1	0	0	1	0	71	1	71	0	0	0	71	0	2804999	388687	380612	506927	1042	201	7742554	101	13084	13747	10409	16644
11081	456	829	26877	9088	6773	4697	6868	0	0	0	0	0	17428	52320	9449	345	9341	108	8922	8997	419	344	112	187	79	9341	531	9341	833	806	27	8535	806	2831929	398137	389954	518013	1875	1007	7796926	7226	10231	8914	5946	7313
1595	8	0	45786	11393	10351	8649	15608	0	0	0	0	0	45606	57098	180	6	70	110	66	65	4	5	3	2	1	70	7	70	0	0	0	70	0	2877754	398317	390024	519609	1875	1007	7944977	112	12887	13744	10501	16315
11329	448	854	26769	9024	6884	4793	6628	0	0	0	0	0	17098	52660	9671	342	9572	99	9171	9231	401	341	108	168	63	9572	509	9572	860	833	27	8739	833	2904563	407988	399596	530942	2735	1840	7999349	7445	10208	9069	6000	7045
1634	17	0	45658	11297	10449	8534	15621	0	0	0	0	0	45478	56842	180	6	76	104	68	70	8	6	2	4	1	76	10	76	0	0	0	76	0	2950253	408168	399672	532576	2735	1840	8147399	113	12822	13743	10398	16318
12162	518	903	27583	9598	7213	4693	6683	0	0	0	0	0	17230	54953	10353	369	10246	107	9781	9877	465	369	113	209	75	10246	578	10246	909	886	23	9360	886	2977878	418521	409918	544739	3644	2726	8201772	8031	10815	9449	5940	7145
4310	34	0	125769	31053	29176	23229	42947	0	0	0	0	0	125282	156636	487	5	216	271	208	213	8	3	1	6	0	216	9	216	0	0	0	216	0	3103674	419008	410134	549052	3644	2726	8606215	326	35326	38421	28381	44882
13645	604	996	28937	10293	7400	5017	6929	0	0	0	0	0	17287	59499	11650	438	11569	81	11025	11131	544	438	145	251	76	11569	689	11569	1001	977	24	10592	977	3132652	430658	421703	562698	549	3703	8660599	8953	11588	9744	6294	7385

processed_m4518_ME21_HV0_test40_SRCoff_170715_233958_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
69743	3268	5236	81525	35510	22672	13758	12819	0	0	0	0	0	19665	225516	61860	2510	61574	286	58671	59067	2903	2507	849	1245	475	61574	3752	61574	5261	5142	119	56432	5142	97355	61931	61602	70267	1165	1046	104938	41328	39725	29682	17848	14342
4505	31	0	127708	31581	29399	23668	43750	0	0	0	0	0	127177	159202	531	7	221	310	213	215	8	6	2	4	3	221	10	221	0	0	0	221	0	225163	62463	61823	74776	1165	1046	509379	306	35797	38917	28798	45646
72432	3333	5450	83791	36593	23615	14113	12992	0	0	0	0	0	19533	233053	64258	2659	63916	342	60943	61258	2973	2658	937	1252	505	63916	3910	63916	5478	5364	114	58552	5364	308987	126721	125739	147211	2547	2314	563751	43070	40917	30630	18331	14603
4516	37	0	127752	31187	29377	23635	44258	0	0	0	0	0	127241	159038	511	7	232	279	223	225	9	7	3	5	1	232	12	232	0	0	0	232	0	436781	127232	125971	151728	2547	2314	968205	327	35457	38556	28804	46217
68223	3128	5131	80204	35070	22515	13301	12605	0	0	0	0	0	19747	221035	60457	2421	60152	305	57348	57739	2804	2413	801	1192	461	60152	3605	60152	5155	5033	122	55119	5033	517026	187689	186123	219952	3606	3251	1022578	40442	39244	29239	17404	14096
4399	32	0	127520	31357	29246	23550	44032	0	0	0	0	0	126967	158885	553	9	245	308	233	238	12	7	4	9	0	245	16	245	0	0	0	245	0	644575	188242	186368	224352	3606	3251	1427017	306	35628	38644	28838	45882
73170	3411	5307	84909	37010	23800	14236	13360	0	0	0	0	0	19890	235638	65019	2637	64695	324	61631	62059	3064	2636	904	1332	514	64695	3968	64695	5330	5211	119	59484	5211	729529	253261	251063	297522	744	270	1481403	43480	41458	31176	18586	14941
4376	37	0	127829	31526	29488	23621	43896	0	0	0	0	0	127307	159468	522	4	228	294	216	225	12	3	1	10	0	228	13	228	0	0	0	228	0	857396	253784	251291	301899	744	270	1885843	312	35806	38775	28921	45872
75239	3557	5613	86607	38078	24345	14504	13271	0	0	0	0	0	19842	241838	66765	2772	66424	341	63226	63654	3198	2770	948	1376	544	66424	4146	66424	5632	5500	132	60924	5500	944047	320549	317715	377139	2280	1674	1940216	44616	42763	31974	18907	14876
4559	33	0	127826	31364	29213	23724	44239	0	0	0	0	0	127275	159250	551	8	238	313	226	230	12	8	4	8	3	238	16	238	0	0	0	238	0	1071914	321100	317953	381700	2280	1674	2344657	337	35550	38585	28838	46164
76310	3622	5759	87502	38632	24648	14361	13467	0	0	0	0	0	19671	244734	67831	2744	67488	343	64251	64746	3237	2742	900	1395	532	67488	4137	67488	5788	5663	125	61825	5663	1159455	388931	385441	458012	3972	3241	2399039	45310	43365	32316	18857	15075
4408	40	0	127855	31461	29430	23625	44031	0	0	0	0	0	127348	159144	507	10	208	299	192	200	16	8	0	8	2	208	16	208	0	0	0	208	0	1287349	389438	385649	462422	3972	3241	2803482	282	35759	38796	28761	46013
72506	3393	5441	84151	37111	23337	14008	13221	0	0	0	0	0	19852	233681	64299	2644	63962	337	60925	61320	3037	2642	919	1314	499	63962	3956	63962	5459	5330	129	58632	5330	1371542	453737	449611	534929	1239	379	2857856	42919	41488	30652	18250	14767
4449	43	0	128247	31502	29587	23627	44233	0	0	0	0	0	127701	159803	546	6	236	310	219	231	17	5	2	14	0	236	19	236	0	0	0	236	0	1499826	454283	449847	539378	1239	379	3262295	341	35962	38961	28743	46145

processed_m4519_ME21_HV0_test40_SRCoff_170715_234915_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
87015	4126	6538	97977	43814	27780	16132	14551	0	0	0	0	0	20489	276336	77488	3196	77103	385	73393	73911	3710	3192	1066	1584	580	77103	4776	77103	6559	6457	102	70646	6457	114114	77549	77128	87541	2463	2361	104935	44836	49120	36174	21079	16377
4580	37	0	130847	32085	29884	23718	45854	0	0	0	0	0	130295	163171	552	11	231	321	215	223	16	8	1	9	1	231	17	231	0	0	0	231	0	245007	78101	77359	92121	2463	2361	509379	267	36589	39365	28993	47792
83540	3920	6245	94899	41882	27077	15700	14280	0	0	0	0	0	20422	266386	74477	3023	74097	379	70579	71075	3518	3022	1026	1522	543	74097	4544	74097	6271	6140	131	67957	6140	339945	152578	151456	175664	542	309	563762	43099	47121	35058	20507	16080
4661	34	0	130989	31827	30073	24092	45691	0	0	0	0	0	130410	163417	579	6	236	343	229	231	7	5	4	6	3	236	11	236	0	0	0	236	0	470971	153157	151692	180326	542	309	968215	296	36318	39684	29472	47644
77854	3596	5867	89641	39749	25267	14575	13907	0	0	0	0	0	20279	249899	69362	2840	69001	361	65741	66164	3260	2837	974	1397	545	69001	4234	69001	5887	5793	94	63208	5793	560648	222519	220693	258181	2333	2006	1022577	40013	44493	33114	19070	15613
