processed_m4250_ME11_HV0_test40_SRCoff_170709_013857_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
27965	780	2248	22606	8431	7714	6875	0	246	279	264	740	21854	597	72560	22009	556	21954	55	21281	21398	673	556	199	316	85	21954	872	21954	2254	2248	6	19706	2248	22622	22016	21960	28053	2254	2248	104813	0	0	0	0	0
283	6	0	34	9	7	9	0	3	4	2	9	25	23	77	11	0	8	3	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	22657	22028	21969	28337	2254	2248	252863	0	0	0	0	0
28036	763	2273	22611	8467	7639	6901	0	273	285	276	792	21811	671	72457	21940	546	21901	39	21253	21355	648	546	179	281	86	21901	827	21901	2278	2268	10	19633	2268	45268	43968	43870	56373	436	420	307238	0	0	0	0	0
259	1	0	42	10	15	14	0	1	2	2	5	37	24	99	18	1	14	4	13	13	1	1	0	0	1	14	1	14	0	0	0	14	0	45310	43986	43884	56633	436	420	455286	0	0	0	0	0
27855	787	2276	22536	8459	7639	6915	0	234	287	289	764	21757	637	72294	21899	550	21864	35	21181	21314	683	550	184	317	102	21864	867	21864	2283	2273	10	19591	2273	67846	65885	65748	84489	2719	2693	509659	0	0	0	0	0
256	4	0	45	11	13	13	0	2	3	3	8	37	27	101	18	0	13	5	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	67891	65903	65761	84745	2719	2693	657709	0	0	0	0	0
27754	768	2264	22427	8425	7652	6814	0	266	263	265	744	21672	624	71923	21803	535	21737	66	21066	21202	671	535	183	319	73	21737	854	21737	2267	2260	7	19477	2260	90318	87706	87498	112499	890	857	712082	0	0	0	0	0
264	5	0	47	12	17	13	0	2	3	3	8	39	27	113	20	1	15	5	13	14	2	1	0	1	1	15	2	15	0	0	0	15	0	90365	87726	87513	112763	890	857	860121	0	0	0	0	0
26997	728	2175	21817	8071	7492	6605	0	275	258	264	751	21050	632	70024	21185	501	21145	40	20505	20644	640	501	185	324	84	21145	825	21145	2179	2168	11	18977	2168	112182	108911	108658	139760	3069	3025	914505	0	0	0	0	0
233	3	0	30	10	10	4	0	1	4	1	6	24	21	71	9	0	6	3	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	112212	108920	108664	139993	3069	3025	1062544	0	0	0	0	0
28079	786	2324	22695	8462	7699	6960	0	230	266	266	720	21970	665	72812	22030	503	21990	40	21318	21487	672	503	162	331	77	21990	834	21990	2332	2322	10	19668	2322	134907	130950	130654	168072	1305	1251	1116917	0	0	0	0	0
282	3	0	40	8	12	8	0	5	4	4	13	27	27	93	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	134947	130963	130665	168354	1305	1251	1264967	0	0	0	0	0
27795	800	2274	22412	8265	7670	6887	0	245	259	245	721	21686	617	71920	21795	522	21742	53	21037	21220	705	522	150	333	85	21742	855	21742	2279	2270	9	19472	2270	157359	152758	152407	196149	3584	3521	1319340	0	0	0	0	0
271	3	0	43	9	11	19	0	1	4	1	6	37	23	101	20	1	16	4	15	15	1	1	1	1	0	16	2	16	0	0	0	16	0	157402	152778	152423	196420	3584	3521	1467390	0	0	0	0	0
27681	777	2219	22374	8240	7612	6892	0	279	270	260	763	21599	605	71906	21769	540	21722	47	21060	21183	662	539	178	301	96	21722	840	21722	2226	2215	11	19507	2215	179776	174547	174145	224101	1714	1640	1521763	0	0	0	0	0
283	3	0	40	10	9	17	0	3	2	0	5	35	23	95	17	0	15	2	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	179816	174564	174160	224384	1714	1640	1669812	0	0	0	0	0
28363	810	2319	22781	8524	7711	6967	0	263	286	284	778	21993	628	73151	22153	544	22112	41	21408	21568	704	544	190	350	76	22112	894	22112	2324	2316	8	19796	2316	202597	196717	196272	252748	4038	3956	1724186	0	0	0	0	0
275	3	0	55	14	12	21	0	2	2	4	8	47	34	134	21	0	17	4	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	202652	196738	196289	253023	4038	3956	1872224	0	0	0	0	0
28495	755	2303	23042	8630	7730	7112	0	266	285	258	768	22263	646	73800	22396	527	22360	36	21719	21833	641	527	193	307	88	22360	834	22360	2311	2299	12	20061	2299	225694	219134	218649	281518	2253	2159	1926609	0	0	0	0	0
264	2	0	25	7	5	5	0	5	3	0	8	17	14	55	11	0	8	3	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	225719	219145	218657	281782	2253	2159	2074647	0	0	0	0	0
27295	757	2169	22070	8363	7346	6704	0	264	293	298	816	21239	663	70761	21407	545	21353	54	20680	20808	673	545	188	316	87	21353	861	21353	2174	2165	9	19188	2165	247789	240552	240010	309077	331	228	2129032	0	0	0	0	0
261	3	0	46	11	5	19	0	1	4	8	12	34	22	115	24	1	19	5	19	18	0	1	1	0	0	19	1	19	0	0	0	19	0	247836	240576	240029	309340	331	228	2277070	0	0	0	0	0
26758	752	2148	21631	8099	7403	6508	0	281	246	247	729	20886	591	69419	21040	518	20992	48	20332	20474	660	518	176	318	92	20992	836	20992	2149	2148	1	18844	2148	269467	261616	261021	336098	2480	2376	2331443	0	0	0	0	0
275	1	0	40	12	15	8	0	2	3	2	6	33	23	92	17	1	15	2	14	14	1	1	0	0	1	15	1	15	0	0	0	15	0	269507	261633	261036	336373	2480	2376	2479492	0	0	0	0	0
27042	714	2282	21950	8190	7548	6686	0	227	275	269	727	21215	582	70458	21368	519	21306	62	20679	20787	627	519	189	297	87	21306	816	21306	2285	2282	3	19024	2282	291457	283001	282342	363415	669	562	2533866	0	0	0	0	0
258	2	0	51	14	11	14	0	4	3	5	12	39	32	117	19	0	15	4	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	291508	283020	282357	363673	669	562	2681915	0	0	0	0	0
28308	793	2237	22858	8574	7778	6955	0	250	263	256	735	22115	627	73275	22231	538	22171	60	21479	21633	692	538	179	333	98	22171	871	22171	2238	2235	3	19936	2235	314366	305251	304528	391981	2907	2797	2736289	0	0	0	0	0
246	3	0	37	6	11	9	0	3	7	1	11	26	24	81	13	0	8	5	6	8	2	0	0	2	0	8	2	8	0	0	0	8	0	314403	305264	304536	392227	2907	2797	2884326	0	0	0	0	0
27798	760	2257	22370	8346	7688	6845	0	233	266	258	711	21645	620	71769	21750	521	21704	46	21044	21183	660	521	169	308	79	21704	829	21704	2262	2251	11	19453	2251	336773	327014	326240	420026	1073	952	2938703	0	0	0	0	0
264	5	0	41	13	6	10	0	7	4	1	12	29	23	99	18	0	16	2	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	336814	327032	326256	420290	1073	952	3086751	0	0	0	0	0
28887	776	2242	23336	8686	7901	7170	0	242	330	268	798	22525	652	74818	22684	545	22627	57	21934	22083	693	544	193	342	90	22627	886	22627	2247	2240	7	20387	2240	360150	349716	348883	449177	3320	3192	3141134	0	0	0	0	0
249	1	0	31	10	10	6	0	3	2	2	7	24	15	80	16	0	11	5	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	360181	349732	348894	449427	3320	3192	3289174	0	0	0	0	0
27875	733	2326	22524	8490	7558	6970	0	268	243	254	724	21790	676	72291	21848	517	21801	47	21162	21284	639	517	182	304	79	21801	821	21801	2333	2322	11	19479	2322	382705	371580	370695	477303	1557	1418	3343546	0	0	0	0	0
277	3	0	45	9	11	16	0	7	1	1	9	36	24	108	21	0	17	4	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	382750	371601	370712	477580	1557	1418	3491595	0	0	0	0	0

processed_m4261_ME11_2850_test40_SRCoff_170709_043004_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28657	834	2303	23213	8751	7865	7082	0	280	309	283	825	22376	590	74075	22623	560	22569	54	21830	22009	739	560	164	343	85	22569	903	22569	2315	2300	15	20269	2300	23232	22632	22577	28754	2315	2300	104836	0	0	0	0	0
262	3	0	50	16	16	13	0	3	2	5	10	40	24	122	26	1	18	8	17	17	1	1	1	1	1	18	2	18	0	0	0	18	0	23282	22658	22595	29016	2315	2300	252862	0	0	0	0	0
28955	858	2249	23497	9001	7963	7113	0	271	267	278	759	22723	632	74936	22865	569	22811	54	22063	22242	748	569	182	361	89	22811	930	22811	2257	2248	9	20563	2248	46779	45523	45406	57971	476	452	307246	0	0	0	0	0
268	3	0	38	8	14	10	0	4	2	3	7	31	26	89	12	0	9	3	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	46817	45535	45415	58239	476	452	455286	0	0	0	0	0
27882	752	2325	22563	8316	7775	7026	0	257	273	271	750	21803	553	72067	22010	567	21957	53	21291	21390	666	567	197	296	74	21957	863	21957	2333	2324	9	19633	2324	69380	67545	67372	86121	2809	2776	509658	0	0	0	0	0
287	3	0	48	18	6	13	0	3	5	7	15	33	23	121	25	0	20	5	19	20	1	0	0	1	0	20	1	20	0	0	0	20	0	69428	67570	67392	86408	2809	2776	657719	0	0	0	0	0
28748	854	2349	23269	8670	8002	7199	0	256	255	260	701	22550	607	74189	22662	571	22601	61	21848	22030	753	571	189	371	72	22601	942	22601	2354	2347	7	20254	2347	92697	90232	89993	115157	1067	1027	712103	0	0	0	0	0
254	4	0	37	10	15	9	0	2	0	2	4	33	23	87	14	0	11	3	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	92734	90246	90004	115411	1067	1027	860131	0	0	0	0	0
28648	797	2332	23242	8812	7988	7100	0	245	238	283	719	22510	591	74078	22651	587	22596	55	21900	22009	696	587	202	311	83	22596	898	22596	2337	2332	5	20264	2332	115976	112897	112600	144059	3404	3359	914504	0	0	0	0	0
252	0	0	41	8	14	12	0	2	2	3	7	34	26	100	15	0	13	2	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	116017	112912	112613	144311	3404	3359	1062542	0	0	0	0	0
28802	788	2297	23321	8815	7898	7091	0	262	292	259	771	22535	614	74391	22707	556	22645	62	21973	22089	672	556	192	308	101	22645	864	22645	2301	2295	6	20350	2295	139338	135619	135258	173114	1609	1558	1116938	0	0	0	0	0
280	3	0	34	6	8	15	0	2	3	0	5	29	19	83	15	0	9	6	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	139372	135634	135267	173394	1609	1558	1264965	0	0	0	0	0
29218	785	2377	23586	8999	8002	7114	0	255	285	277	781	22791	660	75179	22926	546	22879	47	22184	22334	695	545	208	358	85	22879	903	22879	2383	2375	8	20504	2375	162958	158560	158146	202612	3992	3933	1319340	0	0	0	0	0
260	1	0	43	12	10	12	0	4	3	3	10	33	22	112	21	0	15	6	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	163001	158581	158161	202872	3992	3933	1467400	0	0	0	0	0
27875	769	2262	22611	8567	7782	6768	0	235	295	264	748	21855	557	72215	22054	560	21993	61	21341	21433	652	560	202	294	87	21993	854	21993	2268	2261	7	19732	2261	185612	180635	180154	230747	2164	2098	1521770	0	0	0	0	0
260	4	0	32	7	14	6	0	2	4	0	6	26	14	82	18	0	14	4	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	185644	180653	180168	231009	2164	2098	1669814	0	0	0	0	0
29039	801	2347	23547	8979	7927	7199	0	263	279	289	775	22753	626	75171	22921	583	22856	65	22162	22273	694	583	201	312	98	22856	895	22856	2352	2344	8	20512	2344	209191	203574	203024	260048	420	346	1724184	0	0	0	0	0
268	5	0	43	15	10	10	0	2	3	4	9	34	19	112	24	0	20	4	18	20	2	0	0	2	0	20	2	20	0	0	0	20	0	209234	203598	203044	260316	420	346	1872234	0	0	0	0	0
29019	760	2380	23559	8866	8034	7235	0	283	279	273	782	22764	598	75003	22961	539	22924	37	22251	22386	673	538	181	316	76	22924	854	22924	2383	2378	5	20546	2378	232793	226559	225968	289335	2803	2724	1926607	0	0	0	0	0
232	3	0	39	10	11	15	0	1	2	1	4	35	24	95	15	0	15	0	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	232832	226574	225983	289568	2803	2724	2074657	0	0	0	0	0
29298	810	2384	23844	9005	8049	7250	0	279	246	328	811	23021	612	76067	23232	548	23164	68	22458	22616	706	548	186	344	73	23164	892	23164	2389	2383	6	20781	2383	256676	249806	249147	318866	1096	1011	2129030	0	0	0	0	0
241	4	0	39	12	8	13	0	3	2	3	7	32	25	95	14	2	13	1	10	11	3	2	0	1	1	13	3	13	0	0	0	13	0	256715	249820	249160	319107	1096	1011	2277069	0	0	0	0	0
29033	766	2304	23457	8831	7911	7267	0	262	259	294	771	22675	627	74810	22830	522	22768	62	22125	22247	643	521	200	322	81	22768	843	22768	2313	2304	9	20464	2304	280172	272650	271928	348141	3409	3315	2331453	0	0	0	0	0
264	3	0	35	12	9	6	0	3	2	4	9	26	19	83	16	0	14	2	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	280207	272666	271942	348405	3409	3315	2479492	0	0	0	0	0
28489	785	2317	23167	8758	7877	7125	0	276	264	276	774	22376	585	74006	22582	612	22515	67	21839	21903	676	612	214	278	87	22515	890	22515	2323	2312	11	20203	2312	303374	295248	294457	376894	1636	1531	2533876	0	0	0	0	0
252	4	0	43	14	15	9	0	3	4	2	8	35	27	102	16	1	15	1	14	14	1	1	1	1	0	15	2	15	0	0	0	15	0	303417	295264	294472	377146	1636	1531	2681915	0	0	0	0	0
28761	772	2345	23264	8818	7854	7097	0	266	279	263	755	22497	593	74207	22671	569	22622	49	21947	22053	675	569	203	309	77	22622	878	22622	2349	2344	5	20278	2344	326681	317935	317094	405907	3985	3875	2736288	0	0	0	0	0
239	2	0	45	15	12	10	0	2	4	3	8	37	24	111	21	0	14	7	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	326726	317956	317108	406146	3985	3875	2884349	0	0	0	0	0
29084	851	2303	23582	8795	7961	7436	0	264	265	254	740	22832	600	75294	22982	587	22935	47	22187	22348	748	587	179	340	80	22935	927	22935	2308	2299	9	20636	2299	350308	340938	340043	435231	2197	2078	2938711	0	0	0	0	0
255	6	0	46	13	10	11	0	4	5	7	14	32	26	119	20	2	17	3	14	15	3	2	1	2	1	17	4	17	0	0	0	17	0	350354	340958	340060	435486	2197	2078	3086761	0	0	0	0	0
28538	803	2367	23264	8705	7968	7171	0	279	300	266	776	22469	566	74426	22698	597	22648	50	21950	22052	698	596	205	307	85	22648	903	22648	2370	2366	4	20282	2366	373618	363656	362708	464024	471	348	3141135	0	0	0	0	0
274	3	0	41	15	10	10	0	2	3	3	8	33	26	92	15	0	8	7	7	8	1	0	0	1	0	8	1	8	0	0	0	8	0	373659	363671	362716	464298	471	348	3289172	0	0	0	0	0
29101	821	2279	23603	8895	8009	7217	0	247	275	294	763	22819	627	75223	22976	565	22907	69	22193	22343	714	564	201	351	93	22907	915	22907	2284	2277	7	20630	2277	397262	386647	385623	493399	2755	2625	3343556	0	0	0	0	0
266	3	0	38	8	16	10	0	2	4	1	7	31	26	90	12	0	10	2	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	397300	386659	385633	493665	2755	2625	3491594	0	0	0	0	0

processed_m4263_ME11_2900_test40_SRCoff_170709_044919_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28896	788	2340	23463	8824	7948	7250	0	277	267	269	757	22695	592	74329	22871	583	22801	70	22117	22218	684	583	204	305	90	22801	888	22801	2343	2341	2	20460	2341	23481	22878	22807	29000	2343	2341	104824	0	0	0	0	0
272	5	0	41	14	12	7	0	2	4	4	9	32	24	102	17	0	16	1	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	23522	22895	22823	29272	2343	2341	252864	0	0	0	0	0
28592	793	2278	23231	8707	7877	7297	0	270	289	268	769	22441	593	73510	22638	558	22579	59	21893	22021	686	558	195	323	76	22579	881	22579	2281	2276	5	20303	2276	46753	45533	45402	57864	528	521	307237	0	0	0	0	0
225	1	0	39	7	11	16	0	2	1	2	5	34	24	98	15	1	12	3	11	11	1	1	0	0	0	12	1	12	0	0	0	12	0	46792	45548	45414	58089	528	521	455287	0	0	0	0	0
29465	828	2361	23932	9072	8100	7336	0	247	286	318	798	23122	618	75735	23314	562	23249	65	22551	22687	698	562	188	324	88	23249	886	23249	2366	2360	6	20889	2360	70725	68863	68664	87555	2894	2881	509660	0	0	0	0	0
255	1	0	38	12	12	10	0	2	0	2	4	34	17	102	21	0	15	6	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	70763	68884	68679	87810	2894	2881	657710	0	0	0	0	0
28148	788	2302	22823	8776	7773	6937	0	246	273	255	719	22092	606	72216	22217	601	22146	71	21473	21545	673	601	211	283	88	22146	884	22146	2304	2297	7	19849	2297	93586	91101	90825	115958	1102	1082	712082	0	0	0	0	0
276	2	0	57	12	18	17	0	6	2	4	12	45	32	146	25	0	22	3	21	22	1	0	0	1	0	22	1	22	0	0	0	22	0	93643	91126	90847	116235	1102	1082	860124	0	0	0	0	0
29546	800	2332	23983	9029	8136	7399	0	283	302	298	820	23143	656	75993	23327	612	23266	61	22562	22654	704	612	229	321	97	23266	933	23266	2339	2331	8	20935	2331	117626	114453	114113	145781	3441	3413	914505	0	0	0	0	0
242	6	0	36	12	9	10	0	5	1	2	7	29	25	92	11	0	9	2	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	117662	114464	114122	146023	3441	3413	1062544	0	0	0	0	0
28346	791	2335	23031	8700	7912	7031	0	272	270	282	771	22243	634	72807	22397	585	22327	70	21647	21742	680	585	224	319	93	22327	904	22327	2343	2333	10	19994	2333	140693	136861	136449	174369	1688	1650	1116928	0	0	0	0	0
261	1	0	49	18	11	10	0	6	2	3	11	38	29	124	20	1	18	2	17	17	1	1	0	0	0	18	1	18	0	0	0	18	0	140742	136881	136467	174631	1688	1650	1264967	0	0	0	0	0
29050	853	2358	23643	8910	8237	7219	0	293	273	241	751	22878	630	74920	23013	626	22952	61	22204	22326	748	626	210	332	98	22952	958	22952	2361	2357	4	20595	2357	164385	159894	159419	203681	4049	4007	1319339	0	0	0	0	0
282	7	0	43	12	12	14	0	3	3	2	8	35	23	103	20	1	18	2	16	17	2	1	0	1	0	18	2	18	0	0	0	18	0	164428	159914	159437	203963	4049	4007	1467390	0	0	0	0	0
29624	804	2311	24195	9123	8237	7445	0	296	306	312	846	23329	632	76670	23563	600	23510	53	22812	22910	698	600	224	322	97	23510	922	23510	2317	2310	7	21200	2310	188623	183477	182947	233587	2270	2221	1521762	0	0	0	0	0
231	5	0	36	11	11	8	0	3	1	2	6	30	27	92	9	1	7	2	5	6	2	1	0	1	0	7	2	7	0	0	0	7	0	188659	183486	182954	233818	2270	2221	1669812	0	0	0	0	0
29262	775	2374	23856	8930	8195	7307	0	255	293	277	775	23070	626	75526	23230	575	23154	76	22473	22579	681	575	187	293	87	23154	868	23154	2384	2373	11	20781	2373	212515	206716	206108	263080	558	498	1724185	0	0	0	0	0
264	5	0	43	17	10	11	0	1	2	3	6	37	32	103	11	0	9	2	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	212558	206727	206117	263344	558	498	1872225	0	0	0	0	0
28673	794	2370	23355	8813	7944	7198	0	248	309	275	765	22573	604	73904	22751	586	22685	66	22002	22099	683	586	213	310	89	22685	896	22685	2378	2368	10	20317	2368	235913	229478	228802	292018	2936	2866	1926608	0	0	0	0	0
272	3	0	46	10	17	11	0	6	2	4	10	35	26	117	20	1	19	1	18	18	1	1	0	0	0	19	1	19	0	0	0	19	0	235959	229498	228821	292290	2936	2866	2074647	0	0	0	0	0
28939	852	2304	23509	8976	7921	7210	0	291	262	272	775	22718	583	74533	22926	643	22879	47	22121	22237	758	642	219	335	88	22879	977	22879	2310	2303	7	20576	2303	259468	252424	251700	321229	1150	1073	2129031	0	0	0	0	0
277	7	0	43	10	10	14	0	4	2	6	12	31	20	103	23	2	18	5	14	16	4	2	0	2	1	18	4	18	0	0	0	18	0	259512	252447	251718	321506	1150	1073	2277071	0	0	0	0	0
29107	761	2404	23750	8957	8184	7260	0	299	262	294	800	22926	599	75168	23151	572	23085	66	22409	22513	676	572	214	318	94	23085	890	23085	2408	2402	6	20683	2402	283262	275598	274803	350613	3558	3475	2331443	0	0	0	0	0
260	6	0	38	9	14	12	0	4	1	1	4	33	18	91	20	1	16	4	13	15	3	1	0	2	0	16	3	16	0	0	0	16	0	283300	275618	274819	350873	3558	3475	2479493	0	0	0	0	0
29217	869	2325	23817	8991	8022	7455	0	279	297	256	777	23025	590	75429	23227	595	23169	58	22431	22574	738	595	195	338	88	23169	933	23169	2331	2320	11	20849	2320	307117	298845	297988	380090	1793	1699	2533866	0	0	0	0	0
257	0	0	46	13	4	20	0	2	8	1	11	35	37	103	9	0	6	3	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	307163	298854	297994	380347	1793	1699	2681916	0	0	0	0	0
28530	791	2345	23183	8809	7816	7158	0	266	266	260	745	22423	614	73444	22569	582	22512	57	21824	21930	688	582	187	293	79	22512	875	22512	2348	2343	5	20169	2343	330346	321423	320506	408878	45	4042	2736289	0	0	0	0	0
260	5	0	43	11	13	10	0	4	4	2	10	33	19	104	24	0	20	4	19	20	1	0	0	1	0	20	1	20	0	0	0	20	0	330389	321447	320526	409138	45	4042	2884338	0	0	0	0	0
28071	761	2334	22868	8547	7773	7120	0	251	280	293	776	22077	563	72369	22305	582	22247	58	21573	21665	674	582	213	305	88	22247	887	22247	2336	2332	4	19915	2332	353257	343752	342773	437209	2381	2278	2938731	0	0	0	0	0
249	3	0	40	13	11	9	0	1	4	2	7	33	25	92	15	0	11	4	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	353297	343767	342784	437458	2381	2278	3086750	0	0	0	0	0
28399	804	2285	23023	8670	7917	7087	0	263	286	275	765	22240	634	72825	22389	542	22325	64	21635	21783	690	542	179	327	80	22325	869	22325	2292	2283	9	20042	2283	376320	366156	365109	465857	577	465	3141133	0	0	0	0	0
255	5	0	36	12	10	10	0	4	2	1	7	29	21	94	15	2	11	4	10	9	1	2	1	0	0	11	2	11	0	0	0	11	0	376356	366171	365120	466113	577	465	3289173	0	0	0	0	0
28507	794	2358	23240	8744	7885	7240	0	263	274	263	762	22461	590	73602	22650	570	22596	54	21898	22026	698	570	204	332	84	22596	902	22596	2364	2356	8	20240	2356	399596	388821	387716	494620	2941	2821	3343558	0	0	0	0	0
253	5	0	32	8	7	11	0	2	3	1	6	26	16	85	16	1	11	5	11	10	0	1	1	0	1	11	1	11	0	0	0	11	0	399628	388837	387727	494873	2941	2821	3491596	0	0	0	0	0

processed_m4265_ME11_2950_test40_SRCoff_170709_050616_TMBCounters.txt																																													
