processed_m4552_ME21_HV0_test40_SRCoff_170716_073909_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
56626	2691	3472	56720	20774	16470	12406	9880	0	0	0	0	0	7324	169276	49396	2139	49069	327	46675	46931	2394	2138	748	1004	422	49069	3142	49069	3491	3442	49	45627	3442	61811	49439	49097	56902	3491	3442	104937	28266	23406	21189	16146	11459
2380	32	0	40809	9816	9216	7567	14451	0	0	0	0	0	40373	51886	436	9	245	191	229	237	16	8	4	12	2	245	20	245	0	0	0	245	0	102660	49875	49342	59283	3491	3442	509400	275	11161	12139	9162	15072
54793	2605	3332	55046	20248	16081	11885	9607	0	0	0	0	0	7078	164283	47968	2005	47643	325	45338	45641	2305	2002	699	1002	380	47643	3004	47643	3342	3294	48	44349	3294	157723	97843	96985	114077	2737	2640	563762	27477	22786	20614	15617	11275
2315	30	0	40877	9905	9323	7672	14163	0	0	0	0	0	40481	51737	396	7	213	183	204	207	9	6	4	7	0	213	13	213	0	0	0	213	0	198615	98240	97198	116392	2737	2640	968215	248	11275	12329	9296	14792
53906	2584	3289	54116	19930	15606	11681	9587	0	0	0	0	0	7107	161144	47009	2019	46706	303	44443	44690	2263	2016	719	966	358	46706	2982	46706	3302	3264	38	43442	3264	252744	145249	143904	170298	1943	1808	1022598	26990	22513	20202	15201	11219
2381	31	0	40971	10006	9264	7432	14488	0	0	0	0	0	40567	51734	404	11	224	180	214	214	10	10	4	4	3	224	14	224	0	0	0	224	0	293730	145653	144128	172679	1943	1808	1427027	246	11392	12221	9024	15121
55608	2657	3383	55758	20520	16222	12009	9729	0	0	0	0	0	7123	166425	48635	2072	48316	319	45964	46246	2352	2070	698	980	382	48316	3050	48316	3397	3347	50	44969	3347	349506	194289	192445	228289	1244	1059	1481400	27754	23238	20719	15655	11352
2385	45	0	40809	9916	9274	7476	14360	0	0	0	0	0	40395	51656	414	8	239	175	223	233	16	6	1	11	1	239	17	239	0	0	0	239	0	390326	194703	192684	230674	1244	1059	1885841	279	11303	12156	9174	15026
54346	2656	3328	54684	20146	16055	11784	9492	0	0	0	0	0	7079	163042	47605	2008	47291	314	44924	45285	2367	2006	673	1034	382	47291	3040	47291	3347	3292	55	43999	3292	445023	242308	239975	285021	495	255	1940226	27289	22764	20746	15324	11009
2317	34	0	40828	9824	9312	7479	14445	0	0	0	0	0	40381	51873	447	10	253	194	240	243	13	10	4	7	4	253	17	253	0	0	0	253	0	485866	242755	240228	287338	495	255	2344666	262	11161	12270	9160	15072
51887	2445	3181	52237	18840	15203	11510	9241	0	0	0	0	0	6882	155643	45355	1902	45094	261	42922	43193	2172	1901	666	937	342	45094	2838	45094	3194	3146	48	41948	3146	538116	288111	285323	339226	3689	3401	2399039	25978	21281	19548	14921	10763
854	8	0	14854	3492	3391	2727	5334	0	0	0	0	0	14705	18777	149	0	80	69	76	80	4	0	0	4	0	80	4	80	0	0	0	80	0	552981	288262	285404	340082	3689	3401	2547089	92	3993	4439	3315	5583
72474	3625	4518	70866	26127	20735	15558	12132	0	0	0	0	0	7718	214669	63148	2776	62802	346	59585	60030	3217	2772	919	1364	516	62802	4136	62802	4535	4460	75	58342	4460	623855	351410	348206	412556	32	3765	2601462	36218	29502	26681	20302	14225
837	11	0	15028	3712	3349	2764	5285	0	0	0	0	0	14888	19017	140	2	78	62	75	76	3	2	2	3	1	78	5	78	0	0	0	78	0	638897	351550	348284	413394	32	3765	2749513	102	4175	4459	3371	5511
66322	3230	4025	65179	23724	19048	14480	11254	0	0	0	0	0	7348	196677	57831	2456	57469	362	54574	55016	2895	2453	806	1248	464	57469	3701	57469	4038	3988	50	53481	3988	704087	409381	405753	479716	4070	3657	2803885	33267	26833	24455	18922	13226
853	11	0	15052	3736	3341	2795	5256	0	0	0	0	0	14900	19102	152	2	84	68	81	83	3	1	0	2	0	84	3	84	0	0	0	84	0	719150	409533	405837	480569	4070	3657	2951925	101	4234	4470	3403	5481
64715	3091	3943	63999	23519	18777	13926	11022	0	0	0	0	0	7461	192520	56538	2459	56191	347	53425	53735	2766	2456	819	1129	476	56191	3585	56191	3960	3909	51	52282	3909	783160	466071	462028	545284	3934	3470	3006316	32528	26582	24172	18122	12866
823	6	0	15072	3702	3379	2796	5289	0	0	0	0	0	14920	19011	152	3	88	64	84	85	4	3	1	2	1	88	5	88	0	0	0	88	0	798244	466223	462116	546109	3934	3470	3154358	85	4190	4453	3378	5534
67770	3273	4180	66682	24728	19478	14586	11347	0	0	0	0	0	7556	201145	59126	2571	58772	354	55851	56206	2921	2566	875	1230	452	58772	3796	58772	4210	4139	71	54633	4139	864943	525349	520888	613879	4048	3513	3208732	33960	27891	25101	19050	13292
854	11	0	15101	3644	3429	2833	5262	0	0	0	0	0	14951	19177	150	2	88	62	83	87	5	1	1	5	1	88	6	88	0	0	0	88	0	880056	525499	520976	614733	4048	3513	3356772	96	4146	4524	3484	5518
54979	2629	3391	55129	20277	15993	12112	9588	0	0	0	0	0	7132	164523	47997	2087	47668	329	45342	45586	2326	2082	690	934	397	47668	3016	47668	3414	3361	53	44307	3361	935199	573496	568644	669714	3366	2778	3411143	27443	22928	20588	15730	11177

processed_m4560_ME21_HV0_test40_SRCoff_170716_090804_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
49116	2365	2953	50323	18367	14520	10910	9161	0	0	0	0	0	7365	147003	42958	1840	42690	268	40563	40854	2127	1836	573	864	322	42690	2700	42690	2967	2941	26	39749	2941	56013	43010	42718	49423	2967	2941	104938	12773	20788	18658	14184	10575
881	11	0	16128	3782	3667	2903	5876	0	0	0	0	0	15980	20398	148	2	81	67	79	79	2	2	1	1	0	81	3	81	0	0	0	81	0	72155	43158	42799	50305	2967	2941	252987	67	4353	4828	3544	6121
52340	2629	3140	53341	19542	15543	11612	9536	0	0	0	0	0	7400	156818	45941	1993	45631	310	43278	43641	2353	1990	644	1007	342	45631	2997	45631	3153	3123	30	42508	3123	125507	89099	88430	102645	2024	1968	307358	13331	22066	19921	15086	10995
958	15	0	16123	3799	3626	2981	5818	0	0	0	0	0	15947	20500	176	3	95	81	87	92	8	3	2	7	2	95	10	95	0	0	0	95	0	141642	89275	88525	103603	2024	1968	455408	74	4326	4813	3666	6076
53103	2576	3159	54010	19634	15703	11884	9673	0	0	0	0	0	7474	158685	46536	1964	46265	271	43965	44303	2300	1962	650	988	334	46265	2950	46265	3176	3138	38	43127	3138	195668	135811	134790	156707	1104	1010	509781	13696	22202	20166	15328	11273
927	13	0	16280	3854	3710	2922	5898	0	0	0	0	0	16120	20587	160	4	87	73	83	84	4	3	1	2	2	87	5	87	0	0	0	87	0	211966	135971	134877	157634	1104	1010	657823	68	4435	4858	3598	6142
51136	2482	3022	52060	19114	15029	11254	9415	0	0	0	0	0	7284	153066	44776	1900	44492	284	42291	42595	2201	1897	655	959	327	44492	2856	44492	3036	3003	33	41489	3003	264052	180747	179369	208770	44	4013	712204	13045	21546	19345	14738	10936
952	4	0	16521	3882	3743	2943	6049	0	0	0	0	0	16377	20956	144	2	86	58	84	84	2	2	1	1	1	86	3	86	0	0	0	86	0	280584	180891	179455	209723	44	4013	860246	78	4423	4972	3645	6338
49681	2411	2967	50726	18446	14771	11164	9080	0	0	0	0	0	7263	148595	43463	1873	43185	278	41045	41313	2140	1872	619	887	343	43185	2759	43185	2976	2946	30	40239	2946	331330	224354	222640	259406	3020	2863	914617	12769	20829	19140	14429	10556
906	8	0	16138	3859	3671	2907	5782	0	0	0	0	0	15966	20558	172	3	103	69	101	101	2	2	1	1	1	103	3	103	0	0	0	103	0	347477	224526	222743	260313	3020	2863	1062666	85	4445	4800	3552	6058
51773	2519	2989	52667	19246	15358	11385	9521	0	0	0	0	0	7256	154966	45411	2001	45117	294	42855	43118	2262	1999	689	952	387	45117	2951	45117	2999	2964	35	42153	2964	400162	269937	267860	312086	1923	1731	1117039	13188	21835	19759	14755	11031
961	12	0	16176	3777	3584	2968	5947	0	0	0	0	0	16029	20553	147	4	87	60	84	84	3	3	2	2	1	87	5	87	0	0	0	87	0	416354	270084	267947	313048	1923	1731	1265090	67	4316	4768	3638	6196
50845	2438	3014	51731	19025	15134	11185	9190	0	0	0	0	0	7254	151838	44477	1954	44198	279	42016	42246	2182	1952	679	909	341	44198	2861	44198	3030	2990	40	41208	2990	468095	314561	312145	363893	857	625	1319465	13086	21476	19435	14592	10667
971	13	0	16151	3911	3630	2968	5727	0	0	0	0	0	15994	20464	157	1	86	71	83	85	3	1	0	2	0	86	3	86	0	0	0	86	0	484261	314718	312231	364865	857	625	1467512	83	4489	4835	3633	5960
50192	2476	2981	51192	18603	14943	11227	9168	0	0	0	0	0	7147	150453	44045	1949	43774	271	41594	41827	2180	1947	638	871	358	43774	2818	43774	2991	2961	30	40813	2961	535469	358763	356005	415059	3848	3586	1521885	12868	21048	19193	14516	10613
952	20	0	16426	4004	3640	2862	6018	0	0	0	0	0	16258	20807	168	3	97	71	87	94	10	3	0	7	0	97	10	97	0	0	0	97	0	551902	358931	356102	416014	3848	3586	1669935	92	4630	4820	3547	6284
48176	2315	2854	49411	17926	14328	10940	8901	0	0	0	0	0	7247	144568	42164	1873	41874	290	39809	40003	2065	1871	658	852	307	41874	2723	41874	2865	2829	36	39045	2829	601336	401095	397976	464191	2617	2319	1724311	12346	20334	18524	14170	10336
914	15	0	16469	3828	3782	3025	5934	0	0	0	0	0	16293	20864	176	4	105	71	101	101	4	4	2	2	2	105	6	105	0	0	0	105	0	617817	401271	398081	465105	2617	2319	1872346	80	4431	4954	3703	6178
48131	2387	2950	49535	18012	14378	10725	9090	0	0	0	0	0	7331	144846	42204	1907	41925	279	39790	40019	2135	1906	639	868	346	41925	2774	41925	2958	2922	36	39003	2922	667369	443475	440006	513236	1479	1145	1926731	12148	20394	18485	13983	10564
953	16	0	16072	3766	3637	2918	5855	0	0	0	0	0	15909	20388	163	3	79	84	73	77	6	2	0	4	0	79	6	79	0	0	0	79	0	683450	443638	440085	514191	1479	1145	2074771	80	4290	4793	3585	6110
49500	2396	2981	50607	18390	14616	11109	9193	0	0	0	0	0	7211	148411	43396	1880	43117	279	40972	41239	2145	1878	653	920	324	43117	2798	43117	3000	2967	33	40150	2967	734068	487034	483202	563691	383	16	2129143	12574	20735	18781	14390	10654
1005	13	0	15962	3811	3602	2846	5784	0	0	0	0	0	15792	20233	170	1	93	77	88	93	5	0	0	5	0	93	5	93	0	0	0	93	0	750049	487204	483295	564697	383	16	2277192	89	4357	4781	3507	6049
47308	2326	2777	48801	17660	14194	10687	8756	0	0	0	0	0	7243	142653	41558	1776	41273	285	39226	39500	2047	1773	590	864	302	41273	2637	41273	2789	2760	29	38513	2760	798872	528762	524568	612006	3172	2776	2331567	12106	20006	18281	13780	10178
942	16	0	16417	3879	3730	3005	5899	0	0	0	0	0	16278	20711	139	1	76	63	73	75	3	1	0	2	0	76	3	76	0	0	0	76	0	815305	528902	524644	612949	3172	2776	2479617	73	4464	4880	3649	6170
48678	2401	2874	49870	17985	14499	10991	9003	0	0	0	0	0	7161	146153	42709	1775	42422	287	40287	40649	2135	1773	568	930	311	42422	2703	42422	2893	2854	39	39568	2854	865188	571611	567066	661627	1969	1534	2533988	12396	20391	18756	14241	10429
960	21	0	16156	3890	3612	2861	5883	0	0	0	0	0	15993	20449	163	3	95	68	89	92	6	3	0	3	0	95	6	95	0	0	0	95	0	881349	571774	567161	662587	1969	1534	2682039	83	4402	4713	3518	6138

processed_m4561_ME21_HV0_test40_SRCoff_170716_091507_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
46202	2260	2716	48361	17720	14029	10417	8789	0	0	0	0	0	7928	139408	40433	1788	40129	304	38114	38343	2015	1786	619	848	316	40129	2634	40129	2731	2698	33	37431	2698	54584	40532	40166	46560	2731	2698	104938	8985	19966	18141	13502	10207
936	7	0	18494	4175	4119	3488	6807	0	0	0	0	0	18223	23662	271	2	75	196	74	73	1	2	2	1	0	75	3	75	0	0	0	75	0	73124	40803	40241	47497	2731	2698	252978	44	4814	5432	4254	7291
49586	2421	2958	51368	18574	15006	11117	9468	0	0	0	0	0	7970	148980	43398	1884	43089	309	40929	41207	2160	1882	658	936	328	43089	2818	43089	2971	2939	32	40150	2939	124502	84202	83331	97084	1606	1541	307361	9822	21053	19237	14475	10976
1007	16	0	18632	4240	4205	3472	6820	0	0	0	0	0	18370	23842	262	2	87	175	83	85	4	2	2	4	1	87	6	87	0	0	0	87	0	143149	84464	83418	98091	1606	1541	455399	52	4893	5634	4316	7274
48477	2330	2970	50288	17966	14546	11088	9362	0	0	0	0	0	7856	145566	42432	1856	42149	283	40067	40293	2082	1856	655	881	321	42149	2737	42149	2988	2945	43	39204	2945	193457	126897	125568	146569	498	390	509772	9574	20414	18560	14433	10932
989	17	0	18488	4327	4097	3407	6769	0	0	0	0	0	18214	23744	274	4	84	190	77	80	7	4	0	3	0	84	7	84	0	0	0	84	0	211962	127171	125652	147558	498	390	657821	52	4995	5420	4177	7248
45440	2151	2727	47652	17069	13822	10353	8974	0	0	0	0	0	7922	137341	39730	1714	39515	215	37586	37801	1929	1714	572	787	296	39515	2501	39515	2740	2715	25	36800	2715	259631	166901	165167	192999	3238	3105	712194	9006	19353	17665	13493	10417
1010	22	0	18261	4181	4117	3451	6623	0	0	0	0	0	18021	23330	240	2	83	157	76	81	7	2	0	5	2	83	7	83	0	0	0	83	0	277903	167141	165250	194009	3238	3105	860244	50	4822	5500	4252	7068
49963	2551	3017	51817	18850	14958	11320	9519	0	0	0	0	0	7996	150423	43821	1952	43530	291	41284	41582	2246	1948	647	945	311	43530	2893	43530	3029	3003	26	40527	3003	329732	210962	208780	243973	2171	2012	914617	9921	21364	19231	14612	11122
956	17	0	18513	4164	4186	3417	6863	0	0	0	0	0	18246	23756	267	4	96	171	89	92	7	4	3	6	2	96	10	96	0	0	0	96	0	348253	211229	208876	244930	2171	2012	1062669	46	4807	5550	4240	7329
48551	2349	2951	50536	18262	14608	11123	9244	0	0	0	0	0	8133	146045	42403	1821	42119	284	40033	40298	2086	1821	638	903	307	42119	2724	42119	2964	2929	35	39190	2929	398806	253632	250995	293481	1039	845	1117040	9494	20708	18764	14387	10787
955	10	0	18475	4184	4102	3471	6825	0	0	0	0	0	18214	23717	261	4	87	174	84	85	3	2	1	2	1	87	4	87	0	0	0	87	0	417293	253893	251082	294438	1039	845	1265078	52	4840	5437	4281	7321
48140	2298	2870	50176	18205	14610	10798	9248	0	0	0	0	0	8136	144970	42040	1809	41728	312	39711	39919	2017	1809	656	864	324	41728	2673	41728	2885	2843	42	38885	2843	467481	295933	292810	342578	3924	3688	1319463	9406	20650	18770	13997	10753
976	6	0	18579	4278	4270	3352	6777	0	0	0	0	0	18339	23706	240	1	84	156	83	83	1	1	1	1	0	84	2	84	0	0	0	84	0	486077	296173	292894	343554	3924	3688	1467501	53	4987	5623	4231	7241
48844	2440	2988	50697	18221	14657	11269	9289	0	0	0	0	0	7975	146735	42722	1874	42408	314	40243	40539	2165	1869	642	938	345	42408	2807	42408	3003	2974	29	39434	2974	536791	338895	335302	392398	2831	2566	1521875	9532	20632	18924	14550	10759
992	12	0	18463	4300	4063	3366	6844	0	0	0	0	0	18184	23573	279	3	98	181	95	95	3	3	2	2	1	98	5	98	0	0	0	98	0	555268	339174	335400	393391	2831	2566	1669924	59	4920	5428	4150	7286
50543	2433	2995	52395	18882	15082	11505	9746	0	0	0	0	0	8019	152346	44376	1903	44067	309	41886	42164	2181	1903	666	944	315	44067	2847	44067	3007	2971	36	41096	2971	607679	383550	379467	443934	1742	1441	1724299	9990	21310	19398	14952	11249
983	17	0	18465	4249	4144	3499	6685	0	0	0	0	0	18225	23614	240	4	83	157	77	79	6	4	0	2	2	83	6	83	0	0	0	83	0	626165	383790	379550	444919	1742	1441	1872349	48	4924	5528	4248	7153
48859	2392	2941	50981	18307	14717	11167	9505	0	0	0	0	0	8097	147306	42884	1828	42594	290	40474	40766	2120	1828	614	906	337	42594	2734	42594	2958	2920	38	39674	2920	677163	426676	422144	493779	604	265	1926720	9738	20654	18950	14513	11030
956	15	0	18600	4317	4089	3477	6828	0	0	0	0	0	18360	23774	240	1	84	156	78	83	6	1	0	5	0	84	6	84	0	0	0	84	0	695776	426917	422229	494738	604	265	2074770	57	4969	5455	4253	7278
48646	2430	2835	50586	18296	14627	11205	9202	0	0	0	0	0	7979	146464	42607	1888	42325	282	40168	40441	2157	1884	635	908	329	42325	2792	42325	2842	2817	25	39508	2817	746376	469524	464554	543384	3446	3082	2129145	9572	20707	18914	14454	10720
975	15	0	18692	4311	4229	3365	6903	0	0	0	0	0	18424	23799	268	3	84	184	77	81	7	3	1	5	0	84	8	84	0	0	0	84	0	765085	469793	464639	544363	3446	3082	2277182	47	4991	5503	4152	7366
47553	2274	2824	49391	17800	14199	10972	9035	0	0	0	0	0	7754	143050	41637	1785	41337	300	39330	39554	2007	1783	620	844	296	41337	2627	41337	2836	2812	24	38525	2812	814491	511431	505977	591917	2186	1798	2331568	9353	20151	18238	14113	10486
997	20	0	18522	4288	4162	3379	6816	0	0	0	0	0	18266	23869	256	4	95	161	88	91	7	4	0	3	1	95	7	95	0	0	0	95	0	833022	511687	506072	592917	2186	1798	2479605	56	4961	5461	4211	7286
47703	2441	2846	49585	17899	14429	10736	9234	0	0	0	0	0	7911	143620	41674	1849	41389	285	39225	39543	2164	1846	575	893	332	41389	2739	41389	2860	2831	29	38558	2831	882614	553361	547461	640621	950	533	2533991	9333	20217	18530	14061	10772
996	7	0	18362	4200	4229	3379	6674	0	0	0	0	0	18110	23461	252	4	98	154	92	94	6	4	1	3	0	98	7	98	0	0	0	98	0	900992	553613	547559	641617	950	533	2682028	55	4894	5535	4192	7115

processed_m4562_ME21_HV0_test40_SRCoff_170716_092219_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
45917	2250	2634	50373	17757	14384	11127	9791	0	0	0	0	0	10007	141466	40366	1755	39923	443	37930	38168	1993	1755	594	832	312	39923	2587	39923	2644	2615	29	37308	2615	58758	40616	39955	46299	2644	2615	104927	4920	20151	18399	14441	11633
1100	12	0	24055	5142	5254	4968	8881	0	0	0	0	0	23278	32039	777	4	76	701	71	73	5	3	1	3	1	76	6	76	0	0	0	76	0	82861	41394	40031	47402	2644	2615	252977	26	5969	6904	6308	10284
44067	2111	2643	48745	16893	14243	10827	9411	0	0	0	0	0	9787	136576	38958	1693	38491	467	36605	36799	1886	1692	566	760	292	38491	2452	38491	2658	2626	32	35865	2626	131626	80352	78522	91470	1206	1145	307349	4829	19270	18208	14108	11172
1141	22	0	24311	5117	5517	5076	8826	0	0	0	0	0	23493	32547	818	2	107	711	97	106	10	1	0	9	0	107	10	107	0	0	0	107	0	155960	81170	78629	92611	1206	1145	455387	39	5984	7249	6427	10182
49619	2418	2959	53514	18844	15347	11971	10301	0	0	0	0	0	9971	151420	43543	1901	43063	480	40921	41164	2142	1899	643	886	322	43063	2785	43063	2966	2937	29	40126	2937	209497	124713	121692	142231	76	4082	509772	5245	21294	19783	15462	12144
1115	8	0	24094	5026	5531	4983	8745	0	0	0	0	0	23336	31946	758	3	85	673	82	83	3	2	0	1	1	85	3	85	0	0	0	85	0	233611	125471	121777	143347	76	4082	657810	33	5888	7226	6306	10033
47020	2267	2777	51157	17986	14672	11369	9841	0	0	0	0	0	9797	144148	41360	1784	40887	473	38838	39104	2049	1783	578	844	339	40887	2627	40887	2797	2754	43	38133	2754	284785	166832	162664	190369	2873	2740	712195	5105	20367	18873	14726	11614
1042	14	0	24184	5102	5492	4993	8791	0	0	0	0	0	23442	32241	742	2	83	659	80	82	3	1	1	3	0	83	4	83	0	0	0	83	0	308986	167574	162747	191412	2873	2740	860233	29	5972	7235	6363	10141
49140	2461	2807	52983	18585	15471	11698	10165	0	0	0	0	0	9723	150354	43260	1956	42769	491	40592	40817	2177	1952	657	882	331	42769	2834	42769	2817	2785	32	39984	2785	361990	210834	205516	240553	1594	1429	914616	5241	21081	19804	15308	12024
1093	13	0	23862	5011	5484	4993	8573	0	0	0	0	0	23086	31785	776	4	94	682	89	91	5	3	0	2	2	94	5	94	0	0	0	94	0	385870	211611	205610	241647	1594	1429	1062658	42	5856	7196	6349	9963
50765	2480	2988	54545	19417	15656	12290	10214	0	0	0	0	0	9846	155015	44699	1989	44195	504	41980	42209	2215	1986	670	899	366	44195	2885	44195	3006	2963	43	41232	2963	440436	256310	249805	292412	504	296	1117039	5390	21936	20183	15915	12149
1163	15	0	24151	5121	5430	5066	8751	0	0	0	0	0	23387	32199	764	3	86	678	81	83	5	3	1	3	0	86	6	86	0	0	0	86	0	464602	257076	249891	293575	504	296	1265092	40	6007	7144	6393	10171
46607	2274	2838	50874	17850	14627	11240	9852	0	0	0	0	0	9877	143357	40997	1819	40515	482	38495	38698	2020	1817	603	806	320	40515	2623	40515	2846	2818	28	37697	2818	515497	298074	290406	340184	3350	3114	1319462	4912	20192	18784	14583	11662
1082	13	0	24209	5046	5546	5153	8672	0	0	0	0	0	23476	32339	733	4	77	656	74	77	3	0	0	3	0	77	3	77	0	0	0	77	0	539726	298807	290483	341266	3350	3114	1467515	35	5942	7220	6527	10061
43995	2141	2668	48365	16955	13887	10692	9361	0	0	0	0	0	9688	135538	38677	1651	38242	435	36354	36591	1888	1651	555	792	298	38242	2443	38242	2689	2646	43	35596	2646	588113	337484	328725	385261	1943	1664	1521874	4799	19272	17877	13964	11032
1134	15	0	24404	5148	5558	5075	8823	0	0	0	0	0	23634	32548	770	1	90	680	87	89	3	1	0	2	0	90	3	90	0	0	0	90	0	612548	338255	328815	386396	1943	1664	1669938	36	6032	7203	6500	10204
