processed_m4451_ME11_HV0_test40_SRCoff_170714_045952_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
205995	184	0	946100	264804	287317	352226	0	18563	16230	15881	50262	895801	943688	1176728	2412	0	59	2353	59	59	0	0	0	0	0	59	0	59	0	0	0	59	0	30493655	380122	304147	6974997	1436	439	12897399	0	0	0	0	0
51481	763	1986	144992	42488	44778	52426	0	2751	2399	2341	7394	137583	127043	215344	17949	398	17597	352	16982	17199	615	398	145	362	75	17597	760	17597	1990	1934	56	15663	1934	30638948	398072	321744	7026535	3426	2373	12951772	0	0	0	0	0
206328	194	0	948134	264773	286848	354348	0	18642	16715	15786	50731	897365	945675	1178724	2459	0	65	2394	60	65	5	0	0	5	0	65	5	65	0	0	0	65	0	31587339	400531	321809	7232926	3426	2373	13356213	0	0	0	0	0
51019	764	2005	146218	42812	44880	53308	0	2783	2362	2274	7325	138881	128195	217610	18023	392	17638	385	17030	17246	608	392	164	380	71	17638	772	17638	2008	1945	63	15693	1945	31733869	418556	339447	7284003	1338	222	13410598	0	0	0	0	0
206201	199	0	945988	264071	287334	353179	0	18437	16222	15840	50088	895866	943532	1175527	2456	0	80	2376	78	80	2	0	0	2	0	80	2	80	0	0	0	80	0	32680131	421012	339527	7490260	1338	222	13815039	0	0	0	0	0
50121	808	1961	145093	42039	44752	53083	0	2695	2407	2285	7321	137763	127861	214258	17232	418	16863	369	16244	16445	619	418	160	361	85	16863	779	16863	1966	1904	62	14959	1904	32825517	438244	356390	7540447	3304	2126	13869411	0	0	0	0	0

processed_m4456_ME11_HV0_test40_SRCoff_170714_062938_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
52704	807	1934	148083	43243	45572	53825	0	2845	2359	2424	7519	140541	129831	220064	18252	428	17914	338	17275	17486	639	428	159	370	78	17914	798	17914	1937	1893	44	16021	1893	268337	18563	17924	79434	1937	1893	104813	0	0	0	0	0
214496	222	0	960509	269153	290025	358631	0	19016	16671	16095	51341	909135	958024	1194673	2485	3	80	2405	76	77	4	3	0	1	0	80	4	80	0	0	0	80	0	1229122	21048	18004	293983	1937	1893	509255	0	0	0	0	0
52134	759	1969	147507	42962	45613	53485	0	2765	2443	2423	7537	139954	129475	218867	18032	396	17651	381	17048	17255	603	396	136	343	76	17651	739	17651	1972	1927	45	15724	1927	1376904	39081	35655	346194	3909	3820	563638	0	0	0	0	0
214630	207	0	962437	268788	290840	359658	0	19387	16914	16052	51922	910482	959948	1197196	2489	0	65	2424	64	65	1	0	0	1	0	65	1	65	0	0	0	65	0	2339629	41570	35720	560878	3909	3820	968080	0	0	0	0	0
53235	868	2094	148359	43256	45845	53897	0	2738	2448	2391	7484	140860	129547	221000	18812	493	18448	364	17744	17955	704	493	168	379	107	18448	872	18448	2100	2055	45	16393	2055	2488277	60383	54168	614169	1913	1779	1022453	0	0	0	0	0
214526	247	0	960900	268194	290901	358815	0	19248	16630	16150	51620	909240	958443	1195053	2457	0	82	2375	82	82	0	0	0	0	0	82	0	82	0	0	0	82	0	3449474	62840	54250	828764	1913	1779	1426906	0	0	0	0	0
52272	772	1989	146924	42845	45310	53345	0	2740	2450	2375	7458	139441	128960	217628	17964	446	17578	386	16960	17132	618	446	159	331	84	17578	777	17578	1996	1941	55	15637	1941	3596704	80804	71828	881086	3909	3720	1481278	0	0	0	0	0
214400	205	0	960434	268295	290483	358845	0	19026	16757	16195	51565	908821	957944	1194181	2490	0	78	2412	75	78	3	0	0	3	0	78	3	78	0	0	0	78	0	4557399	83294	71906	1095546	3909	3720	1885718	0	0	0	0	0
53171	821	2108	148477	43391	45702	53999	0	2763	2475	2336	7457	140999	129622	221278	18855	458	18483	372	17835	18025	648	458	173	363	101	18483	821	18483	2112	2061	51	16422	2061	4706199	102149	90389	1148786	1925	1685	1940091	0	0	0	0	0
214630	201	0	959481	267717	291364	357520	0	19059	16732	16114	51484	907965	956955	1193670	2526	1	78	2448	73	77	5	1	0	4	0	78	5	78	0	0	0	78	0	5665963	104676	90467	1363483	1925	1685	2344545	0	0	0	0	0
53904	845	2076	149400	43395	46328	54391	0	2779	2493	2310	7487	141892	130051	223771	19349	484	18966	383	18279	18482	687	484	161	364	99	18966	848	18966	2082	2032	50	16934	2032	5815626	124028	109433	1417445	4007	3717	2398917	0	0	0	0	0
214706	226	0	960759	267408	290316	359806	0	19397	16772	16053	51797	908923	958289	1195398	2470	1	59	2411	58	58	1	1	1	1	0	59	2	59	0	0	0	59	0	6776683	126500	109492	1632211	4007	3717	2803358	0	0	0	0	0
52415	809	1967	148281	43504	45228	53938	0	2923	2463	2397	7676	140594	130122	219765	18159	440	17749	410	17112	17309	637	440	145	342	87	17749	782	17749	1974	1922	52	15827	1922	6925246	144659	127241	1684693	1885	1543	2857743	0	0	0	0	0
215042	253	0	962444	267768	291158	359961	0	19223	17130	16125	52039	910365	959936	1197973	2508	0	92	2416	91	92	1	0	0	1	0	92	1	92	0	0	0	92	0	7887965	147169	127334	1899809	1885	1543	3262183	0	0	0	0	0
52447	809	2010	147895	42773	45720	54000	0	2799	2387	2391	7478	140401	129904	219091	17991	445	17631	360	16979	17186	652	445	155	362	84	17631	807	17631	2012	1968	44	15663	1968	8036142	165162	144965	1952331	3897	3511	3316556	0	0	0	0	0
214668	238	0	960252	268606	290411	358007	0	19061	16749	16288	51692	908527	957698	1193851	2554	0	92	2462	91	92	1	0	0	1	0	92	1	92	0	0	0	92	0	8996671	167716	145057	2167057	3897	3511	3721009	0	0	0	0	0
53622	790	2061	148700	43203	45561	54333	0	2814	2514	2424	7664	141018	129680	221900	19020	441	18669	351	18038	18228	631	441	178	368	82	18669	809	18669	2063	2030	33	16639	2030	9145639	186736	163726	2220729	1864	1445	3775382	0	0	0	0	0
215375	244	0	961164	268350	290866	359070	0	19160	16874	16045	51633	909487	958710	1195437	2454	0	74	2380	73	74	1	0	0	1	0	74	1	74	0	0	0	74	0	10107118	189190	163800	2436164	1864	1445	4179823	0	0	0	0	0
51960	788	1953	148458	43101	45681	54007	0	2843	2539	2520	7813	140627	130327	220314	18131	446	17728	403	17081	17282	647	446	147	348	77	17728	794	17728	1961	1917	44	15811	1917	10255834	207322	181528	2488190	3825	3362	4234195	0	0	0	0	0
214773	217	0	963040	269308	292243	358815	0	19139	16642	16172	51532	911473	960553	1198931	2487	2	78	2409	75	76	3	2	0	1	0	78	3	78	0	0	0	78	0	11219140	209809	181606	2703022	3825	3362	4638638	0	0	0	0	0
48248	618	1585	144720	41794	44269	52994	0	2763	2486	2459	7628	137078	129668	209200	15052	337	14719	333	14237	14382	482	337	131	276	71	14719	613	14719	1590	1550	40	13169	1550	11364158	224861	196325	2751329	1319	816	4693021	0	0	0	0	0
214421	217	0	962768	269089	291252	358803	0	19332	17096	16222	52198	910534	960342	1197509	2426	0	84	2342	81	84	3	0	0	3	0	84	3	84	0	0	0	84	0	12327213	227287	196409	2965808	1319	816	5097462	0	0	0	0	0
51299	756	1986	146640	42734	44832	53443	0	2728	2531	2485	7642	138979	129128	216974	17512	413	17144	368	16548	16731	596	413	153	336	77	17144	749	17144	1991	1954	37	15190	1954	12474152	244799	213553	3017166	3310	2770	5151845	0	0	0	0	0
216209	243	0	961929	268601	291530	358636	0	19102	17034	16260	51943	909952	959379	1196683	2550	0	85	2465	83	85	2	0	0	2	0	85	2	85	0	0	0	85	0	13436371	247349	213638	3233442	3310	2770	5556287	0	0	0	0	0
53991	805	2145	148524	43482	45362	54221	0	2807	2407	2407	7532	140982	129354	222485	19170	431	18781	389	18136	18350	645	431	149	363	97	18781	794	18781	2151	2096	55	16685	2096	13585188	266520	232419	3287497	1365	770	5610660	0	0	0	0	0
215065	210	0	962096	268837	290480	359706	0	19033	17093	16161	51870	910184	959557	1196451	2539	0	97	2442	94	97	3	0	0	3	0	97	3	97	0	0	0	97	0	14547601	269059	232516	3502615	1365	770	6015100	0	0	0	0	0
52072	744	1958	148587	43023	45594	54479	0	2810	2457	2393	7585	140986	130879	219585	17708	389	17345	363	16747	16956	598	389	137	346	77	17345	735	17345	1961	1917	44	15428	1917	14696481	286767	249861	3554759	3326	2687	6069485	0	0	0	0	0
215297	213	0	961511	267885	291682	358620	0	19246	16825	16203	51848	909625	959023	1195096	2488	1	87	2401	84	86	3	1	0	2	0	87	3	87	0	0	0	87	0	15658280	289255	249948	3770134	3326	2687	6473926	0	0	0	0	0
52930	776	1961	148026	43111	45268	54214	0	2766	2437	2388	7500	140507	129456	220456	18570	443	18174	396	17547	17731	627	443	171	355	93	18174	798	18174	1968	1908	60	16266	1908	15806581	307825	268122	3823132	1198	499	6528299	0	0	0	0	0
214340	203	0	962572	269248	291212	359113	0	19180	16779	16241	51783	910738	959990	1196875	2582	2	85	2497	84	84	1	1	1	1	0	85	2	85	0	0	0	85	0	16769417	310410	268207	4037540	1198	499	6932741	0	0	0	0	0
53310	815	2079	148626	43505	45676	54011	0	2775	2440	2408	7533	141073	129594	221867	19032	439	18664	368	18030	18225	634	439	159	354	65	18664	793	18664	2082	2036	46	16628	2036	16918345	329446	286872	4090918	3280	2535	6987124	0	0	0	0	0
214982	216	0	961514	268073	290844	359538	0	19128	16934	16031	51667	909813	959011	1196070	2503	2	71	2432	69	70	2	1	1	2	0	71	3	71	0	0	0	71	0	17880174	331949	286943	4305955	3280	2535	7391565	0	0	0	0	0
53550	838	2078	148617	43483	45610	54105	0	2788	2536	2348	7565	141032	129424	222390	19193	441	18826	367	18147	18385	679	441	170	408	65	18826	849	18826	2084	2036	48	16790	2036	18029088	351144	305769	4359563	1268	475	7445937	0	0	0	0	0
214434	204	0	959619	268497	290408	357813	0	19190	16715	16149	51646	907933	957209	1194081	2410	1	82	2328	79	81	3	1	0	2	0	82	3	82	0	0	0	82	0	18988998	353556	305851	4574070	1268	475	7850390	0	0	0	0	0
52311	790	2021	147725	42772	45700	53784	0	2778	2464	2388	7528	140184	129691	219414	18034	419	17680	354	17063	17261	617	419	173	371	75	17680	790	17680	2026	1967	59	15713	1967	19137001	371590	323531	4626435	3294	2442	7904763	0	0	0	0	0
214901	229	0	960833	268269	291249	358374	0	19098	16779	16117	51572	909237	958358	1193585	2475	0	51	2424	50	51	1	0	0	1	0	51	1	51	0	0	0	51	0	20098112	374065	323582	4841396	3294	2442	8309216	0	0	0	0	0
52558	794	2049	148068	43087	45629	53862	0	2785	2495	2419	7608	140439	129734	220049	18334	433	17964	370	17326	17531	638	433	183	388	79	17964	821	17964	2053	2016	37	15948	2016	20246489	392402	341546	4894038	1251	362	8363587	0	0	0	0	0
215551	226	0	960705	268329	291043	358782	0	19041	16463	16141	51252	909412	958267	1194983	2438	0	78	2360	76	78	2	0	0	2	0	78	2	78	0	0	0	78	0	21207497	394841	341624	5109649	1251	362	8768029	0	0	0	0	0
52565	757	2049	148057	43180	45478	53941	0	2818	2424	2366	7512	140522	129565	220349	18492	406	18118	374	17514	17712	604	406	149	347	77	18118	753	18118	2053	2000	53	16118	2000	21355846	413333	359742	5162278	3304	2362	8822401	0	0	0	0	0

processed_m4457_ME11_HV0_test40_SRCoff_170714_075525_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
57799	914	2316	152767	44714	47246	55287	0	2843	2573	2517	7847	144908	131099	232407	21668	505	21274	394	20542	20769	732	505	185	412	92	21274	917	21274	2322	2279	43	18995	2279	273662	21978	21280	85644	2322	2279	104803	0	0	0	0	0
125169	120	0	550620	154489	166719	204525	0	11178	9627	9226	29790	520805	549250	685794	1370	0	45	1325	45	45	0	0	0	0	0	45	0	45	0	0	0	45	0	824589	23348	21325	210886	2322	2279	333821	0	0	0	0	0
56661	936	2274	151544	44062	46645	55408	0	2920	2592	2344	7762	143764	130759	229044	20785	535	20404	381	19646	19870	758	534	190	414	92	20404	948	20404	2277	2229	48	18175	2229	976426	44134	41729	267598	503	412	388193	0	0	0	0	0
81572	88	0	355434	99490	107387	132479	0	7232	6178	5954	19210	336207	354474	441754	960	0	33	927	33	33	0	0	0	0	0	33	0	33	0	0	0	33	0	1332137	45096	41762	349230	503	412	536255	0	0	0	0	0
47327	577	1451	144885	41950	44222	53018	0	2724	2495	2430	7560	137309	131283	206608	13602	324	13251	351	12805	12927	446	324	121	243	63	13251	567	13251	1454	1419	35	11832	1419	1477312	58698	55013	396630	1957	1831	590627	0	0	0	0	0
125819	149	0	548850	153647	165699	204886	0	11125	9511	9190	29589	519241	547440	683152	1410	0	47	1363	45	47	2	0	0	2	0	47	2	47	0	0	0	47	0	2026433	60109	55060	522513	1957	1831	819647	0	0	0	0	0
57118	869	2255	151709	44403	47009	54910	0	2862	2535	2385	7672	144016	130786	229662	20923	487	20522	401	19823	20035	699	487	179	391	94	20522	878	20522	2264	2218	46	18304	2218	2178401	81033	75583	579696	125	4049	874019	0	0	0	0	0
81220	96	0	355056	99858	106648	132508	0	7122	6316	5919	19201	335842	354126	441521	930	0	22	908	22	22	0	0	0	0	0	22	0	22	0	0	0	22	0	2533765	81963	75605	660972	125	4049	1022048	0	0	0	0	0
57074	919	2270	152074	44332	46577	55391	0	2931	2581	2534	7940	144120	131098	230213	20976	499	20592	384	19872	20093	720	499	190	411	105	20592	910	20592	2276	2226	50	18366	2226	2686129	102940	96197	718121	2401	2179	1076442	0	0	0	0	0
125927	131	0	549182	153651	165751	205130	0	11025	9652	9240	29661	519490	547784	683509	1398	0	56	1342	53	56	3	0	0	3	0	56	3	56	0	0	0	56	0	3235610	104338	96253	844126	2401	2179	1305438	0	0	0	0	0
57155	861	2326	152174	44419	46933	55235	0	2971	2555	2471	7901	144260	131000	230104	21174	463	20793	381	20093	20330	700	463	184	421	94	20793	884	20793	2331	2279	52	18514	2279	3388042	125513	117046	901369	636	362	1359812	0	0	0	0	0
81457	98	0	356339	99873	107602	132761	0	7356	6128	6003	19319	337010	355383	443584	956	0	25	931	23	25	2	0	0	2	0	25	2	25	0	0	0	25	0	3744664	126469	117071	982898	636	362	1507863	0	0	0	0	0
57140	899	2347	152535	44758	47234	54977	0	2863	2554	2554	7851	144662	131334	231303	21201	547	20836	365	20124	20289	712	547	198	363	112	20836	910	20836	2354	2297	57	18539	2297	3897501	147670	137907	1040111	2990	2659	1562235	0	0	0	0	0
126425	130	0	549056	153291	165669	204987	0	11251	9654	9366	30030	519003	547594	683338	1462	2	51	1411	48	49	3	2	0	1	0	51	3	51	0	0	0	51	0	4446843	149133	137958	1166593	2990	2659	1791254	0	0	0	0	0
55872	849	2167	151536	44369	46439	55212	0	2910	2446	2458	7713	143814	131181	228216	20355	509	20000	355	19326	19491	674	509	210	375	99	20000	884	20000	2172	2123	49	17877	2123	4598691	169489	157958	1222541	1066	686	1845627	0	0	0	0	0
81144	87	0	355372	99650	107240	132550	0	7141	6165	5996	19137	336221	354497	442319	875	1	37	838	36	36	1	1	0	0	1	37	1	37	0	0	0	37	0	4954344	170365	157995	1303760	1066	686	1993688	0	0	0	0	0
56517	924	2273	150893	44226	46752	54518	0	2802	2535	2438	7673	143199	130167	228460	20726	514	20348	378	19601	19834	747	514	169	402	94	20348	916	20348	2276	2236	40	18112	2236	5105564	191091	178343	1360342	3342	2922	2048050	0	0	0	0	0
126289	139	0	551255	153863	166264	206513	0	11051	9591	9227	29641	521594	549834	685934	1421	0	34	1387	33	34	1	0	0	1	0	34	1	34	0	0	0	34	0	5657099	192512	178377	1486696	3342	2922	2277059	0	0	0	0	0
55453	911	2125	150487	44362	45974	54715	0	2877	2444	2432	7654	142812	130556	226191	19931	469	19548	383	18833	19081	715	467	154	402	103	19548	869	19548	2129	2082	47	17466	2082	5807906	212443	197925	1542202	1375	908	2331442	0	0	0	0	0
81055	87	0	355238	99879	107091	132412	0	7117	6170	5943	19081	336141	354309	441423	929	0	36	893	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	6163451	213372	197961	1623328	1375	908	2479481	0	0	0	0	0
56123	887	2233	151738	44450	46603	54955	0	2881	2623	2481	7884	143837	131329	228795	20409	477	20021	388	19312	19544	709	477	171	403	91	20021	880	20021	2238	2191	47	17830	2191	6315504	233782	217982	1679523	3613	3099	2533854	0	0	0	0	0
126007	133	0	547978	153143	166113	204243	0	11062	9473	9115	29406	518549	546578	682913	1400	1	29	1371	28	28	1	1	0	0	1	29	1	29	0	0	0	29	0	6863756	235186	218011	1805590	3613	3099	2762873	0	0	0	0	0
56224	882	2194	151180	44309	46419	55076	0	2807	2548	2382	7639	143519	131045	227448	20135	481	19752	383	19076	19271	676	481	197	392	90	19752	873	19752	2201	2144	57	17608	2144	7015206	255322	237763	1861870	1718	1147	2817246	0	0	0	0	0
81680	91	0	355442	99725	107123	132423	0	7208	6142	6154	19344	336088	354499	442478	943	0	28	915	27	28	1	0	0	1	0	28	1	28	0	0	0	28	0	7370996	256265	237791	1943605	1718	1147	2965296	0	0	0	0	0
56307	939	2198	151895	44391	46701	55207	0	2899	2546	2521	7842	144027	131393	228582	20502	527	20121	381	19370	19594	751	527	196	420	111	20121	947	20121	2204	2157	47	17964	2157	7523204	276767	257912	1999984	3922	3304	3019669	0	0	0	0	0
126009	130	0	550510	153512	166706	205344	0	11094	9665	9363	29888	520597	549038	685440	1472	0	48	1424	48	48	0	0	0	0	0	48	0	48	0	0	0	48	0	8073989	278240	257960	2126080	3922	3304	3248677	0	0	0	0	0
55523	892	2173	151328	44104	46596	55152	0	2835	2524	2434	7697	143612	131394	227445	19934	484	19568	366	18837	19084	731	484	161	408	105	19568	892	19568	2176	2138	38	17430	2138	8225610	298176	277528	2181680	2002	1346	3303061	0	0	0	0	0
81656	76	0	355080	99000	107317	132884	0	7022	6162	5952	18997	336065	354147	441981	933	0	26	907	25	26	1	0	0	1	0	26	1	26	0	0	0	26	0	8580989	299110	277554	2263405	2002	1346	3451100	0	0	0	0	0
56277	934	2214	150505	44206	46069	54690	0	2867	2524	2429	7716	142770	130173	226874	20332	512	19969	363	19221	19458	748	511	184	421	106	19969	932	19969	2218	2164	54	17805	2164	8731790	319443	297523	2319752	124	3510	3505473	0	0	0	0	0
126790	149	0	549281	153564	165601	205344	0	10947	9614	9372	29689	519570	547806	683039	1475	0	32	1443	31	32	1	0	0	1	0	32	1	32	0	0	0	32	0	9281366	320918	297555	2446617	124	3510	3734493	0	0	0	0	0
57775	970	2237	152234	44500	46688	55308	0	3038	2487	2552	7975	144247	130644	231545	21590	513	21180	410	20416	20667	764	513	191	442	86	21180	955	21180	2238	2184	54	18996	2184	9433901	342509	318735	2504477	2362	1598	3788865	0	0	0	0	0
80967	85	0	354942	99226	107198	132639	0	7049	6186	5958	19007	335919	354046	441164	896	0	25	871	25	25	0	0	0	0	0	25	0	25	0	0	0	25	0	9789134	343405	318760	2585514	2362	1598	3936915	0	0	0	0	0
57321	888	2288	151921	44267	46610	55485	0	2889	2624	2424	7827	144073	130896	230032	21025	465	20651	374	19948	20186	703	465	162	400	67	20651	865	20651	2294	2253	41	18398	2253	9941352	364430	339411	2642886	560	3851	3991288	0	0	0	0	0
126027	145	0	549449	153631	166670	204604	0	11105	9532	9069	29465	519967	548037	684443	1412	0	49	1363	48	49	1	0	0	1	0	49	1	49	0	0	0	49	0	10491100	365844	339460	2768974	560	3851	4220307	0	0	0	0	0
55447	832	2104	151280	44168	46485	54904	0	2928	2522	2543	7882	143381	131326	227125	19954	452	19593	361	18923	19141	670	452	174	392	77	19593	844	19593	2107	2052	55	17541	2052	10642652	385798	359053	2824481	2667	1807	4274680	0	0	0	0	0
81169	80	0	355615	99465	107713	132564	0	7046	6172	5977	19028	336572	354667	442287	948	0	34	914	34	34	0	0	0	0	0	34	0	34	0	0	0	34	0	10998549	386748	359087	2905717	2667	1807	4422719	0	0	0	0	0

processed_m4458_ME11_HV0_test40_SRCoff_170714_080432_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
58121	895	1845	152641	43257	46663	57036	0	2903	2583	2571	7940	144679	133582	226863	19059	482	18663	396	17966	18182	697	481	184	400	101	18663	881	18663	1847	1820	27	16843	1820	276778	19373	18672	88052	1847	1820	104813	0	0	0	0	0
133801	162	0	558016	155918	169285	207931	0	11132	9734	9262	29879	528119	556566	694120	1450	0	40	1410	38	40	2	0	0	2	0	40	2	40	0	0	0	40	0	835087	20824	18712	221939	1847	1820	333822	0	0	0	0	0
31860	29	0	132545	36821	40197	49441	0	2780	2290	2248	7264	125277	132194	164799	351	0	7	344	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	967938	21175	18719	253871	1847	1820	388194	0	0	0	0	0
86860	114	0	362603	101370	109497	135207	0	7395	6441	6063	19761	342832	361685	451206	918	0	24	894	24	24	0	0	0	0	0	24	0	24	0	0	0	24	0	1330826	22095	18743	340805	1847	1820	536245	0	0	0	0	0
31869	37	0	132668	37114	40346	49285	0	2665	2338	2184	7131	125531	132337	165073	331	0	8	323	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	1463819	22428	18751	372751	1847	1820	590617	0	0	0	0	0
134727	134	0	559440	156758	168738	208479	0	11331	9694	9506	30283	529134	557957	696301	1483	0	46	1437	45	46	1	0	0	1	0	46	1	46	0	0	0	46	0	2023534	23911	18797	507557	1847	1820	819637	0	0	0	0	0
31833	43	0	132850	37031	40282	49558	0	2684	2338	2231	7206	125638	132502	165164	348	0	9	339	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	2156674	24261	18806	539456	1847	1820	874009	0	0	0	0	0
86598	86	0	361892	101227	109766	134713	0	7352	6245	6062	19480	342398	360962	450338	930	0	38	892	38	38	0	0	0	0	0	38	0	38	0	0	0	38	0	2518881	25192	18844	626119	1847	1820	1022058	0	0	0	0	0
60795	1002	2168	154422	43932	47443	57355	0	3053	2629	2582	8124	146274	133230	233454	21192	537	20826	366	20038	20289	788	537	196	447	98	20826	984	20826	2173	2132	41	18694	2132	2673584	46385	39670	686976	4020	3952	1076432	0	0	0	0	0
135106	161	0	557878	155716	169309	207614	0	11386	9765	9370	30276	527588	556387	694687	1491	0	51	1440	50	51	1	0	0	1	0	51	1	51	0	0	0	51	0	3231775	47878	39721	822144	4020	3952	1305439	0	0	0	0	0
59681	931	1998	153491	43657	46899	57162	0	2996	2623	2518	8033	145436	133311	230128	20180	510	19815	365	19103	19306	712	509	178	381	100	19815	890	19815	2003	1969	34	17846	1969	3385564	68058	59536	881910	1927	1825	1359824	0	0	0	0	0
86785	107	0	360756	100394	109484	134533	0	7388	6230	6036	19482	341256	359786	448869	970	0	34	936	34	34	0	0	0	0	0	34	0	34	0	0	0	34	0	3746612	69029	59571	968770	1927	1825	1507862	0	0	0	0	0
57483	823	2203	152814	44615	46947	55646	0	2873	2557	2469	7790	145004	132885	229060	19929	440	19571	358	18908	19132	663	439	169	393	103	19571	832	19571	2211	2155	56	17416	2155	3899757	88959	79142	1026324	42	3980	1562236	0	0	0	0	0
