processed_m4524_ME11_HV0_test40_SRCoff_170716_004257_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
2364	0	0	22921	6198	6812	8816	0	505	402	374	1275	21646	22891	28208	30	0	10	20	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	118012	46040	45840	66199	795	747	455274	0	0	0	0	0
31705	937	2588	33248	11595	10803	10766	0	486	471	442	1372	31868	9122	89494	24126	598	24055	71	23258	23457	797	598	201	400	112	24055	998	24055	2594	2572	22	21483	2572	151300	70166	69895	97910	3389	3319	509648	0	0	0	0	0
2326	4	0	22921	6496	6992	8386	0	504	383	352	1233	21688	22876	28312	45	0	13	32	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	174269	70211	69908	100239	3389	3319	657686	0	0	0	0	0
29802	787	2332	31829	11222	10385	10205	0	453	455	432	1288	30528	9365	84455	22464	551	22417	47	21734	21866	683	551	201	333	106	22417	884	22417	2333	2321	12	20096	2321	206142	92675	92325	130042	1626	1544	712071	0	0	0	0	0
2336	3	0	22573	6266	6903	8351	0	485	376	390	1245	21328	22545	27942	28	0	11	17	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	228747	92703	92336	132380	1626	1544	860109	0	0	0	0	0
30618	893	2389	32409	11288	10557	10565	0	481	470	388	1276	31120	9168	86921	23241	612	23178	63	22402	22566	776	612	205	369	113	23178	981	23178	2395	2368	27	20810	2368	261192	115944	115514	163005	4021	3912	914494	0	0	0	0	0
2340	3	0	22988	6277	7067	8478	0	555	422	390	1358	21629	22949	28503	39	0	14	25	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	284223	115983	115528	165349	4021	3912	1062532	0	0	0	0	0
28844	855	2302	31189	10874	10180	10101	0	462	427	395	1242	29931	9278	82558	21911	538	21845	66	21106	21307	739	538	162	363	108	21845	901	21845	2306	2289	17	19556	2289	315448	137895	137373	194198	2231	2105	1116905	0	0	0	0	0
2263	7	0	23051	6644	6984	8386	0	489	377	401	1260	21791	23009	28505	42	0	13	29	11	13	2	0	0	2	0	13	2	13	0	0	0	13	0	338532	137938	137387	196465	2231	2105	1264955	0	0	0	0	0
32298	971	2544	33837	11868	11029	10990	0	479	445	446	1332	32498	9341	91026	24496	614	24440	56	23622	23826	818	614	207	411	124	24440	1025	24440	2550	2531	19	21909	2531	372399	162434	161827	228764	685	540	1319328	0	0	0	0	0
2360	7	0	22861	6432	6902	8412	0	526	367	387	1273	21588	22838	28316	23	0	8	15	7	8	1	0	0	1	0	8	1	8	0	0	0	8	0	395298	162457	161835	231130	685	540	1467378	0	0	0	0	0
30605	859	2421	32403	11313	10720	10397	0	443	422	426	1247	31139	9326	86641	23077	571	23030	47	22301	22459	729	571	188	346	96	23030	917	23030	2425	2405	20	20625	2405	427740	185534	184865	261738	3110	2945	1521751	0	0	0	0	0
2303	6	0	22809	6298	6837	8620	0	552	398	333	1265	21543	22771	28246	38	1	15	23	14	14	1	1	0	0	0	15	1	15	0	0	0	15	0	450595	185572	184880	264047	3110	2945	1669801	0	0	0	0	0
29719	867	2433	31921	10979	10638	10339	0	457	455	414	1285	30625	9265	85100	22656	585	22604	52	21863	22019	741	585	206	362	116	22604	947	22604	2444	2420	24	20184	2420	482562	208228	207484	293769	1458	1269	1724174	0	0	0	0	0
2339	3	0	22812	6460	6748	8534	0	538	391	334	1255	21556	22776	28327	36	0	8	28	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	505413	208264	207492	296110	1458	1269	1872213	0	0	0	0	0
30829	855	2430	32615	11343	10703	10550	0	476	420	426	1270	31330	9359	87130	23256	544	23191	65	22441	22647	750	544	171	377	116	23191	921	23191	2439	2417	22	20774	2417	538063	231520	230683	326944	3897	3686	1926589	0	0	0	0	0
2286	7	0	22809	6343	6750	8618	0	507	410	375	1284	21525	22773	28220	36	0	14	22	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	560914	231556	230697	329233	3897	3686	2074636	0	0	0	0	0
31540	930	2544	33142	11570	10940	10688	0	441	457	439	1290	31841	9327	89054	23815	611	23750	65	22949	23139	801	611	197	387	101	23750	998	23750	2545	2525	20	21225	2525	594106	255371	254447	360777	2346	2115	2129009	0	0	0	0	0
2307	5	0	22906	6400	6835	8626	0	524	353	361	1231	21675	22863	28267	43	2	13	30	11	11	2	2	2	2	0	13	4	13	0	0	0	13	0	617051	255414	254460	363087	2346	2115	2277057	0	0	0	0	0
30577	862	2405	32218	11109	10675	10499	0	449	434	415	1257	30951	9142	86194	23076	593	23017	59	22301	22424	716	593	205	328	90	23017	921	23017	2407	2389	18	20628	2389	649305	278490	277477	393667	657	408	2331430	0	0	0	0	0
2391	3	0	23107	6510	6863	8574	0	536	417	399	1346	21761	23076	28529	31	0	6	25	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	672458	278521	277483	396059	657	408	2479482	0	0	0	0	0
30990	904	2412	32788	11588	10712	10479	0	437	434	415	1238	31539	9322	87633	23466	586	23394	72	22624	22809	770	585	201	386	120	23394	971	23394	2418	2402	16	20992	2402	705286	301988	300878	427055	3075	2810	2533853	0	0	0	0	0
2238	2	0	22457	6265	6667	8427	0	541	379	373	1286	21171	22415	27806	42	0	16	26	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	727770	302030	300894	429294	3075	2810	2681905	0	0	0	0	0
30965	943	2449	32609	11354	10690	10588	0	472	476	425	1311	31278	9230	87202	23379	606	23316	63	22503	22711	813	605	205	413	106	23316	1018	23316	2453	2435	18	20881	2435	760408	325409	324210	460261	1432	1149	2736276	0	0	0	0	0
2213	7	0	23164	6401	7011	8677	0	483	401	390	1262	21902	23126	28736	38	0	10	28	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	783605	325447	324220	462475	1432	1149	2884316	0	0	0	0	0
32133	912	2417	33834	11788	11076	10953	0	499	440	442	1332	32493	9414	90987	24420	597	24346	74	23585	23749	761	597	208	372	110	24346	969	24346	2424	2404	20	21942	2404	817479	349867	348566	494611	3856	3553	2938699	0	0	0	0	0
2396	7	0	22940	6590	6865	8388	0	546	391	363	1291	21649	22900	28462	40	2	11	29	11	9	0	2	2	0	0	11	2	11	0	0	0	11	0	840457	349907	348577	497011	3856	3553	3086739	0	0	0	0	0
30131	862	2401	32058	10963	10632	10376	0	476	480	441	1359	30691	9412	85152	22646	570	22591	55	21850	22021	741	570	201	372	100	22591	942	22591	2403	2383	20	20208	2383	872549	372553	371168	527146	2163	1840	3141113	0	0	0	0	0
2292	4	0	22633	6193	6878	8427	0	553	397	393	1334	21299	22591	27969	42	1	12	30	12	11	0	1	1	0	0	12	1	12	0	0	0	12	0	895211	372595	371180	529440	2163	1840	3289161	0	0	0	0	0

processed_m4533_ME11_HV0_test40_SRCoff_170716_030308_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
32511	976	2471	34226	12301	11092	10935	0	475	442	460	1325	32885	9569	91616	24657	622	24595	62	23760	23973	835	622	192	405	119	24595	1027	24595	2480	2462	18	22133	2462	42121	24673	24602	33322	2480	2462	104825	0	0	0	0	0
2411	3	0	23204	6601	6946	8569	0	542	383	363	1276	21928	23160	28747	44	0	15	29	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	65359	24717	24617	35736	2480	2462	252864	0	0	0	0	0
28750	905	2263	31131	10748	10228	10086	0	461	427	404	1235	29873	9264	82300	21867	559	21799	68	21019	21240	780	559	179	400	75	21799	959	21799	2267	2257	10	19542	2257	96529	46584	46416	64494	651	623	307248	0	0	0	0	0
2405	1	0	23141	6488	6915	8664	0	523	356	380	1252	21888	23101	28562	40	0	19	21	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	119706	46624	46435	66902	651	623	455287	0	0	0	0	0
29369	878	2333	31759	10977	10388	10443	0	446	427	407	1224	30523	9432	84035	22327	573	22278	49	21523	21705	755	573	195	377	94	22278	950	22278	2336	2322	14	19956	2322	151512	68951	68713	96276	2987	2945	509659	0	0	0	0	0
2390	2	0	23061	6351	6887	8730	0	496	384	404	1276	21785	23024	28689	37	0	13	24	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	174609	68988	68726	98670	2987	2945	657710	0	0	0	0	0
29536	897	2303	31528	11062	10230	10261	0	435	431	470	1273	30234	9074	84047	22454	587	22391	63	21612	21804	779	587	197	389	102	22391	976	22391	2309	2294	15	20097	2294	206181	91442	91117	128212	1200	1143	712082	0	0	0	0	0
2407	6	0	23118	6501	7055	8484	0	494	398	386	1266	21852	23078	28665	40	0	13	27	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	229330	91482	91130	130619	1200	1143	860131	0	0	0	0	0
30879	878	2522	32673	11246	10894	10542	0	453	446	439	1293	31367	9344	87150	23329	603	23276	53	22524	22674	752	602	219	369	94	23276	971	23276	2530	2513	17	20763	2513	262034	114811	114406	161499	3730	3656	914504	0	0	0	0	0
2396	8	0	23388	6409	7131	8734	0	512	424	383	1313	22075	23351	28955	37	0	15	22	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	285459	114848	114421	163899	3730	3656	1062543	0	0	0	0	0
31043	918	2347	32976	11456	10841	10676	0	469	474	412	1296	31665	9361	88158	23615	623	23564	51	22789	22941	775	623	219	371	113	23564	994	23564	2353	2339	14	21225	2339	318483	138464	137985	194947	1987	1899	1116928	0	0	0	0	0
2424	8	0	23237	6392	7032	8696	0	529	412	377	1307	21929	23201	28607	36	2	15	21	8	13	7	2	1	6	0	15	8	15	0	0	0	15	0	341761	138500	138000	197376	1987	1899	1264966	0	0	0	0	0
29774	869	2292	31841	11024	10454	10409	0	432	428	437	1249	30576	9307	84588	22534	569	22479	55	21724	21911	755	568	195	382	117	22479	950	22479	2300	2284	16	20195	2284	373648	161034	160479	227154	191	87	1319350	0	0	0	0	0
2425	4	0	23225	6467	6954	8675	0	541	393	397	1323	21902	23176	28738	49	0	13	36	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	396906	161083	160492	229582	191	87	1467389	0	0	0	0	0
30198	873	2362	32505	11261	10681	10684	0	468	416	422	1257	31234	9421	86343	23084	595	23026	58	22277	22431	749	595	205	359	110	23026	954	23026	2367	2352	15	20674	2352	429441	184167	183518	259786	2558	2439	1521762	0	0	0	0	0
2354	2	0	23288	6408	7078	8791	0	483	364	384	1224	22064	23252	28920	36	1	11	25	11	10	0	1	1	0	0	11	1	11	0	0	0	11	0	452767	184203	183529	262144	2558	2439	1669812	0	0	0	0	0
31805	927	2502	33354	11725	10923	10788	0	499	430	439	1316	32025	9280	89549	24074	608	24004	70	23195	23396	809	608	212	413	110	24004	1021	24004	2512	2494	18	21510	2494	486148	208277	207533	293953	974	837	1724185	0	0	0	0	0
2379	5	0	22880	6365	6894	8550	0	494	425	363	1269	21611	22833	28277	47	0	15	32	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	509065	208324	207548	296337	974	837	1872235	0	0	0	0	0
29571	873	2228	31877	11030	10337	10448	0	446	455	461	1304	30564	9290	84825	22587	576	22538	49	21781	21962	757	576	197	378	100	22538	954	22538	2236	2211	25	20327	2211	540986	230911	230086	325913	3210	3048	1926608	0	0	0	0	0
2450	1	0	23141	6402	6943	8677	0	517	418	380	1304	21836	23103	28652	38	0	15	23	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	564155	230949	230101	328367	3210	3048	2074658	0	0	0	0	0
30798	926	2419	32594	11414	10705	10609	0	433	415	426	1220	31361	9181	87142	23413	621	23349	64	22545	22728	804	621	224	407	125	23349	1028	23349	2424	2409	15	20940	2409	596788	254362	253450	359173	1538	1361	2129031	0	0	0	0	0
2363	4	0	23067	6424	6834	8714	0	516	380	385	1273	21794	23010	28719	57	0	22	35	21	22	1	0	0	1	0	22	1	22	0	0	0	22	0	619898	254419	253472	361540	1538	1361	2277070	0	0	0	0	0
29475	839	2290	31610	11080	10241	10281	0	429	424	411	1219	30379	9262	83806	22348	558	22284	64	21555	21728	729	556	185	358	99	22284	914	22284	2298	2282	16	20002	2282	651540	276767	275756	391020	3836	3643	2331454	0	0	0	0	0
2356	4	0	23341	6420	6973	8820	0	547	389	397	1320	22021	23308	28855	33	0	13	20	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	674915	276800	275769	393378	3836	3643	2479492	0	0	0	0	0
31300	943	2475	33118	11520	11070	10579	0	447	427	492	1324	31780	9366	88593	23752	628	23684	68	22879	23056	805	628	199	376	109	23684	1004	23684	2481	2466	15	21218	2466	708067	300552	299453	424681	2221	2013	2533877	0	0	0	0	0
2383	4	0	23226	6494	6888	8727	0	530	395	382	1294	21932	23175	28739	51	1	18	33	16	17	2	1	0	1	0	18	2	18	0	0	0	18	0	731323	300603	299471	427071	2221	2013	2681915	0	0	0	0	0
30281	864	2363	32633	11303	10671	10635	0	479	456	423	1301	31311	9574	86689	23059	598	22995	64	22246	22397	749	598	203	354	101	22995	952	22995	2367	2350	17	20645	2350	763983	323662	322466	457354	492	267	2736289	0	0	0	0	0
2461	3	0	23092	6555	6819	8611	0	511	406	379	1281	21811	23052	28683	40	0	13	27	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	787115	323702	322479	459818	492	267	2884338	0	0	0	0	0
32462	945	2575	33954	11922	11165	10893	0	528	475	441	1387	32554	9264	91598	24690	643	24629	61	23806	23986	823	643	211	391	114	24629	1034	24629	2580	2563	17	22066	2563	821112	348392	347108	492283	3072	2830	2938712	0	0	0	0	0
2449	8	0	23160	6481	6964	8648	0	512	398	346	1247	21913	23127	28631	33	0	15	18	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	844304	348425	347123	494735	3072	2830	3086761	0	0	0	0	0
29500	835	2401	31774	11016	10434	10310	0	490	444	439	1314	30445	9306	84300	22468	527	22396	72	21688	21869	708	527	187	368	99	22396	895	22396	2406	2392	14	20004	2392	876107	370893	369519	524237	1382	1126	3141133	0	0	0	0	0
2421	6	0	23161	6455	7034	8510	0	561	389	406	1345	21816	23121	28643	40	0	11	29	10	11	1	0	0	1	0	11	1	11	0	0	0	11	0	899299	370933	369530	526659	1382	1126	3289173	0	0	0	0	0

processed_m4534_ME11_HV0_test40_SRCoff_170716_031216_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
29876	868	2402	32076	11205	10540	10331	0	484	428	455	1304	30759	9358	84925	22718	582	22665	53	21929	22083	736	582	191	345	103	22665	927	22665	2405	2399	6	20266	2399	40160	22731	22667	30736	2405	2399	104802	0	0	0	0	0
2556	6	0	23430	6588	6985	8671	0	572	430	402	1392	22038	23388	28925	42	0	10	32	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	63634	22773	22677	33296	2405	2399	252852	0	0	0	0	0
32148	943	2564	33813	11739	11158	11041	0	459	460	443	1312	32490	9304	90521	24509	643	24439	70	23631	23796	808	643	230	395	103	24439	1038	24439	2565	2554	11	21885	2554	97485	47282	47116	65451	874	857	307225	0	0	0	0	0
2566	1	0	23599	6543	6960	8932	0	529	420	400	1341	22258	23565	29216	34	0	8	26	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	121112	47316	47124	68021	874	857	455264	0	0	0	0	0
30754	861	2367	32875	11550	10795	10662	0	479	422	409	1267	31596	9474	87171	23401	628	23330	71	22594	22702	736	628	237	345	101	23330	973	23330	2374	2359	15	20971	2359	154025	70717	70454	98776	3248	3216	509648	0	0	0	0	0
2624	5	0	23599	6568	7067	8860	0	513	381	397	1283	22316	23563	29317	36	0	10	26	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	177651	70753	70464	101401	3248	3216	657687	0	0	0	0	0
29110	778	2291	31460	10866	10231	10326	0	479	450	408	1276	30165	9409	82907	22051	546	21993	58	21331	21447	662	546	196	312	108	21993	858	21993	2293	2285	8	19708	2285	209151	92804	92457	130513	1445	1405	712059	0	0	0	0	0
2551	4	0	23703	6676	7102	8856	0	520	425	372	1307	22396	23665	29452	38	1	15	23	14	14	1	1	0	0	0	15	1	15	0	0	0	15	0	232899	92842	92472	133075	1445	1405	860110	0	0	0	0	0
30806	887	2450	32821	11369	10941	10589	0	457	426	450	1280	31525	9347	87088	23474	597	23413	61	22657	22816	756	597	204	363	104	23413	960	23413	2457	2445	12	20968	2445	265758	116316	115885	163888	3902	3850	914482	0	0	0	0	0
2579	3	0	23424	6486	7026	8788	0	540	415	378	1312	22112	23382	29010	42	0	11	31	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	289223	116358	115896	166469	3902	3850	1062533	0	0	0	0	0
30661	903	2394	32714	11428	10737	10652	0	468	394	434	1250	31453	9428	87039	23286	599	23225	61	22457	22626	768	599	216	385	117	23225	984	23225	2402	2386	16	20839	2386	321967	139644	139121	197135	2208	2140	1116905	0	0	0	0	0
2583	4	0	23648	6477	7118	8976	0	511	360	405	1272	22376	23613	29141	35	0	13	22	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	345651	139679	139134	199722	2208	2140	1264944	0	0	0	0	0
29488	847	2236	31817	11192	10351	10316	0	467	428	442	1289	30507	9517	83660	22300	548	22240	60	21510	21692	730	548	201	383	92	22240	931	22240	2242	2230	12	20010	2230	377512	161979	161374	229215	354	274	1319328	0	0	0	0	0
2587	3	0	23660	6550	7073	8862	0	566	396	430	1379	22281	23632	29250	28	0	5	23	5	5	0	0	0	0	0	5	0	5	0	0	0	5	0	401204	162007	161379	231805	354	274	1467366	0	0	0	0	0
30622	894	2449	32839	11484	10767	10642	0	461	478	461	1344	31478	9547	87087	23292	624	23223	69	22460	22599	763	624	224	363	114	23223	987	23223	2455	2439	16	20784	2439	434082	185299	184602	262435	2809	2713	1521751	0	0	0	0	0
2507	6	0	23554	6713	6990	8674	0	557	420	401	1370	22183	23497	29116	57	1	17	40	15	16	2	1	0	1	0	17	2	17	0	0	0	17	0	457680	185356	184619	264946	2809	2713	1669789	0	0	0	0	0
26736	759	2093	29429	10084	9556	9767	0	426	369	372	1124	28294	9208	76457	20221	493	20160	61	19515	19667	645	493	168	320	78	20160	813	20160	2097	2085	12	18075	2085	487163	205577	204779	291688	810	702	1724165	0	0	0	0	0
2528	9	0	23313	6613	6997	8624	0	504	412	380	1291	22022	23275	28809	38	0	12	26	9	12	3	0	0	3	0	12	3	12	0	0	0	12	0	510518	205615	204791	294222	810	702	1872212	0	0	0	0	0
25270	788	1883	28579	9943	9298	9340	0	445	372	394	1162	27402	9512	73297	19067	490	19022	45	18354	18532	668	490	171	349	86	19022	839	19022	1890	1880	10	17142	1880	539135	224682	223813	319495	2700	2582	1926585	0	0	0	0	0
2408	4	0	23651	6653	7190	8726	0	519	400	374	1284	22367	23609	29270	42	0	17	25	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	562831	224724	223830	321907	2700	2582	2074635	0	0	0	0	0
26843	783	2096	29582	10134	9716	9698	0	451	417	389	1212	28357	9244	77060	20338	524	20274	64	19608	19750	666	524	176	318	88	20274	842	20274	2100	2086	14	18188	2086	592451	245062	244104	348752	704	572	2129008	0	0	0	0	0
2582	6	0	23785	6622	7214	8799	0	541	396	403	1324	22461	23744	29641	41	0	10	31	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	616270	245103	244114	351338	704	572	2277058	0	0	0	0	0
26594	756	2061	29516	10311	9712	9525	0	433	380	398	1158	28347	9354	76557	20162	486	20093	69	19456	19607	637	486	174	325	91	20093	811	20093	2069	2051	18	18042	2051	645820	265265	264207	377938	2773	2623	2331431	0	0	0	0	0
2624	1	0	23741	6642	7148	8803	0	542	389	425	1337	22404	23700	29411	41	0	18	23	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	669603	265306	264225	380564	2773	2623	2479481	0	0	0	0	0
26776	718	2109	29548	10188	9579	9735	0	459	373	385	1174	28365	9271	76860	20277	496	20220	57	19586	19724	634	496	162	300	75	20220	796	20220	2113	2104	9	18116	2104	699187	285583	284445	407344	790	631	2533854	0	0	0	0	0
2602	4	0	23591	6533	7155	8811	0	517	402	368	1276	22314	23543	29211	48	0	21	27	21	21	0	0	0	0	0	21	0	21	0	0	0	21	0	722821	285631	284466	409949	790	631	2681904	0	0	0	0	0
26661	785	2045	29284	10129	9635	9607	0	428	381	383	1147	28124	9024	76506	20260	553	20194	66	19514	19641	680	553	197	324	92	20194	877	20194	2049	2039	10	18155	2039	752153	305891	304660	436613	2839	2670	2736277	0	0	0	0	0
2654	1	0	23932	6718	7098	8955	0	553	374	427	1346	22586	23887	29659	45	0	12	33	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	776127	305936	304672	439272	2839	2670	2884316	0	0	0	0	0
28097	777	2209	30896	10675	10060	10121	0	427	452	398	1232	29660	9433	80888	21463	525	21404	59	20730	20879	674	525	186	335	104	21404	860	21404	2210	2203	7	19201	2203	807063	327399	326076	467375	953	777	2938700	0	0	0	0	0
2531	6	0	23587	6676	7080	8746	0	521	391	379	1281	22305	23537	29233	50	0	12	38	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	830691	327449	326088	469909	953	777	3086739	0	0	0	0	0
26638	790	2153	29396	10192	9718	9484	0	482	364	399	1202	28183	9183	76549	20213	502	20140	73	19489	19638	651	502	176	325	93	20140	827	20140	2159	2146	13	17994	2146	860128	347662	346228	496550	3112	2923	3141112	0	0	0	0	0
2547	8	0	23664	6519	7183	8825	0	552	386	388	1315	22349	23627	29344	37	0	14	23	12	14	2	0	0	2	0	14	2	14	0	0	0	14	0	883836	347699	346242	499102	3112	2923	3289162	0	0	0	0	0
24814	749	1937	27939	9577	9219	9113	0	436	392	392	1179	26745	9303	71658	18636	508	18574	62	17930	18066	644	508	183	319	92	18574	827	18574	1940	1930	10	16644	1930	911824	366335	364816	523919	956	757	3343535	0	0	0	0	0
2512	7	0	23584	6534	7032	8866	0	548	433	373	1351	22233	23544	29262	40	1	13	27	11	12	2	1	0	1	0	13	2	13	0	0	0	13	0	935443	366375	364829	526434	956	757	3491584	0	0	0	0	0
24453	660	1913	27744	9542	8932	9181	0	431	401	367	1131	26595	9265	71150	18479	462	18418	61	17841	17956	577	462	176	291	94	18418	753	18418	1919	1905	14	16513	1905	963224	384855	383247	550895	2875	2662	3545958	0	0	0	0	0
2505	3	0	23530	6635	7074	8656	0	549	394	412	1346	22184	23502	29174	28	0	10	18	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	986797	384883	383257	553403	2875	2662	3693996	0	0	0	0	0

processed_m4536_ME11_HV0_test40_SRCoff_170716_032858_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
25135	728	1928	28668	9956	9361	9408	0	425	414	389	1170	27474	9645	72944	19023	511	18964	59	18334	18453	630	511	182	301	89	18964	812	18964	1937	1923	14	17041	1923	37177	19035	18966	26158	1937	1923	104802	0	0	0	0	0
2869	2	0	24525	6768	7449	9166	0	542	403	413	1352	23173	24476	30545	49	0	18	31	18	18	0	0	0	0	0	18	0	18	0	0	0	18	0	61753	19084	18984	29032	1937	1923	252851	0	0	0	0	0
