processed_m4498_ME11_HV0_test40_SRCoff_170715_193229_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28556	814	2135	39422	12842	12742	13337	0	620	557	540	1676	37733	19287	89131	20135	506	20065	70	19383	19559	682	506	167	343	98	20065	849	20065	2138	2100	38	17965	2100	1549360	357257	354863	605778	1419	629	3545968	0	0	0	0	0
5617	2	0	48694	13521	14668	18405	0	991	783	762	2519	46175	48622	60194	72	1	11	61	11	10	0	1	1	0	1	11	1	11	0	0	0	11	0	1598124	357329	354874	611405	1419	629	3694018	0	0	0	0	0
26059	775	2011	37284	12196	12089	12444	0	593	550	537	1635	35644	19086	82648	18198	428	18134	64	17482	17706	652	428	120	344	87	18134	772	18134	2016	1975	41	16159	1975	1635486	375527	373008	637470	3435	2604	3748391	0	0	0	0	0

processed_m4504_ME11_HV0_test40_SRCoff_170715_202658_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
27301	749	2087	38519	12651	12400	12921	0	635	516	553	1652	36852	19175	86448	19344	453	19290	54	18656	18837	634	453	140	321	93	19290	774	19290	2091	2068	23	17222	2068	55738	19371	19292	29274	2091	2068	104825	0	0	0	0	0
5693	12	0	49997	13935	15026	18808	0	1046	816	806	2639	47358	49911	61775	86	0	12	74	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	105853	19457	19304	34982	2091	2068	252863	0	0	0	0	0
28312	791	2116	39276	12883	12636	13213	0	603	542	588	1690	37576	19239	88910	20037	480	19960	77	19286	19480	674	480	167	361	92	19960	841	19960	2124	2091	33	17869	2091	145211	39494	39264	63300	119	63	307235	0	0	0	0	0
5790	6	0	49547	13681	15043	18505	0	1058	810	860	2710	46837	49468	61348	79	0	15	64	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	194835	39573	39279	69097	119	63	455285	0	0	0	0	0
27131	768	2019	38551	12576	12446	12949	0	650	563	562	1725	36810	19275	86557	19276	497	19213	63	18571	18716	642	497	184	329	97	19213	826	19213	2021	2002	19	17211	2002	233462	58849	58492	96240	2140	2065	509658	0	0	0	0	0
5866	7	0	49973	13965	15039	18728	0	1056	853	770	2660	47312	49903	61951	70	0	8	62	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	283534	58919	58500	102119	2140	2065	657708	0	0	0	0	0
26625	763	2010	37840	12338	12041	12911	0	658	531	513	1649	36175	19142	84405	18698	464	18633	65	17989	18169	644	464	164	344	88	18633	808	18633	2012	1984	28	16649	1984	321463	77617	77133	128757	56	4049	712081	0	0	0	0	0
5789	5	0	49625	13737	15012	18665	0	1008	846	769	2604	47021	49535	61299	90	0	9	81	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	371160	77707	77142	134555	56	4049	860120	0	0	0	0	0
26490	721	1915	38084	12332	12241	12946	0	640	597	525	1713	36359	19296	84825	18788	463	18724	64	18128	18261	596	463	160	293	99	18724	756	18724	1920	1888	32	16836	1888	409322	96495	95866	161058	1976	1841	914504	0	0	0	0	0
5799	5	0	49723	13775	14999	18823	0	957	833	828	2605	47117	49640	61503	83	1	12	71	10	11	2	1	1	2	0	12	3	12	0	0	0	12	0	459127	96578	95878	166866	1976	1841	1062542	0	0	0	0	0
26900	706	2002	38331	12434	12328	13051	0	591	567	504	1623	36698	19385	85534	18946	449	18869	77	18272	18420	597	449	162	310	86	18869	759	18869	2007	1985	22	16884	1985	497538	115525	114747	193768	3983	3826	1116927	0	0	0	0	0
5852	5	0	50119	14080	15105	18617	0	1081	815	838	2715	47404	50034	61905	85	0	10	75	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	547723	115610	114757	199625	3983	3826	1264965	0	0	0	0	0
26669	743	1975	37838	12476	12034	12801	0	574	536	539	1609	36221	19185	84238	18653	475	18577	76	17966	18102	611	475	180	316	89	18577	791	18577	1978	1957	21	16620	1957	585650	134263	133334	226304	1865	1687	1319339	0	0	0	0	0
5816	5	0	49900	13968	15208	18466	0	1047	837	828	2689	47209	49825	61795	75	0	8	67	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	635633	134339	133342	232127	1865	1687	1467388	0	0	0	0	0
26411	711	1945	37683	12244	12040	12784	0	638	538	572	1712	35968	19045	83938	18638	473	18572	66	17977	18099	595	473	163	285	96	18572	758	18572	1952	1923	29	16649	1923	673406	152977	151914	258548	3817	3610	1521762	0	0	0	0	0
5926	4	0	49885	13863	14932	18787	0	1035	831	838	2689	47195	49811	61770	74	0	16	58	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	723368	153051	151930	264484	3817	3610	1669811	0	0	0	0	0
28457	793	2087	39314	12981	12638	13206	0	630	544	511	1647	37658	19199	89108	20115	496	20034	81	19367	19538	667	496	175	346	97	20034	842	20034	2094	2059	35	17975	2059	762752	173166	171964	292948	1815	1573	1724185	0	0	0	0	0
5886	6	0	49682	13848	15061	18565	0	980	871	796	2631	47050	49603	61407	79	1	16	63	14	15	2	1	0	1	0	16	2	16	0	0	0	16	0	812508	173245	171980	298847	1815	1573	1872236	0	0	0	0	0
27869	802	2120	39174	12844	12518	13270	0	617	577	554	1697	37466	19318	88368	19856	484	19771	85	19081	19287	690	484	152	358	105	19771	842	19771	2125	2095	30	17676	2095	851770	193101	191751	326725	3940	3668	1926607	0	0	0	0	0
5837	4	0	49997	14161	15089	18555	0	1034	866	733	2604	47393	49916	61757	81	0	14	67	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	901851	193182	191765	332571	3940	3668	2074647	0	0	0	0	0
28754	827	2136	39577	13109	12813	13194	0	596	577	549	1664	37902	19200	90113	20377	500	20305	72	19611	19805	694	500	156	350	92	20305	850	20305	2143	2107	36	18198	2107	941515	213559	212070	361334	1987	1679	2129030	0	0	0	0	0
5938	6	0	49989	13912	15247	18655	0	1000	836	762	2576	47412	49917	61865	72	0	12	60	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	991587	213631	212082	367283	1987	1679	2277069	0	0	0	0	0
27878	767	2110	38947	12647	12545	13247	0	637	544	560	1691	37247	19057	88137	19890	466	19805	85	19147	19339	658	466	148	340	99	19805	806	19805	2116	2087	29	17718	2087	1030619	233521	231887	395172	7	3766	2331442	0	0	0	0	0
5907	7	0	49815	13813	14967	18779	0	1057	864	795	2699	47116	49718	61513	97	0	18	79	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	1080523	233619	231906	401091	7	3766	2479492	0	0	0	0	0
28770	786	2139	39803	13149	12760	13417	0	595	575	563	1697	38101	19480	90042	20323	480	20246	77	19601	19766	645	480	172	337	94	20246	817	20246	2143	2111	32	18135	2111	1120406	253942	252152	429870	2150	1781	2533865	0	0	0	0	0
5899	5	0	49509	13850	15068	18412	0	1047	811	748	2582	46926	49425	61093	84	0	15	69	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	1169990	254026	252167	435781	2150	1781	2681915	0	0	0	0	0
28178	813	2132	39272	12879	12603	13180	0	575	601	600	1738	37526	19277	88889	19995	504	19928	67	19248	19424	680	504	179	355	98	19928	859	19928	2139	2112	27	17816	2112	1209344	274021	272095	463966	193	3893	2736299	0	0	0	0	0
5979	5	0	49692	13824	15021	18550	0	1073	853	835	2742	46950	49622	61364	70	0	5	65	5	5	0	0	0	0	0	5	0	5	0	0	0	5	0	1259122	274092	272100	469954	193	3893	2884338	0	0	0	0	0
29482	814	2169	40295	13364	12897	13491	0	660	583	576	1770	38518	19322	91852	20973	508	20911	62	20244	20403	667	508	176	335	101	20911	843	20911	2171	2146	25	18765	2146	1299491	295065	293011	499441	2364	1943	2938711	0	0	0	0	0
5842	5	0	49852	13883	15124	18588	0	1061	840	805	2691	47160	49758	61617	94	0	14	80	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	1349427	295159	293025	505292	2364	1943	3086761	0	0	0	0	0
28076	741	2159	39073	12886	12526	13150	0	622	531	548	1643	37414	19164	88335	19909	453	19845	64	19214	19392	631	453	162	340	86	19845	793	19845	2165	2131	34	17714	2131	1388578	315068	312870	533378	433	4074	3141147	0	0	0	0	0
5776	4	0	49928	13902	15256	18587	0	1013	847	803	2639	47289	49844	61720	84	0	10	74	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	1438591	315152	312880	539163	433	4074	3289184	0	0	0	0	0
27370	763	2000	38475	12587	12357	12946	0	632	565	557	1718	36747	19131	86423	19344	444	19280	64	18628	18836	652	444	137	345	86	19280	789	19280	2005	1972	33	17308	1972	1477165	334496	332160	566543	2438	1950	3343557	0	0	0	0	0
5918	4	0	49968	13793	15112	18708	0	1070	836	869	2762	47206	49878	61914	90	0	14	76	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	1527214	334586	332174	572471	2438	1950	3491607	0	0	0	0	0
28696	762	2210	39753	13062	12857	13268	0	664	567	595	1787	37959	19328	90077	20425	467	20358	67	19726	19892	632	466	167	333	90	20358	799	20358	2217	2186	31	18172	2186	1567059	355011	352532	601176	559	40	3545969	0	0	0	0	0
5928	4	0	50067	13966	15219	18610	0	1032	834	850	2700	47366	49994	61899	73	1	6	67	6	5	0	1	1	0	0	6	1	6	0	0	0	6	0	1617202	355084	352538	607116	559	40	3694030	0	0	0	0	0
29280	780	2135	40005	13184	12856	13464	0	631	574	569	1726	38267	19162	91397	20843	479	20767	76	20122	20288	645	479	168	334	82	20767	813	20767	2137	2109	28	18658	2109	1657287	375927	373305	636405	2696	2149	3748392	0	0	0	0	0
5955	5	0	49732	13818	15002	18724	0	1013	791	821	2602	47130	49645	61330	87	0	12	75	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	1707117	376014	373317	642365	2696	2149	3896441	0	0	0	0	0

processed_m4505_ME11_HV0_test40_SRCoff_170715_203511_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28554	783	2129	40056	13235	12756	13570	0	660	548	590	1745	38294	19575	90322	20481	499	20389	92	19723	19890	666	499	171	338	85	20389	837	20389	2131	2109	22	18280	2109	57614	20508	20395	30788	2131	2109	104813	0	0	0	0	0
6389	2	0	51235	14320	15504	19067	0	1102	846	849	2774	48460	51161	63402	74	1	11	63	10	10	1	1	1	1	0	11	2	11	0	0	0	11	0	108977	20582	20406	37194	2131	2109	252863	0	0	0	0	0
27442	754	2019	38953	12849	12502	13129	0	643	554	537	1697	37245	19374	87256	19579	511	19504	75	18871	18993	633	511	200	322	86	19504	833	19504	2029	2011	18	17493	2011	148003	40161	39910	64647	64	24	307234	0	0	0	0	0
6237	7	0	51380	14434	15367	19243	0	1065	892	812	2748	48632	51298	63619	82	0	9	73	7	9	2	0	0	2	0	9	2	9	0	0	0	9	0	199469	40243	39919	70900	64	24	455286	0	0	0	0	0
28138	788	2200	39422	12939	12761	13299	0	605	540	576	1666	37747	19349	88865	20073	506	19999	74	19345	19493	654	506	193	341	103	19999	847	19999	2204	2185	19	17814	2185	238956	60316	59918	99050	2268	2209	509657	0	0	0	0	0
6274	5	0	50836	14317	15270	18805	0	1099	905	853	2837	47999	50753	62933	83	0	12	71	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	289883	60399	59930	105333	2268	2209	657696	0	0	0	0	0
27563	783	1984	38957	12893	12564	12977	0	667	586	552	1763	37183	19354	87527	19603	494	19532	71	18874	19038	658	494	174	338	87	19532	832	19532	1989	1974	15	17558	1974	328912	80003	79462	132904	161	87	712080	0	0	0	0	0
6331	10	0	51096	14312	15444	19058	0	1079	838	795	2688	48407	51003	63522	93	0	18	75	18	18	0	0	0	0	0	18	0	18	0	0	0	18	0	380086	80096	79480	139244	161	87	860120	0	0	0	0	0
28405	833	2073	39992	13067	12958	13543	0	645	571	524	1694	38289	19694	89980	20298	522	20226	72	19519	19704	707	522	184	369	121	20226	891	20226	2073	2057	16	18169	2057	420161	100394	99706	167663	2234	2144	914493	0	0	0	0	0
6238	7	0	50870	14255	15329	18958	0	1075	839	857	2745	48124	50786	63079	84	1	7	77	6	6	1	1	1	1	0	7	2	7	0	0	0	7	0	471104	100478	99713	173917	2234	2144	1062542	0	0	0	0	0
29111	853	2191	40322	13391	12974	13501	0	627	552	558	1684	38629	19466	91740	20856	537	20776	80	20037	20239	739	537	172	374	106	20776	911	20776	2198	2175	23	18601	2175	511508	121334	120489	203041	336	223	1116915	0	0	0	0	0
6290	4	0	51157	14263	15337	19152	0	1101	870	837	2790	48367	51068	63314	89	0	12	77	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	562749	121423	120501	209340	336	223	1264966	0	0	0	0	0
26781	707	1978	38644	12624	12436	13058	0	634	570	544	1707	36927	19648	85544	18996	445	18935	61	18343	18490	592	445	153	300	82	18935	745	18935	1982	1969	13	16966	1969	601474	140419	139436	236131	2318	2192	1319338	0	0	0	0	0
6248	6	0	50897	14097	15385	19110	0	1116	799	817	2718	48179	50817	62751	80	0	12	68	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	652454	140499	139448	242388	2318	2192	1467376	0	0	0	0	0
27467	735	1992	38878	12844	12449	13112	0	589	567	568	1680	37192	19381	86982	19497	496	19441	56	18824	18945	617	496	186	307	88	19441	803	19441	1993	1977	16	17464	1977	691411	159996	158889	269861	215	73	1521761	0	0	0	0	0
6224	6	0	51046	14081	15536	19117	0	1076	865	841	2763	48281	50968	63175	78	0	12	66	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	742540	160074	158901	276097	215	73	1669799	0	0	0	0	0
27965	789	2069	39536	12971	12665	13478	0	647	576	517	1698	37826	19473	89129	20063	512	19993	70	19324	19481	669	512	178	335	85	19993	847	19993	2071	2056	15	17937	2056	782161	180137	178894	304067	2286	2129	1724184	0	0	0	0	0
6388	11	0	51126	14259	15409	19133	0	1070	851	842	2746	48379	51049	63298	77	1	11	66	10	10	1	1	0	0	0	11	1	11	0	0	0	11	0	833366	180214	178905	310467	2286	2129	1872222	0	0	0	0	0
30693	924	2265	41682	13924	13358	13912	0	680	602	610	1830	39837	19381	96218	22301	609	22224	77	21418	21616	806	608	185	383	101	22224	991	22224	2273	2257	16	19967	2257	875134	202515	201129	341168	463	290	1926596	0	0	0	0	0
6352	9	0	51188	14278	15532	19047	0	1027	923	827	2754	48433	51106	63181	82	1	9	73	8	8	1	1	0	0	0	9	1	9	0	0	0	9	0	926414	202597	201138	347531	463	290	2074645	0	0	0	0	0
29099	809	2225	40106	13063	13032	13449	0	693	570	577	1796	38294	19262	91205	20844	496	20771	73	20071	20275	700	496	180	384	83	20771	880	20771	2226	2211	15	18560	2211	966602	223441	221909	376639	2689	2501	2129019	0	0	0	0	0
6201	8	0	50547	14058	15260	18907	0	1062	861	849	2748	47799	50458	62614	89	1	17	72	14	16	3	1	0	2	1	17	3	17	0	0	0	17	0	1017231	223531	221926	382848	2689	2501	2277068	0	0	0	0	0
27873	786	2131	38943	12676	12447	13318	0	667	581	553	1737	37192	19134	87805	19809	508	19741	68	19076	19233	665	508	171	328	95	19741	836	19741	2136	2123	13	17618	2123	1056259	243340	241667	410734	729	528	2331441	0	0	0	0	0
6413	10	0	50812	14310	15343	18843	0	1060	835	862	2732	48080	50713	62936	99	0	19	80	17	19	2	0	0	2	0	19	2	19	0	0	0	19	0	1107153	243440	241686	417156	729	528	2479493	0	0	0	0	0
27493	739	2015	39130	12790	12369	13481	0	618	577	565	1709	37408	19345	87839	19785	485	19708	77	19088	19223	620	485	173	308	74	19708	793	19708	2020	2006	14	17702	2006	1146354	263225	261394	444657	2749	2534	2533864	0	0	0	0	0
6333	10	0	50940	14222	15410	19056	0	1068	832	801	2683	48257	50860	63055	80	0	13	67	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	1197383	263306	261407	451002	2749	2534	2681903	0	0	0	0	0
27553	755	2059	39013	12732	12462	13326	0	621	586	539	1701	37301	19438	87379	19575	478	19508	67	18872	19030	636	478	158	316	89	19508	794	19508	2065	2046	19	17462	2046	1236477	282881	280915	478570	718	484	2736287	0	0	0	0	0
6398	2	0	51271	14373	15372	19101	0	1144	880	833	2836	48435	51196	63293	75	0	16	59	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	1287831	282956	280931	484984	718	484	2884327	0	0	0	0	0
28294	783	2073	39687	13139	12606	13503	0	610	576	523	1652	38024	19452	89534	20235	490	20159	76	19496	19669	663	490	171	344	97	20159	834	20159	2079	2052	27	18107	2052	1327589	303191	301090	513285	2797	2536	2938710	0	0	0	0	0
6277	6	0	50865	14402	15193	18976	0	1061	872	817	2729	48136	50796	62823	69	0	10	59	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	1378542	303260	301100	519572	2797	2536	3086749	0	0	0	0	0
29827	769	2228	41185	13593	13152	13927	0	663	586	564	1767	39407	19789	93666	21396	467	21328	68	20665	20861	663	467	157	353	73	21328	820	21328	2232	2215	17	19113	2215	1419802	324656	322428	549409	933	655	3141122	0	0	0	0	0
6350	8	0	50889	14177	15284	19097	0	1048	850	812	2698	48191	50814	63005	75	0	15	60	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	1470762	324731	322443	555774	933	655	3289163	0	0	0	0	0
28475	787	2126	39822	12905	12826	13568	0	670	558	557	1735	38071	19397	90130	20425	489	20341	84	19674	19852	667	489	175	353	90	20341	842	20341	2135	2108	27	18233	2108	1510664	345156	342784	584257	3068	2763	3343545	0	0	0	0	0
6364	8	0	50848	14226	15364	18922	0	1071	869	828	2744	48104	50758	62993	90	1	10	80	8	9	2	1	0	1	0	10	2	10	0	0	0	10	0	1561589	345247	342794	590635	3068	2763	3491595	0	0	0	0	0
29202	799	2189	40382	13387	12948	13560	0	636	565	598	1749	38623	19394	91898	20988	512	20907	81	20209	20395	698	512	181	367	87	20907	879	20907	2195	2173	22	18734	2173	1602058	366237	363702	619852	1167	840	3545968	0	0	0	0	0
6294	9	0	50940	14105	15343	19193	0	1075	855	825	2738	48202	50864	62911	76	0	12	64	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	1653094	366313	363714	626159	1167	840	3694006	0	0	0	0	0
27098	821	2059	38918	12760	12488	13177	0	668	560	530	1721	37189	19596	86765	19322	512	19252	70	18565	18740	687	512	176	351	101	19252	863	19252	2068	2048	20	17204	2048	1692082	385635	382966	653269	3235	2888	3748391	0	0	0	0	0
6288	3	0	51227	14283	15454	19130	0	1109	832	846	2766	48461	51160	63164	67	0	9	58	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	1743402	385702	382975	659568	3235	2888	3896429	0	0	0	0	0

processed_m4506_ME11_HV0_test40_SRCoff_170715_204319_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28588	788	2132	40477	13319	12920	13827	0	626	564	535	1677	38788	19913	90848	20564	555	20482	82	19809	19927	673	555	182	300	100	20482	855	20482	2138	2116	22	18366	2116	58339	20589	20489	30930	2138	2116	104813	0	0	0	0	0
6710	6	0	51667	14507	15457	19313	0	1125	889	816	2804	48863	51587	63998	80	0	13	67	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	110852	20669	20502	37760	2138	2116	252863	0	0	0	0	0
27744	804	1989	39573	13069	12778	13296	0	658	530	582	1722	37837	19822	88104	19751	524	19687	64	18992	19163	695	524	176	347	88	19687	871	19687	1992	1984	8	17703	1984	150495	40420	40189	65509	34	4	307236	0	0	0	0	0
6907	9	0	51776	14412	15710	19337	0	1104	859	822	2768	49007	51678	64139	98	1	18	80	17	17	1	1	0	0	1	18	1	18	0	0	0	18	0	202374	40518	40207	72424	34	4	455286	0	0	0	0	0
28108	811	2082	39595	13098	12590	13512	0	656	573	535	1719	37865	19513	88888	20082	540	20008	74	19306	19468	702	540	194	356	107	20008	896	20008	2087	2073	14	17935	2073	242062	60600	60215	100548	2121	2077	509649	0	0	0	0	0
6672	10	0	52070	14538	15590	19629	0	1096	880	798	2754	49316	51967	64359	103	1	11	92	8	10	3	1	0	2	0	11	3	11	0	0	0	11	0	294204	60703	60226	107229	2121	2077	657696	0	0	0	0	0
29848	828	2277	40787	13298	13119	13902	0	684	615	604	1853	38924	19636	92370	21151	534	21072	79	20381	20538	691	534	196	353	93	21072	887	21072	2282	2269	13	18803	2269	335095	81854	81298	137087	307	250	712080	0	0	0	0	0
6800	9	0	52046	14495	15674	19483	0	1067	877	875	2804	49242	51969	64494	77	0	11	66	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	387236	81931	81309	143901	307	250	860120	0	0	0	0	0
29325	826	2193	40934	13535	12972	13847	0	685	606	635	1856	39058	19942	92494	20992	519	20925	67	20216	20406	709	519	162	352	71	20925	871	20925	2196	2184	12	18741	2184	428262	102923	102234	173237	2503	2434	914492	0	0	0	0	0
6787	10	0	52373	14494	15712	19722	0	1143	918	829	2863	49509	52299	64845	74	1	15	59	13	14	2	1	0	1	0	15	2	15	0	0	0	15	0	480725	102998	102249	180037	2503	2434	1062542	0	0	0	0	0
29148	840	2157	40751	13490	12941	13816	0	661	563	629	1808	38932	19742	92089	21009	560	20943	66	20236	20383	707	560	186	333	112	20943	893	20943	2163	2143	20	18800	2143	521567	124008	123192	209195	570	481	1116915	0	0	0	0	0
6905	10	0	51950	14567	15533	19460	0	1082	901	840	2808	49141	51861	64377	89	0	16	73	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	573586	124097	123208	216110	570	481	1264965	0	0	0	0	0
28969	795	2146	40558	13502	12976	13622	0	699	563	616	1819	38724	19745	91505	20813	552	20736	77	20059	20184	677	552	202	327	105	20736	879	20736	2149	2130	19	18606	2130	614216	144910	143944	245093	2719	2611	1319338	0	0	0	0	0
6643	6	0	52230	14697	15696	19491	0	1125	828	843	2779	49450	52141	64522	89	0	13	76	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	666535	144999	143957	251745	2719	2611	1467376	0	0	0	0	0
28683	798	2100	40304	13227	12906	13637	0	638	585	587	1757	38533	19711	90648	20593	504	20511	82	19836	20007	675	504	179	350	81	20511	854	20511	2105	2088	17	18423	2088	706937	165592	164468	280439	728	603	1521761	0	0	0	0	0
6919	8	0	51853	14391	15730	19354	0	1068	869	855	2768	49085	51770	64169	83	0	16	67	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	758864	165675	164484	287370	728	603	1669799	0	0	0	0	0
27958	747	2083	39874	13136	12818	13409	0	664	587	579	1783	38075	19895	88972	19979	494	19902	77	19273	19408	629	494	187	322	93	19902	816	19902	2085	2073	12	17829	2073	798837	185655	184387	315346	2813	2676	1724184	0	0	0	0	0
6849	8	0	52612	14682	15816	19746	0	1116	866	842	2800	49812	52518	64943	94	0	13	81	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	851531	185749	184400	322204	2813	2676	1872222	0	0	0	0	0
27976	762	2034	39824	13076	12695	13596	0	636	570	561	1720	38091	19830	88867	19994	479	19930	64	19264	19451	666	479	171	358	88	19930	837	19930	2039	2029	10	17901	2029	891434	205743	204330	350193	756	609	1926607	0	0	0	0	0
